timestamp,x,y,z,w
1528269563256251,-0.229248,0.608154,0.0377808,-0.759033
1528269563272209,-0.227966,0.608215,0.0379028,-0.759399
1528269563297149,-0.226501,0.608337,0.0379028,-0.759705
1528269563312129,-0.224915,0.608582,0.0380859,-0.76001
1528269563332048,-0.22345,0.608887,0.038147,-0.760193
1528269563356983,-0.222229,0.609375,0.0380859,-0.760193
1528269563409840,-0.221191,0.609924,0.038147,-0.76001
1528269563409840,-0.220215,0.610596,0.038269,-0.759766
1528269563419815,-0.219177,0.611328,0.0385132,-0.75946
1528269563432780,-0.21814,0.612061,0.0386963,-0.759155
1528269563452726,-0.217285,0.612732,0.0386963,-0.75885
1528269563483646,-0.216797,0.613525,0.0383911,-0.758423
1528269563519548,-0.216736,0.614197,0.0376587,-0.757874
1528269563529521,-0.216614,0.614746,0.0368652,-0.757507
1528269563535506,-0.216553,0.615295,0.0361938,-0.757141
1528269563550464,-0.216431,0.615723,0.0355225,-0.756836
1528269563573404,-0.215942,0.616089,0.0349121,-0.756714
1528269563603350,-0.215332,0.616333,0.0344849,-0.756714
1528269563618284,-0.214539,0.616516,0.0342407,-0.756775
1528269563641222,-0.213745,0.616638,0.0339966,-0.756897
1528269563664188,-0.213135,0.61676,0.0336304,-0.757019
1528269563678125,-0.212646,0.616821,0.0332031,-0.75708
1528269563701062,-0.212402,0.617004,0.0325317,-0.75708
1528269563724028,-0.212463,0.617065,0.0317383,-0.757019
1528269563737963,-0.212708,0.617126,0.0308838,-0.756958
1528269563760903,-0.213257,0.617249,0.0299683,-0.756714
1528269563783845,-0.213745,0.617493,0.0291748,-0.756409
1528269563797805,-0.214172,0.617737,0.0285034,-0.756165
1528269563820777,-0.214722,0.617981,0.0279541,-0.755859
1528269563843696,-0.21521,0.618286,0.0275269,-0.755432
1528269563864662,-0.215637,0.618591,0.0271606,-0.755066
1528269563881580,-0.216064,0.618958,0.0269165,-0.7547
1528269563903541,-0.216431,0.619202,0.0267944,-0.754395
1528269563924510,-0.216858,0.619507,0.0267944,-0.753967
1528269563941420,-0.217346,0.619812,0.0267944,-0.753601
1528269563954424,-0.217896,0.620117,0.0269165,-0.753174
1528269563969385,-0.218384,0.620483,0.0270996,-0.752686
1528269563991287,-0.218689,0.62085,0.0274048,-0.752319
1528269564014226,-0.218872,0.621216,0.027771,-0.751953
1528269564029186,-0.218994,0.621582,0.0280762,-0.751587
1528269564051144,-0.218994,0.621887,0.0284424,-0.751343
1528269564074066,-0.218872,0.622131,0.0287476,-0.75116
1528269564089076,-0.218567,0.622314,0.0291138,-0.751099
1528269564111965,-0.218079,0.62262,0.0294189,-0.750977
1528269564133912,-0.217285,0.622864,0.0299072,-0.750977
1528269564148865,-0.216003,0.623169,0.0305176,-0.751038
1528269564171804,-0.214355,0.623474,0.0313721,-0.751282
1528269564193746,-0.212402,0.623718,0.0325317,-0.751526
1528269564208706,-0.210327,0.624023,0.0338745,-0.751831
1528269564231643,-0.208313,0.62439,0.0351563,-0.752014
1528269564253585,-0.206421,0.624756,0.0363159,-0.752197
1528269564269570,-0.204834,0.625122,0.0374146,-0.752258
1528269564291521,-0.203674,0.625427,0.0383301,-0.752258
1528269564314475,-0.20282,0.625793,0.0391846,-0.752136
1528269564329440,-0.202393,0.626099,0.0402222,-0.751953
1528269564351325,-0.202271,0.626465,0.0412598,-0.751648
1528269564374314,-0.202148,0.62677,0.0424194,-0.751343
1528269564389277,-0.202209,0.627075,0.0435791,-0.750977
1528269564413159,-0.202454,0.627502,0.0446167,-0.750549
1528269564434102,-0.202576,0.627869,0.0457153,-0.750122
1528269564449063,-0.202698,0.628174,0.0467529,-0.749756
1528269564472004,-0.202942,0.628418,0.0476074,-0.749451
1528269564494098,-0.203308,0.628662,0.0482788,-0.749084
1528269564511058,-0.203674,0.628845,0.0489502,-0.748779
1528269564534989,-0.203918,0.629028,0.0495605,-0.748535
1528269564554155,-0.204102,0.629089,0.0498657,-0.748413
1528269564571943,-0.204407,0.62915,0.0499878,-0.748291
1528269564592162,-0.20459,0.62915,0.0498047,-0.74823
1528269564617034,-0.204773,0.629211,0.0494995,-0.748169
1528269564631118,-0.204773,0.62915,0.0491333,-0.74823
1528269564652097,-0.20459,0.629028,0.0488281,-0.748413
1528269564674039,-0.204224,0.628906,0.0485229,-0.748657
1528269564690836,-0.203552,0.628723,0.0482788,-0.748962
1528269564712196,-0.202637,0.62854,0.0482178,-0.74939
1528269564734071,-0.201538,0.628296,0.0483398,-0.749878
1528269564751035,-0.200745,0.627991,0.0482788,-0.750366
1528269564771977,-0.200195,0.627808,0.0480957,-0.750671
1528269564794067,-0.199829,0.627563,0.0480347,-0.750977
1528269564811876,-0.19928,0.62738,0.0482178,-0.751221
1528269564831814,-0.198425,0.627258,0.048645,-0.751587
1528269564853781,-0.197266,0.627197,0.0491943,-0.751892
1528269564871807,-0.195801,0.627319,0.0497437,-0.752136
1528269564891805,-0.193909,0.627502,0.0504761,-0.75238
1528269564914698,-0.191711,0.627625,0.0514526,-0.752747
1528269564932652,-0.189697,0.627747,0.0523682,-0.753113
1528269564951758,-0.188477,0.62793,0.0531006,-0.753235
1528269564973905,-0.18811,0.628052,0.0535889,-0.753174
1528269564991709,-0.188477,0.628113,0.0541992,-0.752991
1528269565011803,-0.189636,0.628113,0.0548706,-0.752686
1528269565033798,-0.191528,0.628052,0.055542,-0.752197
1528269565051760,-0.194275,0.627808,0.0560303,-0.751648
1528269565071853,-0.197388,0.627625,0.0563354,-0.750977
1528269565094704,-0.200073,0.627563,0.0565186,-0.750305
1528269565111661,-0.202087,0.627258,0.0567627,-0.75
1528269565131610,-0.203735,0.627136,0.0564575,-0.749695
1528269565154694,-0.205139,0.627136,0.0551758,-0.74939
1528269565171796,-0.205933,0.627075,0.0535278,-0.749329
1528269565192170,-0.206238,0.626953,0.052002,-0.749512
1528269565214324,-0.205811,0.626953,0.050293,-0.749756
1528269565232114,-0.204529,0.626953,0.048645,-0.750183
1528269565252180,-0.202637,0.627014,0.0470581,-0.750732
1528269565274021,-0.200684,0.627075,0.0455322,-0.751282
1528269565291819,-0.198792,0.627258,0.0440674,-0.751709
1528269565311925,-0.197266,0.62738,0.0429077,-0.752136
1528269565334706,-0.19635,0.62738,0.0420532,-0.75238
1528269565351676,-0.19635,0.627197,0.0413818,-0.752563
1528269565371770,-0.197571,0.627014,0.0408936,-0.752441
1528269565394124,-0.199768,0.62677,0.0405273,-0.752075
1528269565411914,-0.202759,0.626526,0.0407104,-0.751465
1528269565432866,-0.205811,0.626282,0.0411377,-0.750793
1528269565453963,-0.208435,0.625977,0.041748,-0.750305
1528269565471754,-0.21051,0.625732,0.0421753,-0.749939
1528269565492698,-0.212097,0.625305,0.0424805,-0.749817
1528269565509709,-0.213074,0.624817,0.0426636,-0.749939
1528269565531649,-0.213745,0.624329,0.0423584,-0.750183
1528269565553535,-0.214355,0.623962,0.0415649,-0.750305
1528269565574539,-0.214661,0.623657,0.0408325,-0.750549
1528269565592478,-0.214539,0.623169,0.0404663,-0.751038
1528269565613410,-0.214417,0.62262,0.0401001,-0.751526
1528269565629334,-0.214783,0.622253,0.0392456,-0.75177
1528269565658313,-0.215515,0.621948,0.0380859,-0.751892
1528269565672218,-0.215698,0.621643,0.0374756,-0.752136
1528269565696154,-0.214661,0.621399,0.0376587,-0.752563
1528269565711114,-0.212402,0.621216,0.0383911,-0.753357
1528269565732114,-0.209534,0.621216,0.0393066,-0.754089
1528269565755003,-0.206787,0.621277,0.0403442,-0.754761
1528269565770955,-0.20459,0.621582,0.0413818,-0.755066
1528269565793894,-0.203064,0.621887,0.0424805,-0.755127
1528269565807857,-0.202393,0.622131,0.0437012,-0.755066
1528269565831792,-0.202759,0.622314,0.0450439,-0.7547
1528269565853734,-0.204407,0.622437,0.0462036,-0.754089
1528269565868694,-0.207397,0.62262,0.0470581,-0.753052
1528269565891012,-0.210999,0.622925,0.0475464,-0.751831
1528269565913992,-0.214172,0.622986,0.0477905,-0.750854
1528269565935089,-0.216675,0.622864,0.0479736,-0.750183
1528269565951081,-0.218689,0.62262,0.0477905,-0.749817
1528269565974019,-0.22052,0.622681,0.0469971,-0.749329
1528269565987982,-0.222107,0.622864,0.0458984,-0.748779
1528269566010921,-0.222717,0.623108,0.045166,-0.748413
1528269566033859,-0.221741,0.623352,0.0450439,-0.748474
1528269566054803,-0.219604,0.623535,0.0448608,-0.748962
1528269566070761,-0.217712,0.623596,0.0440063,-0.749573
1528269566093481,-0.216675,0.623535,0.0422363,-0.75
1528269566114569,-0.216309,0.623352,0.039978,-0.750366
1528269566131383,-0.215881,0.623169,0.0378418,-0.750732
1528269566153525,-0.215149,0.622925,0.0359497,-0.751221
1528269566176263,-0.214111,0.622742,0.034668,-0.75177
1528269566191580,-0.213196,0.622681,0.0335693,-0.752136
1528269566213521,-0.212769,0.622742,0.03302,-0.752258
1528269566234624,-0.212708,0.623047,0.0327759,-0.752014
1528269566251436,-0.212646,0.623535,0.0330811,-0.751648
1528269566273362,-0.212463,0.623962,0.0338135,-0.751282
1528269566295321,-0.212158,0.624451,0.0348511,-0.750916
1528269566311261,-0.21167,0.625,0.0359497,-0.750549
1528269566334303,-0.210815,0.625427,0.0374146,-0.750366
1528269566355307,-0.209412,0.625916,0.0390625,-0.750244
1528269566371101,-0.207642,0.626465,0.0406494,-0.750183
1528269566394040,-0.205811,0.626953,0.0422363,-0.750183
1528269566414987,-0.204163,0.627319,0.0437622,-0.750244
1528269566431044,-0.20282,0.627747,0.0450439,-0.750183
1528269566453895,-0.201904,0.628052,0.0460815,-0.750122
