timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528442808624557,0,-1,-1,0,-1,-1,-2,1
1528442808624557,3,-1,-1,1,-1,-3,-1,0
1528442808631539,0,-1,-2,0,-1,-2,-2,-1
1528442808631539,-4,-1,-2,-2,1,1,-2,0
1528442808647495,3,1,2,1,0,-4,0,-1
1528442808647495,0,0,0,-1,0,0,0,0
1528442808656472,-3,-1,0,-1,0,2,-2,0
1528442808656472,1,2,-2,0,-1,0,1,-1
1528442808660463,0,-2,-1,0,-1,-1,0,-1
1528442808660463,-2,0,4,1,-1,-1,0,-1
1528442808679410,1,-2,-1,0,0,1,0,1
1528442808679410,1,-1,0,0,-1,-1,0,-2
1528442808683404,-1,-1,-2,-1,-1,1,-1,-2
1528442808683404,-1,-2,-2,-2,-1,0,-1,-1
1528442808694369,0,0,0,0,1,-1,-1,-1
1528442808694369,0,-2,0,1,-1,0,-2,-1
1528442808706353,-2,-1,1,-3,-3,0,-1,-1
1528442808706353,0,-2,-3,1,-1,-2,-1,-1
1528442808714350,-1,1,-1,1,0,-1,-2,0
1528442808714350,-3,-1,0,1,0,-1,-2,1
1528442808754226,-3,-1,0,-2,-2,2,-2,1
1528442808754226,4,1,2,2,0,-3,2,-1
1528442808755207,-2,-2,-2,-2,-1,0,-2,-1
1528442808755207,-4,0,-1,-2,-2,1,-3,1
1528442808756205,2,-2,2,2,1,-3,2,-1
1528442808756205,-1,-1,-2,-2,-1,-2,-3,-2
1528442808759196,-4,0,-1,-1,-1,-1,-2,-1
1528442808759196,1,-1,-2,-2,1,-2,-1,0
1528442808766178,3,-1,-1,0,-1,-1,-2,0
1528442808766178,-2,-1,-2,-1,-2,0,-1,0
1528442808774157,-1,-2,0,-2,-2,0,1,0
1528442808774157,2,-2,-3,3,1,-3,1,-1
1528442808788120,-1,0,0,-2,0,0,1,-2
1528442808788120,-3,1,-1,-3,-1,2,-3,2
1528442808797112,2,0,0,2,0,-1,0,0
1528442808797112,-1,0,0,1,-1,0,0,-2
1528442808803079,-3,-3,-3,-1,-1,0,-1,0
1528442808803079,2,1,0,0,-2,1,0,1
1528442808811092,2,0,0,-1,-1,-2,0,-1
1528442808811092,-2,-2,-2,-1,-2,2,-1,-1
1528442808835046,-1,1,1,0,-1,-1,-1,-1
1528442808835046,1,-1,1,-1,0,-1,0,-2
1528442808835991,-4,0,-2,-1,-1,1,-3,0
1528442808835991,0,0,-1,-2,-1,1,-1,0
1528442808841031,-1,0,-2,-3,1,-1,-1,1
1528442808841031,-4,-3,-2,-1,0,-1,0,-1
1528442808856955,-1,-1,1,-2,0,-1,0,-2
1528442808856955,-1,0,0,-2,-1,1,0,0
1528442808862919,1,2,2,3,-1,-1,-1,-3
1528442808862919,-1,1,-1,-3,-1,0,-1,-1
1528442808870925,0,-2,-2,-3,1,-1,-1,-1
1528442808870925,1,-1,-1,1,0,-3,0,-1
1528442808894834,-1,-2,-2,0,-1,-1,0,0
1528442808894834,-2,-1,-2,-1,-1,-1,-2,-2
1528442808895831,0,0,-2,-1,-1,-1,0,2
1528442808895831,0,3,3,-1,0,-2,1,0
1528442808900818,-3,-1,-2,-3,0,0,-1,0
1528442808900818,1,0,4,1,0,-1,0,-1
1528442808916780,-2,0,-4,-1,-1,0,-1,-1
1528442808916780,-2,-2,-1,0,-3,-1,-4,-2
1528442808922812,1,0,-1,-1,-1,2,-1,-2
1528442808922812,-3,0,-3,0,1,0,-1,0
1528442808937722,0,0,0,2,-1,-1,0,0
1528442808937722,-2,1,-1,-1,-2,2,-1,0
1528442808945737,0,-1,-1,1,-1,-2,-1,-1
1528442808945737,1,0,0,-2,1,0,0,1
1528442808954677,-1,-1,-1,-1,-1,0,-2,-1
1528442808954677,0,-1,-1,-2,1,-2,-1,-1
1528442808960658,-1,-1,-2,-1,-1,-1,-1,-1
1528442808960658,0,-1,-2,0,1,-1,-1,-1
1528442808977614,-2,-2,0,1,-1,-2,0,-2
1528442808977614,-1,-2,-1,-1,-1,0,-1,-2
1528442808983597,-1,1,-2,0,-1,0,0,-1
1528442808983597,-1,-1,-1,0,0,-3,-1,-2
1528442808998564,0,0,1,-1,-2,1,-1,1
1528442808998564,-2,-1,-3,-2,-2,-2,-1,0
1528442809005539,1,-4,-1,-3,0,-2,1,-1
1528442809005539,-3,0,-3,1,0,-1,0,-1
1528442809014517,0,1,-2,-2,1,0,-1,-1
1528442809014517,-1,0,2,0,0,0,-1,0
1528442809020498,0,1,0,-1,-1,-1,-1,-1
1528442809020498,0,-1,-1,-2,0,2,0,-1
1528442809037453,-1,-2,1,1,0,-2,0,-1
1528442809037453,1,-1,-3,-3,1,0,1,-1
1528442809043437,0,1,0,2,-1,-1,0,0
1528442809043437,-1,-2,0,-2,-1,-1,0,0
1528442809066387,-1,0,-4,-1,-1,-1,1,-1
1528442809066387,-2,1,1,1,-1,-2,0,0
1528442809067374,-1,-1,-1,0,-1,0,-1,-1
1528442809067374,0,-3,-1,-1,0,-2,-1,0
1528442809074417,0,1,0,0,0,0,-2,-1
1528442809074417,-2,-1,0,0,-1,-1,-1,-1
1528442809080379,0,4,0,-1,1,-1,0,-1
1528442809080379,1,-1,0,1,-1,2,1,1
1528442809097293,-2,-3,-4,0,0,0,0,-1
1528442809097293,-1,1,2,0,2,-1,-1,-1
1528442809103315,-1,-1,-3,-1,0,-1,-2,1
1528442809103315,-2,-1,0,0,-1,-1,1,-2
1528442809118489,-1,-2,-2,-2,-1,-2,0,0
1528442809118489,0,-2,0,0,-1,1,-1,0
1528442809126216,1,3,4,0,2,-1,-2,1
1528442809126216,-2,-2,-3,-1,-2,0,-1,-2
1528442809142528,0,-1,-1,-2,-2,1,0,-2
1528442809142528,1,-2,-4,0,-1,1,0,-2
1528442809143481,-2,-1,-3,-1,0,-1,0,-1
1528442809143481,1,2,0,1,-2,-1,-2,0
1528442809157443,-1,0,2,0,-1,-1,0,1
1528442809157443,1,-1,-1,1,-2,-3,-1,0
1528442809163664,-3,-4,-2,0,-1,1,-1,-1
1528442809163664,-2,1,-1,-2,0,0,-2,-2
1528442809178649,1,0,1,-1,-1,-1,0,-2
1528442809178649,-1,0,-2,0,-1,0,-2,-2
1528442809185417,1,-1,-3,-3,-3,1,-1,-1
1528442809185417,0,1,2,0,-1,-2,-1,1
1528442809194384,-2,-1,0,0,1,1,-1,-2
1528442809194384,-1,0,-3,-1,-1,-1,-1,-1
1528442809200329,-3,0,1,-1,0,-2,-2,0
1528442809200329,-1,-1,-2,-1,-1,0,-1,-2
1528442809217283,-1,0,-3,0,0,0,0,-1
1528442809217283,-1,0,-1,-4,-1,-1,-2,0
1528442809223304,0,0,-2,0,-2,0,-1,-1
1528442809223304,-1,0,-1,1,0,-2,-2,-2
1528442809238238,1,-1,0,-2,0,1,-1,-1
1528442809238238,0,-3,-1,2,1,-1,-1,0
1528442809263159,0,0,3,-2,0,0,-1,-1
1528442809263159,-1,-2,-2,-2,0,0,1,0
1528442809264158,-2,-2,-1,0,-2,1,-2,1
1528442809264158,0,1,0,-2,0,-1,1,2
1528442809265155,-1,-3,0,-1,-2,1,-1,1
1528442809265155,-1,1,0,-1,-1,-1,-1,0
1528442809277122,-2,-1,-1,0,0,-1,-3,0
1528442809277122,-1,-4,-3,-4,0,0,0,0
