timestamp,x,y,z
1529563032709692,1.1875,0.0625,-1.6875
1529563032724650,1.25,-0.25,-1.5625
1529563032739798,0.875,0.125,-1.5
1529563032762739,0.75,0.8125,-2.0
1529563032777698,1.3125,1.25,-2.8125
1529563032799639,1.0625,1.25,-3.4375
1529563032822615,0.3125,0.6875,-3.875
1529563032837538,-0.625,0.0625,-3.75
1529563032859480,-2.6875,-0.375,-3.4375
1529563032882418,-5.125,-1.3125,-2.75
1529563032897378,-6.875,-1.6875,-2.1875
1529563032920317,-6.875,-1.625,-1.875
1529563032942257,-5.75,-1.0,-2.0
1529563032957217,-3.8125,-0.3125,-2.3125
1529563032980154,-2.125,0.4375,-2.6875
1529563033002096,-0.3125,1.125,-3.125
1529563033017089,1.25,1.125,-3.5625
1529563033039995,1.5,1.0,-3.625
1529563033069915,2.0625,1.25,-4.25
1529563033084876,3.375,2.0,-4.5
1529563033107815,3.375,2.6875,-4.625
1529563033122801,4.3125,3.75,-4.6875
1529563033137777,8.6875,4.625,-4.5625
1529563033159721,12.9375,4.875,-3.875
1529563033182614,14.25,4.5,-2.75
1529563033197624,13.6875,4.0,-1.5
1529563033219926,12.875,3.3125,-0.375
1529563033242862,10.875,2.8125,0.25
1529563033257837,7.375,1.875,0.5625
1529563033279966,3.9375,0.4375,1.375
1529563033302904,1.625,-0.4375,1.8125
1529563033317864,1.125,-0.8125,2.375
1529563033339854,0.5,-0.75,2.8125
1529563033362792,-0.8125,-1.3125,4.25
1529563033377704,-5.25,-1.9375,7.5
1529563033399693,-12.5625,-0.9375,10.25
1529563033422631,-14.0,-0.4375,10.75
1529563033437591,-8.6875,-0.4375,9.0625
1529563033460484,-3.875,0.125,6.25
1529563033482471,-0.4375,0.5,2.4375
1529563033497434,1.625,0.25,-0.125
1529563033520364,0.125,-0.5625,-2.5625
1529563033542310,-3.0625,-2.25,-4.1875
1529563033565249,-5.6875,-3.5,-4.875
1529563033580164,-8.25,-4.1875,-4.75
1529563033602106,-10.6875,-3.75,-3.5
1529563033625090,-11.8125,-2.125,-2.25
1529563033640036,-8.25,-0.125,-1.375
1529563033661946,-1.5,1.1875,-1.1875
1529563033684885,4.4375,2.0,-1.4375
1529563033700202,7.0,2.375,-1.1875
1529563033730144,7.1875,1.75,-0.875
1529563033752900,4.75,0.5,0.0625
1529563033783105,-1.8125,-2.8125,2.0625
1529563033804979,-2.375,-3.0625,1.875
1529563033819941,-1.5625,-2.4375,1.25
1529563033842762,0.125,-1.75,0.4375
1529563033864482,2.75,-1.0625,-0.375
1529563033880475,6.8125,0.0625,-0.625
1529563033902785,8.375,1.5,-0.375
1529563033925619,7.875,2.6875,0.0
1529563033939657,7.6875,3.5625,0.1875
1529563033962440,8.375,4.0625,0.375
1529563033985558,10.0625,4.75,0.375
1529563034000338,12.3125,5.625,0.6875
1529563034022280,14.9375,7.0,0.9375
1529563034045441,18.0,8.3125,1.25
1529563034060394,21.3125,9.1875,1.6875
1529563034082505,24.5625,9.4375,1.25
1529563034105276,28.6875,8.1875,0.5625
1529563034120236,29.5625,5.5,0.4375
1529563034142240,24.375,1.8125,2.25
1529563034165178,15.25,-1.1875,5.5625
1529563034180137,4.75,-4.3125,11.0625
