timestamp,x,y,z
1528444514162260,0.966309,-0.37255900000000003,0.09814450000000001
1528444514177219,0.988281,-0.383301,0.0864258
1528444514201154,1.0127,-0.34863299999999997,0.105957
1528444514252046,1.02197,-0.29834,0.100098
1528444514259997,1.01758,-0.32959,0.09716799999999999
1528444514304878,1.00488,-0.368164,0.07324220000000001
1528444514327816,1.01221,-0.42675799999999997,0.0727539
1528444514356774,0.955566,-0.464355,0.0805664
1528444514386707,0.932617,-0.47021499999999994,0.0776367
1528444514454479,0.673828,-0.441406,0.0581055
1528444514469466,0.6606449999999999,-0.48095699999999997,0.0639648
1528444514499357,0.661621,-0.5039060000000001,0.06591799999999999
1528444514523294,0.645996,-0.499512,0.05664059999999999
1528444514537256,0.629883,-0.502441,0.0561523
1528444514552216,0.638672,-0.526367,0.03417969999999999
1528444514576153,0.655762,-0.5688479999999999,0.0288086
1528444514582136,0.680664,-0.585938,0.0185547
1528444514620035,0.731934,-0.597168,0.012206999999999999
1528444514656936,0.839844,-0.538574,0.034668
1528444514679875,0.9155270000000001,-0.489746,0.07714839999999999
1528444514716776,1.04883,-0.666992,0.149902
1528444514746697,1.0820299999999998,-0.641602,0.23974600000000001
1528444514799555,1.2168,-0.42041000000000006,0.550293
1528444514837454,1.18213,-0.791504,0.464844
1528444514859396,1.19482,-0.9936520000000001,0.532227
1528444514904275,0.977051,-0.8974610000000001,0.322754
1528444514927214,0.866699,-0.913574,0.151367
1528444514957134,0.674805,-1.1450200000000001,0.0234375
1528444514987225,0.679688,-1.10693,0.00927734
