timestamp,x,y,z
1528190502577418,0.953125,0.11035199999999999,0.196777
1528190502601353,0.9560549999999999,0.119629,0.193359
1528190502614319,0.964355,0.118164,0.191406
1528190502652217,0.964844,0.11084000000000001,0.19043
1528190502662190,0.9633790000000001,0.102539,0.18798800000000002
1528190502674158,0.961426,0.09814450000000001,0.184082
1528190502698095,0.9594729999999999,0.09814450000000001,0.172852
1528190502719039,0.960938,0.0932617,0.177734
1528190502741977,0.9594729999999999,0.0859375,0.167969
1528190502756967,0.9560549999999999,0.08251950000000001,0.169434
1528190502797828,0.9560549999999999,0.09082029999999999,0.166016
1528190502801851,0.9550780000000001,0.0913086,0.163574
1528190502819770,0.956543,0.102051,0.168945
1528190502842708,0.956543,0.0942383,0.161133
1528190502854726,0.9560549999999999,0.08398439999999999,0.17138699999999998
1528190502876621,0.9599610000000001,0.07373049999999999,0.173828
1528190502908578,0.965332,0.0629883,0.181152
1528190502915514,0.966309,0.06542970000000001,0.17138699999999998
1528190502938453,0.9755860000000001,0.07470700000000001,0.174805
1528190502959423,0.9702149999999999,0.0913086,0.174316
1528190502977364,0.95752,0.101563,0.17334000000000002
1528190502997295,0.9526370000000001,0.116699,0.185547
1528190503019274,0.952148,0.127441,0.181641
1528190503034197,0.9477540000000001,0.125977,0.202148
1528190503057169,0.95752,0.119629,0.20361300000000002
1528190503079076,0.9628909999999999,0.12451199999999998,0.20165999999999998
1528190503094036,0.9716799999999999,0.12451199999999998,0.211914
1528190503117050,0.95752,0.12109400000000001,0.216797
1528190503134928,0.955566,0.117676,0.21728499999999998
1528190503154875,0.955566,0.123047,0.20849600000000001
1528190503176815,0.9599610000000001,0.138672,0.205566
1528190503194767,0.9589840000000001,0.143555,0.19433599999999998
1528190503214751,0.950684,0.141602,0.196777
1528190503236656,0.9545899999999999,0.13915999999999998,0.19873
1528190503262586,0.9633790000000001,0.146973,0.200195
1528190503274555,0.973145,0.150391,0.20654299999999998
1528190503296498,0.9692379999999999,0.12255899999999999,0.208008
1528190503315678,0.965332,0.07910160000000001,0.21337899999999999
1528190503350901,0.955566,0.0429688,0.208984
1528190503357693,0.964844,0.028320299999999996,0.19775399999999999
1528190503374591,0.9667969999999999,0.046386699999999996,0.167969
1528190503397529,0.961426,0.06933589999999999,0.15478499999999998
1528190503416933,0.9550780000000001,0.109375,0.150391
