timestamp,x,y,z
1528186288022216,12.25,1.25,-3.875
1528186288023182,15.125,2.75,-5.8125
1528186288051106,20.8125,4.25,-7.5625
1528186288058089,26.875,5.0,-8.4375
1528186288080073,31.0,4.875,-9.1875
1528186288101986,30.3125,4.5625,-8.75
1528186288118925,25.4375,4.375,-8.375
1528186288139868,21.625,4.625,-8.875
1528186288162807,21.25,5.125,-9.75
1528186288177768,25.125,4.5,-10.875
1528186288199708,29.0625,2.875,-11.375
1528186288222647,29.9375,0.3125,-11.5625
1528186288244589,29.9375,-1.375,-10.4375
1528186288259550,29.5625,-1.0,-8.25
1528186288276504,27.25,0.0,-6.5625
1528186288297448,21.8125,-0.1875,-4.6875
1528186288319388,16.75,-1.0625,-2.25
1528186288336343,9.375,-1.3125,0.8125
1528186288357288,16.875,0.375,3.25
1528186288380226,1.5625,-0.1875,2.3125
1528186288396185,-16.0,-1.5625,4.5625
1528186288417128,-28.5,-1.9375,7.5
1528186288440066,-32.3125,-1.8125,6.0625
1528186288456032,-32.0,-1.3125,4.0
1528186288476967,-31.8125,-0.6875,2.25
1528186288499906,-30.5,0.75,1.25
1528186288517858,-25.75,4.125,-0.0625
1528186288536809,-19.5625,7.4375,-2.0
1528186288559746,-11.75,9.9375,-3.125
1528186288577698,-0.625,10.6875,-3.8125
1528186288597681,9.375,9.9375,-5.3125
1528186288619620,18.4375,8.1875,-7.0
1528186288637542,23.3125,6.1875,-8.1875
1528186288657488,23.6875,4.625,-8.5
1528186288679427,21.4375,3.75,-8.25
1528186288697384,16.4375,2.5,-6.6875
1528186288717362,9.625,0.375,-4.4375
1528186288740270,0.625,-2.1875,-2.125
1528186288758220,-8.6875,-3.5,0.25
1528186288777166,-16.9375,-3.1875,1.625
1528186288810083,-22.3125,-1.5,1.75
1528186288818056,-24.125,-0.6875,1.625
1528186288837006,-19.5,-0.8125,1.4375
1528186288859946,-12.0625,-0.5,1.375
1528186288877946,-5.5625,-0.875,2.4375
1528186288898086,-3.5,-0.9375,3.25
1528186288920028,-5.25,-1.3125,2.875
1528186288937771,-5.6875,-2.25,2.125
1528186288957720,-4.8125,-3.375,1.0
1528186288979906,-3.25,-4.6875,0.3125
1528186288996911,-4.625,-6.0625,0.9375
1528186289026111,-7.625,-6.9375,2.0
1528186289042021,-9.3125,-7.0,2.8125
1528186289056025,-10.0,-6.8125,3.1875
1528186289079699,-11.25,-6.5625,2.9375
1528186289102640,-9.375,-5.875,1.625
1528186289122586,-4.625,-5.375,1.125
1528186289139776,-2.1875,-5.0,0.5
1528186289161919,-2.1875,-4.5625,0.0625
1528186289183096,-3.9375,-3.8125,1.125
1528186289199616,-4.6875,-2.5625,1.3125
1528186289221782,-3.6875,-1.75,0.1875
1528186289242502,-1.125,-1.25,-0.4375
1528186289259455,1.4375,-0.875,-1.125
1528186289282398,1.625,-1.0,-1.125
1528186289303632,0.1875,-1.1875,-0.4375
1528186289319330,-2.6875,-1.4375,0.25
1528186289342234,-5.1875,-1.9375,0.4375
1528186289363515,-4.875,-1.9375,0.5625
1528186289379140,-4.8125,-2.1875,0.25
1528186289402074,-5.0625,-2.125,0.375
1528186289431241,-5.9375,-2.0,0.375
1528186289438976,-6.8125,-2.0,0.5625
1528186289461914,-6.75,-1.5,-0.3125
1528186289484854,-3.3125,-0.5,-0.5
1528186289498815,-0.4375,0.25,-0.6875
1528186289521994,0.8125,0.5625,-1.0
