timestamp,roll,pitch,yaw
1528188095631588,0.15331199999999998,-1.19109,2.12985
1528188095639567,0.133378,-1.18223,2.15426
1528188095649539,0.111605,-1.17321,2.1854
1528188095656522,0.08239210000000001,-1.1586100000000001,2.22463
1528188095670484,0.035160000000000004,-1.13271,2.2743
1528188095703397,-0.037719499999999996,-1.09381,2.33893
1528188095715364,-0.10368599999999999,-1.04379,2.4032
1528188095759247,-0.150937,-0.978577,2.4658700000000002
1528188095769246,-0.185248,-0.900116,2.5270799999999998
1528188095782184,-0.20870999999999998,-0.809257,2.58213
1528188095790163,-0.22926100000000002,-0.709276,2.63367
1528188095821082,-0.24741300000000002,-0.60268,2.68149
1528188095843021,-0.261496,-0.491788,2.72363
1528188095857983,-0.27260700000000004,-0.381632,2.7622400000000003
1528188095880921,-0.27319299999999996,-0.269569,2.79805
1528188095901865,-0.260236,-0.15692,2.83258
1528188095917823,-0.24139000000000002,-0.05169680000000001,2.86649
1528188095940760,-0.22844499999999998,0.0410859,2.89988
1528188095969709,-0.21844699999999997,0.12440899999999999,2.9323799999999998
1528188095977663,-0.20397,0.19935799999999998,2.9636299999999998
1528188096001598,-0.18219100000000002,0.265583,2.99136
1528188096021545,-0.154899,0.319884,3.01768
1528188096044485,-0.132302,0.365965,3.04429
1528188096061476,-0.106377,0.404213,3.0741099999999997
1528188096082404,-0.0854665,0.433259,3.1021400000000003
1528188096098341,-0.0713798,0.45501400000000003,3.1267
1528188096121278,-0.058561800000000004,0.470867,-3.13291
1528188096143220,-0.0434192,0.48132299999999995,-3.1095
1528188096158209,-0.0272288,0.48679799999999995,-3.0886
1528188096181120,-0.0133395,0.492464,-3.06992
1528188096204057,-0.00753871,0.49737,-3.05368
1528188096218019,-0.00732055,0.496888,-3.0432900000000003
1528188096230984,-0.00898618,0.49030799999999997,-3.03558
1528188096253925,-0.011877500000000001,0.482216,-3.02667
1528188096268936,-0.014140999999999999,0.473754,-3.01582
1528188096291825,-0.021975900000000003,0.46579899999999996,-3.00755
1528188096313764,-0.0347374,0.45762200000000003,-3.00178
1528188096336738,-0.038906800000000005,0.453243,-2.99569
1528188096351664,-0.0442716,0.450484,-2.98972
1528188096376597,-0.060140099999999995,0.451646,-2.99021
1528188096388584,-0.0693157,0.45783500000000005,-2.9969200000000003
1528188096411502,-0.0621663,0.46857600000000005,-2.9999700000000002
1528188096433444,-0.060691199999999994,0.477292,-3.00452
1528188096451410,-0.0650596,0.48783999999999994,-3.01205
1528188096471344,-0.0615174,0.49723100000000003,-3.01915
1528188096494282,-0.0504417,0.506985,-3.02137
1528188096509241,-0.0418574,0.514728,-3.02159
1528188096541156,-0.042659699999999995,0.5168189999999999,-3.0289200000000003
1528188096563098,-0.0543919,0.514382,-3.04765
1528188096569082,-0.0720792,0.504897,-3.07376
1528188096591033,-0.09175739999999999,0.493696,-3.0973
1528188096613962,-0.0985447,0.48985,-3.10312
1528188096628922,-0.09511060000000002,0.49518199999999996,-3.09266
1528188096652858,-0.0894324,0.508077,-3.07618
1528188096674799,-0.08474989999999999,0.521044,-3.06098
1528188096688762,-0.0711581,0.5249739999999999,-3.04087
1528188096711967,-0.0556952,0.528666,-3.0193
1528188096734227,-0.04239,0.526137,-3.00557
1528188096757108,-0.054459,0.522571,-3.01485
1528188096772121,-0.0709596,0.5140140000000001,-3.03742
1528188096793797,-0.0755658,0.502404,-3.06095
1528188096808999,-0.07736069999999999,0.49640200000000007,-3.07234
1528188096831699,-0.0958491,0.49892600000000004,-3.0848
1528188096854437,-0.111171,0.509181,-3.09285
1528188096869364,-0.09733710000000001,0.52285,-3.08515
1528188096892111,-0.0763003,0.532266,-3.06842
1528188096909239,-0.07410900000000001,0.5385270000000001,-3.05734
1528188096929200,-0.0749069,0.5426890000000001,-3.05107
1528188096951127,-0.053560800000000006,0.5462739999999999,-3.0433
1528188096977056,-0.032912699999999996,0.54774,-3.0337400000000003
1528188096989024,-0.0203183,0.549237,-3.0262599999999997
1528188097012111,-0.025814099999999996,0.548712,-3.03442
1528188097034210,-0.044311699999999996,0.543975,-3.05809
1528188097049100,-0.0500431,0.5379649999999999,-3.07862
1528188097072145,-0.059603199999999995,0.531015,-3.09503
1528188097090025,-0.08330089999999998,0.524684,-3.11134
1528188097116904,-0.100255,0.520352,-3.12365
1528188097132075,-0.0889853,0.5198050000000001,-3.1188700000000003
1528188097149335,-0.0766677,0.5260050000000001,-3.10645
1528188097172592,-0.0791954,0.5262819999999999,-3.09043
1528188097199308,-0.0742526,0.52354,-3.07459
1528188097209180,-0.0587411,0.520572,-3.06546
1528188097229488,-0.0444772,0.516777,-3.06606
1528188097260301,-0.0424654,0.520594,-3.0784700000000003
1528188097291767,-0.0429156,0.5263359999999999,-3.09575
1528188097293704,-0.0276724,0.539733,-3.10745
1528188097314664,-0.00739739,0.564909,-3.1154
1528188097329608,0.00816327,0.591703,-3.11984
1528188097350552,0.0235962,0.612429,-3.12325
1528188097371801,0.0496443,0.62668,-3.12859
1528188097389334,0.085565,0.630777,-3.13603
1528188097411664,0.11753699999999999,0.631208,3.13203
1528188097432263,0.144964,0.630437,3.11234
1528188097449210,0.163646,0.629199,3.0853200000000003
1528188097484604,0.17640699999999998,0.6093649999999999,3.0443700000000002
1528188097509577,0.183908,0.577643,2.99213
1528188097513932,0.180478,0.549487,2.94063
1528188097537870,0.173926,0.5252100000000001,2.90682
1528188097570783,0.17114400000000002,0.497698,2.87891
1528188097575769,0.154085,0.465616,2.84406
1528188097591815,0.15016300000000002,0.42500299999999996,2.81782
1528188097612054,0.170573,0.39503299999999997,2.80619
1528188097629641,0.175847,0.380536,2.8005400000000003
1528188097659545,0.168403,0.373639,2.7989900000000003
1528188097674506,0.159808,0.371864,2.8004599999999997
1528188097697445,0.157666,0.373575,2.80064
1528188097711407,0.15843800000000002,0.37804099999999996,2.79822
1528188097731354,0.165076,0.38217399999999996,2.79716
1528188097757327,0.166156,0.38385,2.79757
1528188097772302,0.16000599999999998,0.38206999999999997,2.79639
1528188097791251,0.15415399999999999,0.37811999999999996,2.7935
1528188097815135,0.149039,0.371357,2.78991
1528188097832132,0.144625,0.359479,2.78448
1528188097859047,0.136061,0.339127,2.77751
1528188097869022,0.12456500000000001,0.308292,2.7709900000000003
1528188097904889,0.11245,0.267941,2.7673400000000004
1528188097912868,0.100185,0.215876,2.76517
1528188097943785,0.08805410000000001,0.15196600000000002,2.76105
1528188097958745,0.0783222,0.0774937,2.75438
1528188097971710,0.0674827,-0.00612878,2.7453
1528188097988665,0.0480289,-0.0925985,2.7330200000000002
1528188098018592,0.0251088,-0.18346099999999999,2.71568
1528188098033546,0.00818749,-0.28178400000000003,2.6983099999999998
1528188098064467,-0.00242356,-0.386495,2.68114
1528188098089453,-0.00384682,-0.494666,2.65807
1528188098093401,0.00515495,-0.6014430000000001,2.62953
1528188098108346,0.0251402,-0.710633,2.60167
1528188098129569,0.044438,-0.8226040000000001,2.57164
1528188098151534,0.0564759,-0.933652,2.53145
1528188098168616,0.0799578,-1.03964,2.4807799999999998
1528188098189584,0.129958,-1.13721,2.41541
1528188098211613,0.21167800000000003,-1.21886,2.3279900000000002
1528188098229305,0.31745500000000004,-1.28491,2.21717
1528188098249506,0.43460200000000004,-1.34189,2.0963
1528188098280448,0.557279,-1.38504,1.9687299999999999
1528188098288453,0.6655939999999999,-1.4071,1.84188
1528188098317633,0.727113,-1.41658,1.7509
