timestamp,roll,pitch,yaw
1528190250184241,0.650603,-1.38037,-2.79594
1528190250208198,0.649696,-1.3802,-2.7937
1528190250231116,0.647742,-1.38007,-2.79084
1528190250246076,0.644559,-1.37951,-2.78702
1528190250267019,0.641563,-1.37931,-2.78331
1528190250282978,0.639549,-1.37919,-2.78061
1528190250311901,0.637372,-1.37862,-2.77756
1528190250349798,0.634617,-1.37811,-2.7742
1528190250358777,0.631531,-1.37774,-2.77036
1528190250366753,0.629356,-1.37701,-2.76707
1528190250387699,0.626774,-1.37641,-2.76343
1528190250402657,0.625531,-1.37567,-2.76106
1528190250434573,0.622675,-1.37465,-2.7574
1528190250486445,0.620396,-1.37375,-2.75417
1528190250487439,0.616777,-1.37266,-2.74951
1528190250488430,0.613684,-1.37174,-2.74457
1528190250507377,0.613866,-1.37032,-2.74201
1528190250521340,0.618869,-1.36876,-2.74397
1528190250544278,0.622426,-1.36801,-2.74554
1528190250568215,0.620682,-1.36664,-2.74326
1528190250581180,0.616619,-1.36549,-2.73848
1528190250604119,0.612362,-1.36531,-2.7324
1528190250626061,0.610475,-1.36548,-2.7277
1528190250643015,0.610667,-1.36489,-2.72441
1528190250663960,0.612608,-1.36503,-2.72345
1528190250694877,0.612705,-1.36511,-2.72175
1528190250702878,0.610512,-1.36501,-2.71878
1528190250725800,0.605779,-1.36548,-2.71384
1528190250754717,0.605177,-1.36519,-2.71334
1528190250762694,0.602663,-1.36473,-2.7104
1528190250786631,0.600849,-1.36465,-2.70879
1528190250806578,0.597758,-1.36469,-2.70689
1528190250822535,0.591998,-1.36476,-2.70344
1528190250846472,0.586244,-1.36532,-2.69951
1528190250867415,0.580472,-1.36645,-2.6951
1528190250883373,0.572893,-1.36718,-2.68867
1528190250904325,0.567089,-1.36791,-2.68381
1528190250926261,0.562289,-1.36848,-2.67935
1528190250943217,0.559367,-1.36912,-2.67676
1528190250964157,0.557757,-1.36897,-2.67583
1528190250994076,0.557218,-1.36805,-2.67674
1528190251003056,0.556533,-1.36708,-2.67858
1528190251033976,0.553792,-1.36662,-2.67959
1528190251045938,0.549185,-1.36592,-2.67961
1528190251063891,0.541754,-1.36513,-2.67739
1528190251085835,0.53287,-1.36423,-2.67351
1528190251113756,0.523957,-1.36291,-2.66778
1528190251125039,0.520806,-1.3617,-2.66575
1528190251143914,0.515322,-1.35967,-2.66074
1528190251176867,0.511432,-1.35791,-2.65567
1528190251183849,0.509134,-1.35521,-2.64987
1528190251203807,0.506837,-1.35061,-2.64192
1528190251229727,0.51382,-1.34608,-2.63812
1528190251245017,0.536003,-1.34145,-2.64354
1528190251263897,0.576141,-1.33746,-2.66284
1528190251286287,0.624071,-1.33384,-2.69021
1528190251305152,0.664186,-1.33012,-2.71597
1528190251327083,0.686181,-1.32838,-2.73112
1528190251347062,0.687612,-1.32992,-2.73071
1528190251365010,0.678938,-1.3343,-2.72089
1528190251384193,0.675416,-1.33891,-2.71302
