timestamp,x,y,z,w
1528448099691057,0.464966,0.375488,0.54541,-0.587585
1528448099716993,0.464783,0.375732,0.54541,-0.587646
1528448099735937,0.465088,0.375793,0.544861,-0.58783
1528448099750903,0.466003,0.375244,0.543823,-0.588379
1528448099782812,0.467529,0.373596,0.542175,-0.589722
1528448099803796,0.470581,0.369385,0.539734,-0.592224
1528448099819714,0.475525,0.361511,0.535828,-0.59668
1528448099864594,0.483032,0.347839,0.530273,-0.603699
1528448099871575,0.492737,0.32843,0.521851,-0.613953
1528448099908476,0.503418,0.305481,0.509338,-0.627502
1528448099932412,0.513245,0.279785,0.492554,-0.644714
1528448099954353,0.520264,0.252197,0.471558,-0.665833
1528448099968315,0.523315,0.223633,0.44574,-0.690918
1528448099991258,0.523621,0.194031,0.415161,-0.718201
1528448100021175,0.523987,0.16217,0.379395,-0.745117
1528448100051095,0.524536,0.127808,0.338013,-0.770874
1528448100066055,0.525635,0.0921631,0.291931,-0.793701
1528448100101958,0.526123,0.0565796,0.241394,-0.813477
1528448100102956,0.52301,0.0228271,0.187195,-0.831238
1528448100117915,0.512817,-0.0090332,0.13269,-0.848145
1528448100140854,0.494568,-0.0379028,0.0797729,-0.864624
1528448100147837,0.470642,-0.0650635,0.0283203,-0.879517
1528448100162796,0.442932,-0.0900269,-0.0204468,-0.891785
1528448100208673,0.413269,-0.111877,-0.0643921,-0.901428
1528448100245588,0.356262,-0.145813,-0.135681,-0.912964
1528448100260536,0.33374,-0.156189,-0.163818,-0.9151
1528448100290456,0.300354,-0.164124,-0.20575,-0.916809
1528448100320414,0.290649,-0.160156,-0.219177,-0.917542
1528448100358307,0.282166,-0.144226,-0.234436,-0.919067
1528448100373233,0.28595,-0.135986,-0.238525,-0.918091
1528448100411133,0.289063,-0.126343,-0.243835,-0.917114
1528448100441103,0.288879,-0.125122,-0.246277,-0.916687
1528448100470973,0.292358,-0.126221,-0.25061,-0.914246
1528448100492914,0.292419,-0.128174,-0.253174,-0.913269
1528448100537794,0.285767,-0.135986,-0.256897,-0.913208
1528448100560771,0.281494,-0.140015,-0.256287,-0.914063
1528448100590652,0.287415,-0.142883,-0.246765,-0.914429
1528448100613592,0.296265,-0.141724,-0.239197,-0.913757
1528448100658471,0.309387,-0.142334,-0.231262,-0.911377
1528448100710680,0.31781,-0.138794,-0.241882,-0.90625
1528448100733581,0.322998,-0.135681,-0.247131,-0.903442
1528448100771041,0.330872,-0.126892,-0.259888,-0.898315
1528448100793601,0.329041,-0.12085,-0.265686,-0.898132
1528448100831499,0.330017,-0.111023,-0.266235,-0.898865
1528448100853472,0.335754,-0.109009,-0.260925,-0.898499
1528448100891416,0.3302,-0.111206,-0.253174,-0.902527
1528448100921271,0.328186,-0.11145,-0.254639,-0.902832
1528448100966202,0.331238,-0.111206,-0.256287,-0.901245
1528448100980910,0.332642,-0.112183,-0.254761,-0.901062
1528448101011040,0.332214,-0.117676,-0.249329,-0.902039
1528448101033055,0.331909,-0.121033,-0.247742,-0.902161
1528448101071596,0.334412,-0.122925,-0.250122,-0.90033
1528448101094059,0.333801,-0.12323,-0.250488,-0.900391
1528448101131247,0.339172,-0.123962,-0.244019,-0.900085
1528448101146387,0.340698,-0.125427,-0.241638,-0.899902
1528448101168235,0.338806,-0.128479,-0.240479,-0.900513
1528448101191207,0.337341,-0.130188,-0.240173,-0.900879
1528448101206188,0.337891,-0.130737,-0.240906,-0.900452
1528448101228132,0.338867,-0.131348,-0.241577,-0.89978
1528448101251068,0.339233,-0.132263,-0.241882,-0.899414
1528448101273010,0.337219,-0.134827,-0.241577,-0.899902
1528448101295894,0.33313,-0.13623,-0.240906,-0.901367
1528448101325873,0.320862,-0.142761,-0.239441,-0.905212
1528448101348753,0.31604,-0.147278,-0.237732,-0.906616
1528448101370750,0.308044,-0.152588,-0.234558,-0.909302
1528448101393632,0.296326,-0.15863,-0.231201,-0.913025
1528448101415575,0.280762,-0.164734,-0.226807,-0.917969
1528448101453474,0.247192,-0.173279,-0.207642,-0.930481
1528448101484036,0.231812,-0.176147,-0.192566,-0.937134
1528448101499009,0.214417,-0.179871,-0.176819,-0.943665
1528448101513678,0.198181,-0.183716,-0.160828,-0.94928
1528448101528719,0.183167,-0.186768,-0.142334,-0.954651
1528448101551593,0.169495,-0.188049,-0.120911,-0.9599
1528448101565752,0.158386,-0.188782,-0.0975342,-0.964294
1528448101596085,0.144531,-0.190063,-0.0724487,-0.968384
1528448101619011,0.129211,-0.190796,-0.046936,-0.971985
1528448101633421,0.121033,-0.190674,-0.024292,-0.973877
1528448101656065,0.111206,-0.18866,-0.00476074,-0.975769
1528448101686249,0.103333,-0.184387,0.0112305,-0.977356
1528448101709137,0.10199,-0.179077,0.0255127,-0.97821
1528448101723969,0.106262,-0.174744,0.0397949,-0.978088
1528448101746300,0.108215,-0.170776,0.0506592,-0.978088
1528448101776531,0.110046,-0.163269,0.0650024,-0.978271
1528448101813225,0.113098,-0.155762,0.0793457,-0.978088
1528448101828756,0.113892,-0.153137,0.0830078,-0.978149
1528448101851462,0.115906,-0.150513,0.0846558,-0.978149
1528448101873661,0.119141,-0.14856,0.0853271,-0.978027
1528448101888499,0.123962,-0.1474,0.0856323,-0.977539
1528448101911516,0.129028,-0.145935,0.0856323,-0.977112
1528448101933133,0.133545,-0.143494,0.0854492,-0.976929
1528448101948398,0.13739,-0.140259,0.0852661,-0.976868
1528448101978022,0.141602,-0.136169,0.0855713,-0.976807
1528448102001187,0.146667,-0.131104,0.0862427,-0.976685
1528448102015901,0.15271,-0.125061,0.0871582,-0.976501
1528448102031120,0.160767,-0.117676,0.0888062,-0.975952
1528448102053347,0.171082,-0.109009,0.0914307,-0.974976
1528448102068302,0.183472,-0.0981445,0.0951538,-0.973511
1528448102091233,0.198303,-0.0855713,0.100037,-0.971313
1528448102120905,0.215332,-0.0717163,0.106628,-0.968079
1528448102136170,0.234375,-0.0561523,0.115784,-0.963623
1528448102159026,0.254333,-0.039856,0.126465,-0.958008
1528448102173807,0.273743,-0.0206299,0.137878,-0.95166
1528448102188519,0.292725,0.00213623,0.15033,-0.944336
1528448102210828,0.31134,0.0275879,0.165039,-0.935486
1528448102233758,0.328064,0.0559082,0.181946,-0.925293
1528448102248865,0.343323,0.0866089,0.199768,-0.913635
1528448102270862,0.359314,0.118469,0.21875,-0.899475
1528448102293064,0.37561,0.149963,0.240112,-0.882507
1528448102308066,0.389709,0.181702,0.263367,-0.863586
1528448102330962,0.400269,0.214417,0.286316,-0.843689
1528448102352904,0.409973,0.246704,0.309204,-0.821838
1528448102368984,0.417725,0.276672,0.33252,-0.79895
1528448102391378,0.422058,0.303894,0.354431,-0.7771
1528448102413321,0.423828,0.328796,0.372681,-0.757202
1528448102428255,0.426208,0.351135,0.388672,-0.737549
1528448102450272,0.42804,0.371826,0.404663,-0.717468
1528448102473706,0.432922,0.388306,0.423401,-0.694641
1528448102488177,0.440186,0.400208,0.444214,-0.669861
1528448102511118,0.448303,0.407166,0.464905,-0.645813
1528448102533964,0.452637,0.413025,0.482483,-0.625916
1528448102548849,0.453247,0.418884,0.497009,-0.609985
1528448102579172,0.450684,0.424866,0.509583,-0.597168
1528448102601303,0.446777,0.428955,0.520264,-0.587952
1528448102615918,0.442017,0.432495,0.529236,-0.580872
1528448102638108,0.438904,0.434448,0.537354,-0.57428
1528448102653445,0.438416,0.433411,0.54541,-0.56781
1528448102669001,0.439758,0.431458,0.552429,-0.561462
1528448102698593,0.441589,0.42981,0.558655,-0.555054
1528448102721008,0.443298,0.427673,0.564514,-0.549438
1528448102736118,0.444946,0.424316,0.56958,-0.545471
1528448102751258,0.446655,0.420776,0.573425,-0.542725
1528448102773267,0.448303,0.418335,0.576721,-0.539795
1528448102796189,0.449097,0.416687,0.579529,-0.537354
1528448102810893,0.449585,0.414917,0.581848,-0.535828
1528448102832836,0.450317,0.412964,0.58313,-0.535339
