timestamp,x,y,z
1529300871764839,0.911133,-0.31543000000000004,0.273438
1529300871779799,0.914063,-0.339355,0.28369099999999997
1529300871801740,0.9272459999999999,-0.36181599999999997,0.32959
1529300871824678,0.983398,-0.249023,0.311523
1529300871846657,1.0004899999999999,-0.17040999999999998,0.253418
1529300871854600,1.03369,-0.271973,0.369141
1529300871869559,1.00781,-0.43408199999999997,0.43603500000000006
1529300871906461,0.9370120000000001,-0.5454100000000001,0.405273
1529300871922456,0.8608399999999999,-0.687988,0.405762
1529300871944360,0.812988,-0.783691,0.397461
1529300871974298,0.743164,-0.782227,0.380859
1529300871989238,0.6235350000000001,-0.8564450000000001,0.366699
1529300872012213,0.503418,-1.01807,0.40380900000000003
1529300872027139,0.419922,-1.10156,0.47558599999999995
1529300872049079,0.34130900000000003,-1.08105,0.543457
1529300872064039,0.308594,-0.9946290000000001,0.5981449999999999
1529300872086978,0.222656,-1.01855,0.6079100000000001
1529300872109917,0.168457,-1.08008,0.571289
1529300872124877,0.061523400000000006,-1.0708,0.5683590000000001
1529300872146854,0.0678711,-1.01758,0.532227
1529300872169756,0.038574199999999996,-0.9526370000000001,0.5405270000000001
1529300872184760,-0.0507813,-0.9360350000000001,0.47119099999999997
1529300872206691,-0.07714839999999999,-0.9057620000000001,0.44384799999999996
1529300872229596,-0.116211,-0.8535159999999999,0.421875
1529300872244556,-0.14941400000000002,-0.804199,0.42089799999999994
1529300872266499,-0.141602,-0.757324,0.422363
1529300872289472,-0.15625,-0.767578,0.42431599999999997
1529300872304429,-0.193359,-0.736816,0.437988
1529300872327336,-0.223633,-0.687012,0.469238
1529300872349276,-0.236816,-0.668945,0.452637
1529300872364282,-0.288574,-0.7128909999999999,0.45800799999999997
1529300872387613,-0.394531,-0.6875,0.488281
1529300872424414,-0.591309,-0.6660159999999999,0.42529300000000003
1529300872447339,-0.682129,-0.6914060000000001,0.44091800000000003
1529300872484257,-0.8369139999999999,-0.682129,0.473145
1529300872507193,-0.863281,-0.6704100000000001,0.49072299999999996
1529300872552075,-0.800293,-0.679199,0.530762
1529300872604918,-0.6499020000000001,-0.629883,0.6264649999999999
1529300872626824,-0.59082,-0.6054689999999999,0.633301
1529300872664723,-0.508301,-0.545898,0.680664
1529300872686715,-0.37695300000000004,-0.5820310000000001,0.698242
1529300872724593,-0.40380900000000003,-0.5639649999999999,0.7231449999999999
1529300872747660,-0.37206999999999996,-0.5219729999999999,0.749023
1529300872783954,-0.300781,-0.538086,0.788086
1529300872807201,-0.257813,-0.470703,0.8012699999999999
1529300872852344,-0.233398,-0.48144499999999996,0.8168949999999999
1529300872867595,-0.25,-0.557129,0.8139649999999999
1529300872882306,-0.297363,-0.515625,0.798828
1529300872904492,-0.338379,-0.48730500000000004,0.762207
1529300872919509,-0.312012,-0.46972700000000006,0.7016600000000001
1529300872942393,-0.22607399999999997,-0.499512,0.675293
1529300872965150,-0.208008,-0.47802700000000004,0.668945
1529300872979563,-0.20263699999999998,-0.442871,0.655273
1529300873002241,-0.178223,-0.460449,0.625488
1529300873024181,-0.118164,-0.47949200000000003,0.583008
1529300873040156,-0.0610352,-0.506836,0.552246
1529300873062319,-0.07714839999999999,-0.525879,0.5585939999999999
1529300873092284,-0.136719,-0.595703,0.583008
1529300873107486,-0.11035199999999999,-0.666992,0.5351560000000001
1529300873130220,-0.0708008,-0.7456050000000001,0.500977
1529300873145193,-0.10986300000000002,-0.810059,0.576172
1529300873159104,-0.116211,-0.804199,0.639648
1529300873182309,-0.00341797,-0.8466799999999999,0.6000979999999999
1529300873205172,0.10693399999999999,-0.870605,0.616211
1529300873220198,0.09375,-0.8925780000000001,0.7226560000000001
1529300873242532,0.061523400000000006,-0.933594,0.7851560000000001
1529300873265218,0.050293,-0.9936520000000001,0.736816
1529300873279560,0.14843800000000001,-1.05322,0.6831050000000001
1529300873302484,0.24658200000000002,-1.03613,0.710938
1529300873324761,0.338379,-1.10742,0.695313
1529300873339890,0.29394499999999996,-1.10205,0.611816
1529300873376794,0.316895,-1.00635,0.524414
1529300873399975,0.49853500000000006,-0.920898,0.46240200000000004
1529300873414955,0.6704100000000001,-0.992676,0.405273
1529300873429917,0.765137,-1.00195,0.416504
1529300873444880,0.743164,-0.8251950000000001,0.4375
1529300873459880,0.705078,-0.737305,0.394043
1529300873481876,0.8691409999999999,-0.647949,0.30956999999999996
1529300873505060,0.860352,-0.5981449999999999,0.5581050000000001
1529300873520039,0.829102,-0.8188479999999999,1.11914
1529300873541955,0.8505860000000001,-0.848633,0.579102
1529300873564902,0.6967770000000001,-0.733887,0.213867
1529300873580068,0.809082,-0.65625,0.17040999999999998
1529300873602119,0.807617,-0.5688479999999999,0.059082
1529300873631776,0.765137,-0.452637,0.125
1529300873654718,0.807129,-0.394531,0.146973
1529300873670037,0.894043,-0.36132800000000004,0.229492
1529300873707036,0.8994139999999999,-0.375977,0.26367199999999996
1529300873721996,0.8466799999999999,-0.544434,0.219727
1529300873744936,0.8598629999999999,-0.49121099999999995,0.216797
1529300873766912,0.8735350000000001,-0.398438,0.169434
1529300873781887,0.894043,-0.340332,0.184082
1529300873804827,0.913574,-0.309082,0.22705100000000003
1529300873826770,0.916992,-0.29199200000000003,0.27929699999999996
1529300873841733,0.9223629999999999,-0.32666,0.321289
1529300873864675,0.9116209999999999,-0.363281,0.345215
1529300873887597,0.9057620000000001,-0.40918000000000004,0.327148
1529300873909494,0.8959959999999999,-0.468262,0.29980500000000004
1529300873931470,0.875977,-0.47753900000000005,0.275391
1529300873947404,0.84375,-0.439453,0.259277
1529300873969334,0.82373,-0.42480500000000004,0.25195300000000004
1529300873984350,0.820313,-0.427734,0.245117
