timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1529295446959699,13,17,34,28,3,0,2,7
1529295446959699,3,-4,-16,-16,4,5,3,2
1529295446966679,-7,-12,-24,-19,-1,-5,-3,-4
1529295446966679,-13,-14,-12,-12,-5,-7,-5,-7
1529295446981642,-2,-5,-39,-26,2,-1,-2,-5
1529295446981642,2,0,4,6,-31,-7,-2,1
1529295446988658,5,9,7,8,5,2,1,3
1529295446988658,-1,1,10,-3,-6,-2,0,0
1529295446996644,-3,3,8,4,9,-1,-2,-3
1529295446996644,1,-3,3,4,9,-1,-1,0
1529295447028516,1,-8,-21,-1,-1,1,1,-1
1529295447028516,-3,-6,-7,-3,-7,-4,-1,-2
1529295447029514,-5,-3,-11,-28,-4,-3,-4,-2
1529295447029514,2,-2,24,26,5,1,-2,-2
1529295447031508,6,2,-6,-2,-5,-2,0,2
1529295447031508,-3,5,30,5,-2,1,1,1
1529295447042478,-3,-2,3,15,20,0,-1,-2
1529295447042478,-2,-2,0,-4,-7,2,1,0
1529295447057440,1,8,-6,3,1,1,-2,-2
1529295447057440,-1,-21,-23,-37,-13,-5,-4,-2
1529295447057440,-1,1,-1,16,-5,0,-1,2
1529295447057440,1,6,9,3,2,-2,1,3
1529295447071399,0,1,13,1,2,-1,-2,-1
1529295447071399,0,-3,-15,13,5,2,1,-1
1529295447079380,1,14,-1,-33,-10,-1,0,-2
1529295447079380,2,-13,-12,17,4,0,1,0
1529295447086361,-3,-2,6,3,-1,1,0,-3
1529295447086361,-3,-5,-14,-32,0,0,1,-1
1529295447102317,-1,14,8,7,-6,-4,-3,-5
1529295447102317,-2,-5,-30,-23,3,-2,-2,-5
1529295447109338,5,17,62,56,7,2,3,3
1529295447109338,-1,-4,-14,-11,-6,-2,-2,0
1529295447116279,-1,-11,-6,-11,1,0,1,1
1529295447116279,1,8,-2,11,0,2,0,0
1529295447131278,-3,-7,-17,-19,-6,-3,-4,-2
1529295447131278,-5,-2,-2,9,3,-2,-2,-1
1529295447140215,0,-16,12,5,-12,-3,0,1
1529295447140215,-6,3,-2,-15,-5,-1,-1,-2
1529295447148194,1,-5,-21,-5,3,0,0,-2
1529295447148194,10,15,11,13,0,2,1,4
1529295447162168,-5,-6,6,-17,-7,-1,-2,-1
1529295447162168,2,7,9,17,4,1,0,3
1529295447169138,-8,-11,-2,25,5,0,-1,-1
1529295447169138,0,5,9,-3,-4,0,-1,-1
1529295447184137,-1,-1,-11,23,13,3,0,-2
1529295447184137,-1,-13,-24,-53,-17,-4,-2,-1
1529295447191135,-1,0,-2,-21,-7,0,2,2
1529295447191135,3,16,8,15,3,-1,-3,0
1529295447199113,-1,14,-9,8,3,1,1,1
1529295447199113,-5,-16,31,18,-4,-2,-1,-4
1529295447206040,2,-3,-19,-6,4,0,-4,-2
1529295447206040,2,0,-13,-9,1,1,2,2
1529295447222000,4,12,31,23,4,1,1,0
1529295447222000,-1,13,-1,8,9,2,0,-1
1529295447229006,-7,-8,-19,-32,-12,-1,-1,-3
1529295447229006,3,-11,6,25,2,-2,0,0
1529295447235961,0,0,0,-17,8,2,1,2
1529295447235961,2,4,4,23,2,-2,-1,2
1529295447250974,-5,-7,-12,-28,-5,-1,-1,-2
1529295447250974,-5,-4,-19,-11,-3,-3,-4,-5
1529295447259940,6,1,11,19,4,0,-1,2
1529295447259940,-1,4,6,-4,-1,2,1,2
1529295447265929,0,5,11,6,-1,1,0,1
1529295447265929,-5,-10,-13,1,-3,0,3,-2
1529295447281838,1,-12,-33,-53,8,-2,0,1
1529295447281838,2,19,43,52,44,11,2,1
1529295447288818,-6,-3,-12,-35,-52,-15,-3,-3
1529295447288818,6,5,13,14,-6,0,-2,-1
1529295447295802,-6,-5,-3,-2,-22,0,0,-4
1529295447295802,7,7,-5,-3,0,-3,1,1
1529295447311758,2,-2,-5,-4,20,4,1,1
1529295447311758,-8,-11,-7,-3,2,0,0,0
1529295447319737,-3,-3,-2,7,0,-1,-2,0
1529295447319737,-5,-9,-14,-22,-10,-5,-5,-2
1529295447326717,6,5,15,73,3,7,8,8
1529295447326717,-1,8,11,-21,90,10,-1,-1
1529295447341678,-2,-3,0,-20,-49,-6,-3,-6
1529295447341678,-7,-7,-11,-6,-8,-1,-1,-5
1529295447348658,-1,-7,-2,-10,-26,-5,-3,-6
1529295447348658,14,-1,-11,22,34,12,6,6
1529295447365613,-4,13,19,22,-12,2,-1,-5
1529295447365613,2,6,5,-10,-22,-2,-1,-2
1529295447371597,-5,-4,5,22,75,3,-5,-3
1529295447371597,0,-5,-13,-38,-81,-19,-7,-6
1529295447379577,0,-4,2,12,45,3,-1,0
1529295447379577,0,-12,-16,-16,-15,-5,17,2
1529295447386586,3,14,15,13,29,8,0,1
1529295447386586,-1,2,-1,-2,-5,1,-4,-1
1529295447402515,2,-4,-8,5,-4,-6,-3,3
1529295447402515,-2,-2,-2,8,18,8,2,1
1529295447408537,0,-3,-4,-24,-11,-1,1,1
1529295447408537,-7,-5,-2,8,-6,-3,-2,-2
1529295447416477,-1,-2,-3,-10,-21,2,4,2
1529295447416477,-2,-6,-15,0,39,1,-3,1
1529295447431455,-2,4,12,9,35,-2,-5,-5
1529295447431455,-3,0,-11,-35,-69,-21,-9,-3
1529295447439416,1,4,8,22,28,2,-3,-1
1529295447439416,-4,-6,-12,-19,-23,0,-4,-4
1529295447447396,7,1,-2,-6,3,1,4,4
1529295447447396,-3,0,3,24,32,9,7,2
1529295447462354,-1,1,4,-4,-8,-5,-2,-1
1529295447462354,-2,-5,-14,-28,4,-2,-3,-2
1529295447469336,0,2,3,-1,-13,1,2,-1
1529295447469336,-1,0,1,-4,-10,-3,-2,0
1529295447476429,-1,-3,-1,6,5,2,2,0
1529295447476429,5,5,7,12,-7,-2,-1,3
1529295447491315,-5,-5,-4,-9,-13,-3,-1,-2
1529295447491315,-2,-3,-4,-5,-5,4,1,-3
1529295447499258,2,5,-2,-20,-15,-4,1,0
1529295447499258,4,5,-8,16,13,-8,-6,-1
1529295447506237,3,0,1,-3,-14,-2,-3,3
1529295447506237,2,2,3,-14,6,-5,0,3
1529295447522195,-1,-3,1,43,52,8,3,-1
1529295447522195,-4,-4,-1,-20,-45,6,1,0
1529295447529177,1,-2,-6,-28,-24,-7,12,0
1529295447529177,-8,-9,-8,-3,-8,3,-8,-6
1529295447544279,0,-1,-2,-6,11,3,-1,0
1529295447544279,-2,0,5,16,2,-4,-3,0
1529295447551276,1,2,4,12,9,6,2,2
1529295447551276,0,-1,-5,-6,25,7,6,2
1529295447559255,4,1,4,0,7,2,0,3
1529295447559255,-24,-15,-5,-16,-34,13,1,-9
1529295447568264,8,7,3,13,-14,-21,-8,1
1529295447568264,-2,-4,-4,-8,-1,-6,15,1
1529295447582357,-1,-1,-10,22,-1,-7,-18,-5
1529295447582357,2,7,13,-5,15,8,5,3
1529295447589211,8,3,4,1,4,26,8,2
1529295447589211,0,7,4,12,-11,-2,1,1
1529295447604219,3,-2,5,22,47,7,11,4
1529295447604219,-7,3,0,-22,38,-1,15,-5
1529295447611298,-19,-20,-14,-26,-81,-10,-9,-4
1529295447611298,12,9,5,21,25,-9,-32,-2
1529295447619131,-4,2,0,-18,-2,7,11,8
1529295447619131,22,5,-1,13,-23,-17,-2,4
1529295447628108,-11,-6,-9,24,85,9,7,3
1529295447628108,16,-7,3,-38,-23,29,14,2
1529295447643068,-29,0,-6,-15,-50,-39,-28,-16
1529295447643068,-10,-5,0,22,3,-12,-25,-7
1529295447649181,5,5,1,-24,-22,-9,2,4
1529295447649181,-3,-5,-11,-38,-24,-12,6,0
1529295447665008,3,0,14,38,92,17,2,-1
1529295447665008,7,3,8,20,-14,-16,-6,1
1529295447671038,-6,-3,-10,-36,-27,-11,-11,-4
1529295447671038,11,1,0,26,26,4,2,2
1529295447686995,-8,-6,-7,-44,-17,4,10,-2
1529295447686995,5,0,-2,20,7,12,4,2
1529295447687947,2,-1,2,-24,-14,11,-7,-5
1529295447687947,3,3,3,29,15,2,28,7
1529295447702907,-3,-4,-4,-15,-39,-3,-14,-4
1529295447702907,13,6,6,7,11,4,-1,2
1529295447708891,4,5,4,15,28,7,1,-2
1529295447708891,-11,-4,-6,-4,-12,-2,0,-2
1529295447725846,2,-2,-3,-3,-17,-12,-4,-1
1529295447725846,-10,-2,-3,-9,-1,4,0,0
1529295447739948,2,0,-3,18,5,-2,0,-3
1529295447739948,-11,-3,2,10,22,-1,-6,-4
1529295447746934,6,-1,0,-13,-64,-11,-1,-1
1529295447746934,0,-2,-3,-25,20,3,-2,-3
1529295447747786,4,-3,1,17,16,-13,1,3
1529295447747786,-1,3,7,-38,-30,-1,-6,-1
1529295447762747,2,-1,-8,4,-1,9,7,16
1529295447762747,-1,-1,-3,34,25,2,12,-4
1529295447768730,-3,-1,-6,-48,-50,-4,-7,-11
1529295447768730,-7,1,5,30,26,-7,-9,-5
1529295447785686,8,2,-1,-20,-4,0,-1,0
1529295447785686,-3,-5,-7,-14,-38,-6,3,6
1529295447791669,-1,0,0,9,34,8,2,1
1529295447791669,-1,1,2,28,-1,-6,-7,-6
1529295447806629,0,-2,-1,-7,7,4,6,0
1529295447806629,1,0,6,16,7,-1,-5,1
1529295447813947,1,2,-5,-16,10,1,3,3
1529295447813947,-8,-2,0,-6,2,1,-4,-1
1529295447822787,1,-2,-6,16,-3,-5,-4,-5
1529295447822787,2,3,9,11,26,5,3,2
1529295447828816,-6,4,1,-13,-20,-7,-26,-6
1529295447828816,-3,-11,-12,4,-30,-4,6,-5
1529295447845716,7,1,0,-6,-16,2,-7,1
1529295447845716,5,0,-7,-10,-4,-7,-14,1
1529295447851732,1,-1,7,16,2,4,8,1
1529295447851732,-1,4,2,4,16,10,3,2
1529295447866712,-2,-8,-1,0,11,-5,-8,-8
1529295447866712,-9,-4,-5,-14,-22,3,-1,-7
1529295447873641,2,2,3,17,32,-2,11,7
1529295447873641,-1,1,-1,-5,-13,-1,5,-2
1529295447882630,1,0,0,-3,5,4,13,2
1529295447882630,1,0,0,-9,15,11,-1,4
1529295447888601,-4,-3,-1,19,-25,-1,-1,-3
