timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1529297070286404,-1,0,-2,2,2,-8,-3,1
1529297070286404,-1,-3,3,8,-2,4,-4,-2
1529297070300395,0,-3,-2,9,-12,-18,-5,-1
1529297070300395,-1,-2,-2,-26,-9,0,-1,-2
1529297070302355,1,1,0,4,22,26,5,1
1529297070302355,1,-1,-3,10,11,5,4,2
1529297070323333,0,1,5,7,2,2,-2,-1
1529297070323333,-1,-3,-6,1,-12,-19,-5,-3
1529297070325327,-2,-1,-7,-14,-21,-13,-3,-2
1529297070325327,0,-1,-4,-9,-3,-2,-1,-1
1529297070337296,-1,-1,5,2,-7,9,1,0
1529297070337296,-2,0,1,5,36,6,2,0
1529297070346217,0,-3,-15,0,-21,-13,-3,-1
1529297070346217,-2,-2,0,14,19,7,-1,-1
1529297070361176,0,1,3,-31,2,32,2,0
1529297070361176,2,2,7,12,-23,-15,0,0
1529297070362175,-2,-2,4,8,21,-7,-2,-3
1529297070362175,-1,-2,-5,-8,-51,-20,-6,-2
1529297070383154,-1,-2,-3,2,32,-14,-1,-2
1529297070383154,-1,-3,-5,-4,15,33,6,1
1529297070385115,-3,-1,2,-6,-2,-1,-3,-2
1529297070385115,0,2,7,23,-3,-5,-3,0
1529297070397080,0,3,15,-2,-15,-2,1,0
1529297070397080,-1,-4,-22,-16,-39,-35,-7,-2
1529297070406060,-2,-2,2,11,16,-28,-1,-2
1529297070406060,0,-1,-1,-14,52,92,8,1
1529297070421017,0,0,6,-3,29,2,1,3
1529297070421017,1,2,6,8,-7,-26,1,1
1529297070422034,-2,-3,-5,-25,-30,13,1,-3
1529297070422034,-4,-10,-32,-1,-34,-44,-4,-4
1529297070442997,-1,-2,-5,9,-16,-3,-2,-1
1529297070442997,-3,-1,30,35,9,-13,-4,-2
1529297070444957,-3,-2,-22,-30,-12,20,-3,-2
1529297070444957,-2,-1,-6,-16,2,-39,-6,-1
1529297070456959,-1,-2,-9,-10,22,32,-11,-1
1529297070456959,4,5,7,24,34,41,28,9
1529297070465897,3,3,8,2,6,8,0,1
1529297070465897,-1,-2,17,-10,-11,-15,-3,-3
1529297070480892,-6,-11,-31,-22,-42,-82,-22,-9
1529297070480892,-3,-3,-2,-44,-55,-37,-13,-5
1529297070482852,2,1,4,42,51,94,10,5
1529297070482852,3,6,-12,6,4,-12,-2,3
1529297070502828,3,5,23,21,36,20,17,1
1529297070502828,-2,0,-16,8,12,67,11,-1
1529297070504794,-3,-3,38,36,-3,-40,-9,-3
1529297070504794,-6,-8,-33,-29,-27,-52,-11,-8
1529297070516799,2,1,14,-28,-50,-47,-3,3
1529297070516799,-4,-2,-4,17,53,63,-7,-3
1529297070525737,2,1,-7,-16,15,11,10,-1
1529297070525737,-2,3,33,48,4,-13,4,-1
1529297070540735,-3,-6,-18,-8,-27,1,-5,-5
1529297070540735,1,2,4,-40,-18,-26,4,1
1529297070542711,-1,-7,-52,-34,-44,-12,-9,-1
1529297070542711,0,4,17,-14,17,30,2,0
1529297070563635,-1,-2,19,106,41,17,1,0
1529297070563635,-1,1,5,-17,-1,-7,-14,-1
1529297070564641,1,5,22,-3,-18,-58,9,0
1529297070564641,-3,-10,-62,-99,-24,44,-2,-1
1529297070576639,0,3,7,18,-9,43,11,3
1529297070576639,0,0,35,92,7,-41,-16,-4
1529297070585576,-2,1,6,4,-1,0,3,-1
1529297070585576,-2,1,9,28,20,-28,-1,-3
1529297070600564,5,6,15,-38,26,49,12,5
1529297070600564,-2,-5,-14,-23,7,17,4,-2
1529297070602543,3,3,-18,-64,-24,-30,-3,1
1529297070602543,-5,-13,-25,26,-28,-7,-10,-6
1529297070623489,-3,0,-9,34,18,-27,-2,-1
1529297070623489,2,2,-17,-35,-24,8,0,4
1529297070624475,-6,0,47,45,9,-25,-11,-7
1529297070624475,3,4,7,28,17,54,5,4
1529297070636443,1,1,12,-63,-34,-19,10,-1
1529297070636443,-3,-4,11,-5,-26,-56,-6,-4
