timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528450276201472,5,-2,0,-1,-1,0,-2,-3
1528450276201472,-21,-4,-5,-1,-2,-2,-4,-1
1528450276204464,-1,-1,0,0,-2,0,2,2
1528450276204464,0,0,0,-1,-1,-1,0,0
1528450276205461,-2,-2,-1,-4,0,-1,-1,-1
1528450276205461,4,0,1,-1,0,0,0,-3
1528450276209450,-3,0,-1,0,0,-1,-1,-2
1528450276209450,4,-3,-1,-1,0,-1,-1,1
1528450276212443,-7,2,-2,-1,-1,-2,-3,-6
1528450276212443,15,0,-1,1,0,1,2,6
1528450276219425,-2,-3,-1,0,1,-1,-2,0
1528450276219425,-1,0,-1,-1,-3,-2,0,-1
1528450276238374,2,-3,-1,-2,-1,-2,0,4
1528450276238374,-1,3,-1,1,-1,1,-1,-1
1528450276240369,-14,-2,-3,-2,-1,-1,-1,4
1528450276240369,13,-4,-3,-2,-1,-3,-5,-16
1528450276253334,6,2,1,0,-1,0,1,-3
1528450276253334,3,1,1,-1,0,-1,0,2
1528450276272282,6,-2,-2,0,-1,-1,-2,0
1528450276272282,-7,-1,0,-1,-1,0,0,4
1528450276274279,0,-2,-2,-1,-2,-1,-1,-2
1528450276274279,-7,-3,0,-1,-1,-1,-1,-7
1528450276319158,1,-2,0,-2,0,0,0,-1
1528450276319158,-4,-2,-2,-2,-2,-1,1,7
1528450276320155,-4,1,-1,-2,0,-1,-2,-19
1528450276320155,-5,-1,0,1,-1,-1,1,-5
1528450276321153,25,3,-4,-2,-2,-3,-2,-3
1528450276321153,-15,-14,-3,0,0,1,0,7
1528450276323147,0,-6,0,-2,-3,-2,-3,-5
1528450276323147,8,-4,-12,-4,-3,-2,-3,1
1528450276332123,0,-4,-7,2,2,2,1,5
1528450276332123,1,0,7,-2,-3,-4,-2,-2
1528450276338108,-4,11,3,-3,-3,-4,-4,1
1528450276338108,10,4,-14,4,6,4,4,4
1528450276345090,-1,21,40,0,-3,-3,-2,-3
1528450276345090,13,-21,-31,8,6,5,4,3
1528450276361045,-16,4,9,7,4,3,3,0
1528450276361045,0,-12,-35,-2,-2,-2,-4,1
1528450276369024,5,69,3,-21,-17,-14,-12,3
1528450276369024,9,-30,-29,5,0,0,-1,-4
1528450276391964,8,28,16,2,4,5,6,6
1528450276391964,-12,15,15,10,-4,-3,-4,-5
1528450276392961,-13,-22,-10,-7,2,1,-1,-5
1528450276392961,6,8,33,9,-2,-1,-2,-2
1528450276405926,-5,-55,-48,-13,-5,-4,-4,-1
1528450276405926,-5,40,41,1,0,0,-1,-4
1528450276414902,9,-9,12,25,9,5,4,7
1528450276414902,-5,9,-27,-45,-8,-5,-3,-3
1528450276429861,-7,-17,-38,2,-2,-2,-2,2
1528450276429861,2,-25,18,16,4,2,5,6
1528450276430859,-8,3,-24,-3,-3,2,0,-5
1528450276430859,-4,23,44,7,2,-2,-3,-6
1528450276451803,1,2,3,-5,-3,-7,2,0
1528450276451803,0,-12,-28,-15,-11,1,-2,-1
1528450276453798,-10,-16,3,10,-1,-3,-3,-5
1528450276453798,-8,13,13,-12,4,-11,-2,-3
1528450276465765,11,8,13,21,13,9,0,4
1528450276465765,0,7,16,16,2,7,3,0
1528450276474742,-7,-15,-13,-27,-12,1,-1,-1
1528450276474742,-1,4,-9,-2,-6,-21,-3,-4
1528450276489702,0,2,9,-12,-4,1,-1,-1
1528450276489702,-3,-15,-2,8,12,24,6,-1
1528450276490709,-6,-8,-20,-3,-2,-4,-1,-2
1528450276490709,-1,0,10,-8,-35,-19,-11,-4
1528450276511695,-4,-3,-21,4,-10,-32,-8,-4
1528450276511695,-1,3,3,-2,30,54,9,0
1528450276513638,3,-1,4,6,41,14,7,3
1528450276513638,-3,0,-14,-3,-10,5,-10,-2
1528450276525605,-3,-1,24,1,-9,12,3,0
1528450276525605,-3,1,4,-14,-23,-21,-5,-7
1528450276534581,0,-3,-1,9,7,9,0,3
1528450276534581,-1,-9,-2,9,8,-5,0,0
1528450276549542,0,2,22,16,-15,-38,-8,-2
1528450276549542,-3,-8,-23,-39,-8,-2,-13,-2
1528450276550538,-10,-14,1,12,-19,-57,-9,-12
1528450276550538,1,8,1,-12,-16,13,9,0
1528450276571483,7,0,-4,7,76,101,29,12
1528450276571483,2,1,-6,7,21,-19,-1,1
1528450276573485,-1,-2,10,8,4,30,23,3
1528450276573485,-5,1,5,6,-13,-12,-15,-7
1528450276585445,-1,-3,-6,-6,-21,-21,2,-2
1528450276585445,-3,-5,6,5,-5,-20,-17,-2
1528450276594433,-6,-7,-5,-25,-23,-23,-10,-8
1528450276594433,-4,-7,-12,6,-25,-7,9,-3
1528450276609381,0,1,3,-18,-4,17,-8,-1
1528450276609381,1,2,-3,13,6,-7,-3,2
