timestamp,roll,pitch,yaw
1528443320004276,-1.02128,-1.08455,2.32926
1528443320020247,-1.03269,-1.07805,2.33456
1528443320035155,-1.04295,-1.07179,2.33876
1528443320058096,-1.05151,-1.06666,2.34173
1528443320080088,-1.05792,-1.06248,2.34328
1528443320094996,-1.06254,-1.05986,2.34326
1528443320117934,-1.06564,-1.05885,2.34185
1528443320171791,-1.06696,-1.05905,2.33841
1528443320174782,-1.06726,-1.06102,2.33324
1528443320178773,-1.06556,-1.0642,2.32542
1528443320201710,-1.06169,-1.0681,2.31551
1528443320216671,-1.0571,-1.07132,2.3069
1528443320235620,-1.0568,-1.07168,2.30472
1528443320283491,-1.06079,-1.06829,2.30843
1528443320284489,-1.07231,-1.06455,2.31354
1528443320296457,-1.0944,-1.05601,2.32109
1528443320319396,-1.13467,-1.03202,2.34315
1528443320335353,-1.19055,-0.991235,2.38435
1528443320358292,-1.24961,-0.936221,2.43716
1528443320372254,-1.30399,-0.86869,2.49339
1528443320395193,-1.35591,-0.785976,2.55092
1528443320418133,-1.40451,-0.686831,2.60634
1528443320440074,-1.44498,-0.574813,2.6593
1528443320455061,-1.48512,-0.450067,2.7124
1528443320477990,-1.52819,-0.314683,2.76586
1528443320498917,-1.56338,-0.171561,2.81789
1528443320522852,-1.58576,-0.0243617,2.86831
1528443320537812,-1.58564,0.126798,2.9205
1528443320558795,-1.56116,0.275352,2.97682
1528443320575712,-1.51845,0.417145,3.04035
1528443320597652,-1.46309,0.546899,3.1124
1528443320618598,-1.39794,0.661116,-3.08837
1528443320635553,-1.32241,0.757017,-2.99479
1528443320664501,-1.23591,0.833217,-2.8941
1528443320678469,-1.14716,0.887827,-2.79536
1528443320695392,-1.06378,0.923952,-2.70625
1528443320717457,-0.99422,0.945426,-2.63135
1528443320739275,-0.9475,0.9551,-2.57498
1528443320755384,-0.925159,0.958313,-2.53585
1528443320778389,-0.919267,0.956201,-2.5133
1528443320799308,-0.929286,0.950498,-2.50485
1528443320815225,-0.943981,0.943965,-2.50588
1528443320838176,-0.957689,0.942755,-2.51389
1528443320859142,-0.979812,0.946422,-2.5283
1528443320875067,-1.00543,0.952215,-2.54504
1528443320898005,-1.02525,0.96015,-2.55757
1528443320919003,-1.04064,0.969903,-2.56227
1528443320934960,-1.05583,0.979306,-2.56105
1528443320957844,-1.06709,0.982964,-2.56226
1528443320978845,-1.072,0.984772,-2.56005
1528443320995797,-1.07008,0.988202,-2.54751
1528443321017684,-1.06878,0.991781,-2.5337
1528443321038681,-1.07018,0.992193,-2.52145
1528443321054586,-1.06942,0.98952,-2.51025
1528443321077524,-1.06507,0.985271,-2.50171
1528443321099477,-1.04841,0.983779,-2.49014
1528443321114444,-1.02787,0.987153,-2.4762
1528443321138437,-1.02516,0.990171,-2.47193
1528443321158634,-1.04118,0.990662,-2.48023
1528443321174657,-1.06658,0.986879,-2.49733
1528443321197705,-1.08842,0.978628,-2.51822
1528443321219551,-1.11283,0.96663,-2.54291
1528443321234892,-1.13741,0.951676,-2.57158
1528443321264080,-1.16206,0.933387,-2.60736
1528443321280184,-1.18667,0.910977,-2.64871
1528443321303486,-1.21488,0.884545,-2.696
1528443321324440,-1.24576,0.854385,-2.74651
1528443321340251,-1.27795,0.820432,-2.79802
1528443321363488,-1.30944,0.78116,-2.84913
1528443321384423,-1.33992,0.733874,-2.8991
1528443321400284,-1.36947,0.677696,-2.94679
1528443321422573,-1.40203,0.61444,-2.98968
1528443321444554,-1.4341,0.546507,-3.02803
1528443321460465,-1.45892,0.475682,-3.06454
1528443321482659,-1.47846,0.400553,-3.10124
1528443321503732,-1.4944,0.321902,-3.13574
1528443321519560,-1.50319,0.24364,3.11646
1528443321542915,-1.50513,0.166424,3.08596
1528443321564019,-1.50623,0.0867282,3.05343
1528443321579873,-1.50556,0.00515325,3.02095
1528443321610636,-1.50025,-0.075106,2.99187
1528443321623979,-1.49249,-0.150761,2.96656
1528443321640216,-1.48633,-0.222008,2.94074
1528443321663303,-1.48305,-0.291457,2.91023
1528443321683598,-1.48318,-0.355944,2.87675
1528443321706807,-1.48172,-0.409955,2.84552
1528443321722967,-1.47868,-0.457193,2.81774
1528443321745107,-1.48046,-0.505031,2.78906
1528443321760327,-1.48535,-0.553371,2.75716
1528443321782408,-1.48922,-0.599283,2.72275
1528443321805522,-1.48472,-0.640252,2.6886
1528443321819485,-1.46757,-0.677602,2.65616
1528443321843471,-1.43866,-0.716504,2.62281
1528443321865362,-1.4012,-0.757691,2.58775
1528443321886306,-1.36025,-0.799543,2.55231
1528443321902801,-1.32196,-0.840183,2.5178
1528443321925817,-1.29064,-0.878447,2.48265
1528443321946765,-1.26412,-0.914619,2.44468
1528443321962718,-1.23609,-0.947773,2.40341
1528443321985989,-1.20217,-0.977605,2.36135
1528443322006771,-1.16317,-1.00265,2.32326
1528443322022743,-1.11994,-1.02555,2.28869
1528443322045681,-1.07808,-1.04596,2.25925
1528443322066852,-1.04498,-1.06385,2.23763
1528443322082777,-1.02057,-1.07965,2.22276
1528443322111948,-1.00346,-1.09283,2.21354
1528443322126855,-0.993028,-1.10291,2.20967
1528443322143133,-0.989273,-1.11126,2.21047
1528443322165074,-0.988819,-1.11709,2.21318
1528443322186050,-0.989879,-1.12084,2.21579
1528443322202973,-0.992646,-1.12361,2.21777
1528443322224971,-0.997646,-1.12506,2.21673
1528443322246861,-1.00579,-1.12431,2.21315
1528443322262814,-1.01544,-1.12026,2.20937
1528443322285756,-1.0204,-1.11546,2.20832
