timestamp,x,y,z,w
1528181691938313,0.227966,0.64978,0.416138,-0.593811
1528181691953273,0.227905,0.64978,0.415955,-0.593933
1528181691977226,0.227783,0.649841,0.415649,-0.594177
1528181691999151,0.227722,0.649841,0.415466,-0.594299
1528181692014112,0.227905,0.649719,0.415466,-0.59436
1528181692037053,0.228638,0.649414,0.415588,-0.59436
1528181692091904,0.229797,0.648804,0.415649,-0.594543
1528181692091904,0.231018,0.648254,0.415649,-0.594666
1528181692101878,0.231934,0.647766,0.415588,-0.594849
1528181692118831,0.232788,0.647217,0.415833,-0.59491
1528181692134790,0.233643,0.646667,0.416199,-0.594971
1528181692165707,0.234497,0.646057,0.416565,-0.595032
1528181692200613,0.235046,0.645569,0.416748,-0.595215
1528181692211584,0.235474,0.645203,0.416992,-0.595215
1528181692217568,0.23584,0.644836,0.417419,-0.595215
1528181692239510,0.236084,0.644592,0.417725,-0.595215
1528181692255477,0.235962,0.644409,0.41803,-0.595215
1528181692285387,0.235596,0.644348,0.418396,-0.595154
1528181692300374,0.235413,0.644104,0.418884,-0.595154
1528181692323287,0.234741,0.643982,0.419006,-0.595459
1528181692345226,0.233582,0.644043,0.418945,-0.595886
1528181692360187,0.231812,0.644409,0.41864,-0.596436
1528181692383125,0.229919,0.644836,0.418152,-0.596985
1528181692406064,0.228149,0.645203,0.417786,-0.597534
1528181692420026,0.226379,0.645569,0.417358,-0.598083
1528181692442966,0.22467,0.646057,0.416626,-0.598694
1528181692465904,0.223022,0.646606,0.415771,-0.599365
1528181692493868,0.22168,0.647278,0.414734,-0.599854
1528181692502824,0.220642,0.647949,0.413574,-0.600281
1528181692525748,0.220398,0.648499,0.412476,-0.600586
1528181692546714,0.221069,0.648743,0.411438,-0.60083
1528181692563681,0.222046,0.648743,0.410278,-0.601196
1528181692585583,0.2229,0.648804,0.409058,-0.601624
1528181692606554,0.223694,0.648987,0.407898,-0.60199
1528181692623509,0.224365,0.649109,0.406921,-0.602234
1528181692645427,0.224854,0.649231,0.406311,-0.602356
1528181692666424,0.225525,0.649231,0.406006,-0.602295
1528181692683324,0.226196,0.649048,0.406067,-0.602173
1528181692705265,0.226868,0.648682,0.406433,-0.602051
1528181692727235,0.227173,0.648376,0.406982,-0.60199
1528181692743163,0.227173,0.648071,0.407654,-0.601807
1528181692766102,0.226868,0.647827,0.40863,-0.601563
1528181692787064,0.226379,0.647461,0.40979,-0.601318
1528181692803032,0.225708,0.647156,0.410889,-0.601135
1528181692825945,0.224792,0.646912,0.412048,-0.600952
1528181692846930,0.223572,0.646912,0.413086,-0.600708
1528181692862875,0.222229,0.646973,0.414063,-0.600464
1528181692886792,0.220947,0.647034,0.415161,-0.600098
1528181692906777,0.21991,0.647034,0.41626,-0.599731
1528181692922700,0.219177,0.646973,0.417297,-0.599304
1528181692945621,0.21875,0.646912,0.418213,-0.598877
1528181692966566,0.218628,0.646851,0.419006,-0.598511
1528181692982522,0.218506,0.646851,0.419617,-0.598083
1528181693005462,0.218506,0.646973,0.419922,-0.597778
1528181693028401,0.218872,0.646912,0.420105,-0.597534
1528181693042374,0.219238,0.646912,0.419983,-0.597534
1528181693065304,0.219299,0.647095,0.419373,-0.597717
1528181693096255,0.218994,0.6474,0.41864,-0.598022
1528181693102240,0.218689,0.647705,0.41803,-0.598267
1528181693126140,0.218689,0.647766,0.417419,-0.598572
1528181693148103,0.218872,0.647766,0.416809,-0.598999
1528181693169059,0.218689,0.648071,0.415771,-0.599426
1528181693191965,0.21875,0.648315,0.414917,-0.599731
1528181693208108,0.219482,0.648193,0.414429,-0.599854
1528181693230859,0.22052,0.647827,0.413879,-0.600281
1528181693251806,0.221069,0.647766,0.412964,-0.600769
1528181693268099,0.221069,0.647949,0.412231,-0.601074
1528181693290699,0.221252,0.64801,0.412109,-0.601013
1528181693296189,0.221924,0.647766,0.412537,-0.60083
1528181693319458,0.222473,0.647461,0.412903,-0.600647
1528181693335085,0.222656,0.647278,0.413208,-0.600525
1528181693356030,0.222656,0.647217,0.413635,-0.600403
1528181693379222,0.222534,0.647034,0.414246,-0.600159
1528181693394207,0.222351,0.64679,0.415222,-0.599792
1528181693416132,0.221924,0.646729,0.41626,-0.599304
1528181693441800,0.221497,0.646667,0.417297,-0.598816
1528181693453768,0.220886,0.64679,0.418213,-0.598267
1528181693475709,0.220154,0.646912,0.419189,-0.597717
1528181693498687,0.219666,0.647034,0.420105,-0.597168
1528181693514638,0.219299,0.647034,0.421021,-0.596619
1528181693535551,0.218811,0.646973,0.421936,-0.596191
1528181693558498,0.218201,0.647156,0.422485,-0.595825
1528181693573449,0.217468,0.6474,0.422668,-0.595764
1528181693596425,0.216492,0.647705,0.422668,-0.595764
