timestamp,x,y,z
1528181641066836,0.5625,0.625,-0.375
1528181641089775,-0.375,0.4375,-0.3125
1528181641104736,-0.6875,0.3125,-0.375
1528181641129669,-0.5625,0.375,-0.125
1528181641149617,-0.5,0.375,0.0625
1528181641171557,-0.25,0.5625,-0.125
1528181641186516,0.3125,0.5625,-0.3125
1528181641242368,0.4375,0.5,-0.25
1528181641244362,-0.125,0.4375,0.0
1528181641245359,-0.625,0.4375,0.4375
1528181641262314,-0.4375,0.4375,0.4375
1528181641278273,0.375,0.5,0.25
1528181641300212,1.3125,0.375,-0.0625
1528181641344095,1.8125,0.375,-0.0625
1528181641354068,1.3125,0.375,0.4375
1528181641361050,0.875,0.125,0.5
1528181641381995,1.0625,0.0625,0.5625
1528181641397951,1.875,0.125,0.3125
1528181641428869,2.1875,-0.125,0.1875
1528181641443830,2.4375,0.125,0.25
1528181641466783,2.25,0.375,0.625
1528181641488741,0.875,-0.0625,1.25
1528181641509696,-0.75,-0.1875,2.25
1528181641526607,-3.0,-0.5,3.875
1528181641548552,-4.625,-0.25,5.0
1528181641569546,-5.25,-0.0625,5.75
1528181641586449,-6.125,0.0625,5.5625
1528181641608388,-6.9375,0.625,5.25
1528181641630331,-7.1875,0.9375,4.75
1528181641646295,-6.75,1.4375,3.25
1528181641668256,-4.8125,2.0,1.1875
1528181641690217,-3.125,2.375,-0.625
1528181641706129,-2.0,2.625,-2.625
1528181641729111,-1.625,2.75,-3.5
1528181641750039,-1.1875,3.125,-4.9375
1528181641765967,0.5625,3.625,-5.875
1528181641788906,2.5625,3.9375,-6.625
1528181641810126,4.0,4.375,-6.8125
1528181641826087,5.375,4.5625,-6.5
1528181641849021,7.125,4.4375,-6.4375
1528181641869966,9.3125,4.5,-6.6875
1528181641885924,10.5,3.8125,-6.625
1528181641908862,10.25,2.5,-5.0
1528181641929806,9.0625,1.1875,-2.4375
1528181641946760,8.4375,-0.3125,0.6875
1528181641968702,7.25,-2.125,3.8125
1528181641989696,4.5,-3.75,6.4375
1528181642006655,1.8125,-3.9375,8.25
1528181642028542,1.9375,-3.75,8.6875
1528181642049486,3.25,-3.3125,8.0
1528181642066441,3.5,-3.0625,7.25
1528181642088384,2.6875,-2.5625,5.8125
1528181642110335,1.1875,-2.25,4.5625
1528181642134259,-0.125,-1.8125,3.5625
1528181642149218,-2.125,-1.0625,3.0
1528181642170162,-3.875,-0.25,1.875
1528181642186120,-4.3125,0.5,0.3125
1528181642209059,-4.375,0.9375,-1.5625
1528181642231001,-4.3125,0.8125,-3.3125
1528181642245962,-5.1875,1.25,-4.5625
1528181642268901,-5.25,1.8125,-5.3125
1528181642292100,-3.75,3.1875,-6.875
1528181642314045,-0.875,4.3125,-8.25
1528181642335358,1.6875,4.625,-10.3125
1528181642351352,3.75,4.5,-11.8125
1528181642381137,4.4375,3.625,-10.4375
1528181642395164,2.3125,1.6875,-8.875
1528181642410786,-2.375,0.3125,-4.6875
1528181642433724,-7.1875,-0.75,-1.1875
1528181642455382,-7.125,-1.3125,0.5625
1528181642470844,-5.125,-1.5,2.1875
1528181642477072,-3.625,-1.3125,2.4375
1528181642499813,-2.8125,-1.25,2.25
1528181642521843,-3.0,-1.3125,2.375
1528181642536567,-2.375,-0.6875,2.125
1528181642559503,-1.0,0.1875,2.4375
1528181642581445,0.3125,1.25,2.3125
1528181642597219,1.6875,2.125,1.75
1528181642619505,3.125,3.375,0.6875
1528181642642085,4.6875,3.625,0.0
1528181642657293,4.125,3.3125,0.1875
1528181642679562,1.875,2.8125,0.1875
1528181642702548,0.875,1.9375,0.25
1528181642717457,1.6875,1.4375,0.8125
1528181642739612,2.375,1.375,1.125
1528181642761861,3.1875,0.75,0.25
1528181642777080,2.75,-0.1875,-0.625
1528181642799064,0.6875,-1.25,-0.1875
1528181642822651,-2.4375,-1.6875,0.875
1528181642844939,-3.875,-1.8125,1.3125
1528181642859112,-3.8125,-1.8125,1.625
1528181642882078,-4.25,-1.625,0.8125
1528181642897266,-4.0625,-1.3125,0.125
1528181642920027,-2.9375,-0.8125,-1.75
1528181642941714,-2.375,-0.75,-3.1875
1528181642956429,-3.0625,-0.8125,-3.75
1528181642986675,-4.6875,-0.9375,-3.875
1528181643002024,-6.5,-0.9375,-3.375
1528181643016842,-6.75,-0.375,-3.125
1528181643039530,-6.0,1.0,-3.25
1528181643061711,-3.125,1.875,-3.6875
1528181643076697,-1.4375,2.1875,-4.125
1528181643099369,-0.6875,2.1875,-4.5625
1528181643123984,0.5625,3.0625,-4.625
1528181643153091,2.0625,3.75,-4.4375
1528181643160028,4.5625,3.4375,-4.625
1528181643181705,5.75,3.5625,-3.5
1528181643198650,7.1875,3.625,-2.25
1528181643219594,9.0625,2.8125,-2.0
1528181643241796,11.375,2.375,-0.5
1528181643256498,11.875,1.4375,1.25
1528181643279460,10.8125,0.25,2.875
1528181643301400,8.75,-2.0,5.0625
1528181643316334,8.5625,-3.1875,6.125
1528181643339332,7.375,-3.5625,5.6875
1528181643357280,5.75,-3.5,6.625
1528181643376231,3.75,-3.5625,7.25
1528181643399167,1.625,-3.0625,7.6875
1528181643417067,1.8125,-2.0,7.3125
1528181643438010,3.4375,-1.375,6.375
1528181643459010,3.0625,-0.75,4.8125
1528181643476906,0.875,-0.375,3.4375
1528181643497849,-1.1875,0.5,1.5625
1528181643518793,-1.25,1.3125,-0.3125
1528181643541732,-0.25,2.0,-2.0
1528181643557689,0.5625,2.5,-3.375
1528181643579631,1.4375,2.6875,-4.8125
1528181643597594,2.1875,2.3125,-5.9375
1528181643618772,1.4375,2.125,-5.875
1528181643639917,1.0,1.9375,-5.8125
1528181643657787,1.9375,1.25,-5.625
1528181643677986,2.25,0.0,-4.75
1528181643699718,2.125,-0.875,-3.875
1528181643717832,1.6875,-1.3125,-2.25
1528181643738810,1.3125,-1.625,-0.9375
1528181643760660,1.625,-2.0,0.0
1528181643777404,2.875,-2.25,0.25
1528181643800775,3.8125,-2.5,0.25
1528181643819943,4.0,-2.8125,1.0625
1528181643837545,2.0625,-3.3125,2.5625
1528181643859574,1.25,-3.625,2.625
1528181643879947,1.125,-3.9375,3.0
1528181643897617,1.3125,-4.375,2.625
1528181643919558,-0.125,-4.0,3.4375
1528181643939199,-1.4375,-3.6875,3.625
1528181643957935,-0.625,-2.9375,3.125
1528181643979821,0.875,-2.3125,3.0
1528181643998770,0.875,-1.5625,2.5
1528181644017830,0.5625,-0.75,2.5
1528181644046689,1.0625,-0.0625,2.25
1528181644059144,1.875,0.4375,2.4375
1528181644078082,1.75,0.5,1.9375
1528181644099795,0.75,0.8125,2.25
1528181644119827,0.625,0.8125,1.875
1528181644136968,1.0,0.75,1.75
1528181644159910,1.0,0.75,1.8125
1528181644179859,0.6875,0.625,2.0
1528181644196136,-0.4375,0.0625,2.8125
1528181644218765,-2.3125,-0.8125,3.4375
1528181644239960,-4.75,-1.375,5.125
1528181644256651,-7.5,-1.9375,5.9375
1528181644278787,-9.1875,-1.8125,6.875
1528181644300533,-9.6875,-1.625,7.25
