timestamp,x,y,z,w
1528444489712162,0.00592041,-0.680786,0.349365,0.643738
1528444489735102,-0.0067749,-0.679932,0.355347,0.641357
1528444489759044,-0.0209351,-0.678589,0.362976,0.638245
1528444489774999,-0.0366821,-0.675537,0.372498,0.635254
1528444489794943,-0.053833,-0.670776,0.385071,0.631531
1528444489819874,-0.0728149,-0.66394,0.400208,0.627441
1528444489869741,-0.0947266,-0.655334,0.415833,0.623352
1528444489876722,-0.120239,-0.645813,0.431885,0.617981
1528444489901656,-0.148804,-0.636169,0.447693,0.610474
1528444489937559,-0.177856,-0.62561,0.46521,0.600464
1528444489944541,-0.205322,-0.612488,0.485107,0.589355
1528444489970472,-0.231506,-0.596924,0.506348,0.577637
1528444489989423,-0.258118,-0.579651,0.526978,0.565369
1528444490004380,-0.281494,-0.558533,0.549316,0.554077
1528444490027320,-0.303467,-0.53418,0.571777,0.543701
1528444490049261,-0.328125,-0.511108,0.590698,0.531128
1528444490067214,-0.351929,-0.488281,0.608215,0.517517
1528444490087160,-0.373108,-0.463745,0.624695,0.505371
1528444490109103,-0.396423,-0.441406,0.637634,0.491333
1528444490125059,-0.419861,-0.420715,0.649109,0.47467
1528444490146999,-0.44281,-0.401672,0.65918,0.456116
1528444490170936,-0.466248,-0.386719,0.665466,0.436157
1528444490176920,-0.490417,-0.378357,0.666443,0.414978
1528444490206839,-0.51416,-0.375671,0.663208,0.393311
1528444490221801,-0.535828,-0.378601,0.657837,0.369873
1528444490251721,-0.554565,-0.390259,0.650208,0.34259
1528444490274664,-0.569702,-0.41272,0.640991,0.306946
1528444490289654,-0.584229,-0.432007,0.631226,0.271179
1528444490304591,-0.598816,-0.437378,0.623291,0.24823
1528444490327554,-0.605774,-0.429565,0.621216,0.250122
1528444490349474,-0.606323,-0.416016,0.622925,0.266968
1528444490364420,-0.602539,-0.400696,0.626099,0.290527
1528444490387399,-0.598694,-0.382813,0.63031,0.312622
1528444490409301,-0.592712,-0.361206,0.637085,0.335205
1528444490424261,-0.583313,-0.338989,0.644592,0.359619
1528444490454213,-0.571899,-0.323608,0.650085,0.381592
1528444490477156,-0.557434,-0.314636,0.654785,0.401917
1528444490492078,-0.543579,-0.305359,0.658691,0.421204
1528444490515040,-0.533508,-0.297363,0.66217,0.434143
1528444490536998,-0.528198,-0.294128,0.665161,0.438293
1528444490551919,-0.528259,-0.298889,0.665771,0.433899
1528444490566916,-0.533447,-0.312805,0.66333,0.421387
1528444490589817,-0.54126,-0.329529,0.660583,0.402588
1528444490611759,-0.550476,-0.345276,0.658997,0.378723
1528444490641689,-0.560974,-0.360291,0.657654,0.350708
1528444490687673,-0.578613,-0.393005,0.650085,0.296875
1528444490717602,-0.586609,-0.411926,0.641541,0.273193
1528444490762649,-0.592407,-0.441162,0.622009,0.259766
1528444490814438,-0.570801,-0.381897,0.643555,0.337769
1528444490837421,-0.565552,-0.36499,0.648376,0.355713
1528444490852381,-0.557373,-0.34845,0.653503,0.375244
1528444490874293,-0.543884,-0.329651,0.660339,0.399292
1528444490897216,-0.530823,-0.314819,0.664307,0.421631
1528444490912230,-0.522766,-0.305481,0.665039,0.437195
1528444490957058,-0.511536,-0.291199,0.670288,0.451965
1528444490972070,-0.508911,-0.292175,0.671814,0.452026
1528444491009969,-0.515808,-0.3125,0.665405,0.43988
1528444491024874,-0.523621,-0.326111,0.661316,0.426758
1528444491046816,-0.533386,-0.338928,0.657593,0.410095
1528444491069811,-0.544312,-0.352112,0.653809,0.390198
1528444491091697,-0.555298,-0.368286,0.648376,0.368164
1528444491114691,-0.566284,-0.392395,0.639038,0.342102
1528444491145202,-0.587219,-0.446045,0.607788,0.294617
1528444491174308,-0.587463,-0.460327,0.596802,0.294617
1528444491204425,-0.581604,-0.460022,0.59491,0.31012
1528444491226832,-0.57135,-0.451904,0.599121,0.332275
1528444491242706,-0.5625,-0.448853,0.599915,0.349731
1528444491256609,-0.555908,-0.45459,0.59552,0.360107
1528444491272676,-0.548767,-0.464172,0.588745,0.369812
1528444491294849,-0.5401,-0.472351,0.582031,0.382568
1528444491317013,-0.526611,-0.478149,0.576904,0.40155
1528444491340156,-0.506348,-0.481567,0.574158,0.426636
1528444491347139,-0.479126,-0.483887,0.572876,0.456238
1528444491370078,-0.446716,-0.486633,0.570984,0.487488
1528444491392061,-0.410156,-0.491333,0.567749,0.5177
1528444491407122,-0.370911,-0.500671,0.561584,0.544373
1528444491429956,-0.332214,-0.516479,0.550659,0.565369
1528444491452035,-0.296143,-0.536865,0.534607,0.581604
1528444491467016,-0.261414,-0.558838,0.515869,0.594299
1528444491489937,-0.226746,-0.581055,0.49408,0.605652
1528444491512726,-0.192627,-0.601929,0.47168,0.614868
1528444491526962,-0.157776,-0.620728,0.448669,0.623291
1528444491549903,-0.120056,-0.637756,0.422058,0.632996
1528444491572691,-0.0805054,-0.650391,0.395508,0.643433
1528444491587025,-0.0422974,-0.661438,0.370117,0.65094
1528444491609966,-0.0057373,-0.668884,0.344727,0.658569
1528444491639202,0.029541,-0.671143,0.324341,0.665955
1528444491670179,0.0910034,-0.666687,0.297913,0.677124
1528444491700043,0.113953,-0.664307,0.28772,0.680359
1528444491737351,0.139709,-0.661194,0.271179,0.685425
1528444491752515,0.14386,-0.663696,0.26947,0.6828
1528444491789828,0.143616,-0.663391,0.275513,0.680664
1528444491812673,0.142273,-0.668396,0.279114,0.674561
1528444491849998,0.135925,-0.67572,0.281799,0.667419
1528444491872329,0.131165,-0.677673,0.280212,0.667114
1528444491917183,0.12085,-0.679749,0.27179,0.670349
1528444491976883,0.113098,-0.678772,0.26532,0.675293
1528444492000179,0.113098,-0.677429,0.267212,0.675903
