timestamp,roll,pitch,yaw
1529305645944815,-0.7346,-1.21422,-1.02973
1529305645968751,-0.741538,-1.20809,-1.02734
1529305645983713,-0.749927,-1.20022,-1.02485
1529305646012634,-0.758869,-1.19009,-1.02281
1529305646027595,-0.769273,-1.17783,-1.02062
1529305646042590,-0.781408,-1.16256,-1.01879
1529305646097433,-0.795946,-1.1432,-1.01693
1529305646103392,-0.813519,-1.119,-1.01311
1529305646125359,-0.833703,-1.09,-1.00687
1529305646162234,-0.852031,-1.05425,-1.00157
1529305646184175,-0.869171,-1.01339,-0.996347
1529305646208111,-0.885955,-0.96757,-0.990323
1529305646223072,-0.900623,-0.915395,-0.984863
1529305646237036,-0.91315,-0.856996,-0.979373
1529305646262964,-0.921562,-0.793004,-0.973929
1529305646281914,-0.929309,-0.723833,-0.969433
1529305646296875,-0.937055,-0.648685,-0.965189
1529305646319813,-0.945145,-0.567804,-0.960407
1529305646341754,-0.953839,-0.478856,-0.95201
1529305646358708,-0.958116,-0.379604,-0.93919
1529305646379652,-0.951245,-0.274537,-0.922362
1529305646401595,-0.938012,-0.166758,-0.902321
1529305646417551,-0.922753,-0.0581222,-0.87772
1529305646424534,-0.904308,0.0509554,-0.846668
1529305646454452,-0.880668,0.156982,-0.808908
1529305646477459,-0.847575,0.254883,-0.765626
1529305646499347,-0.802083,0.34377,-0.71908
1529305646514293,-0.7422,0.424097,-0.667587
1529305646537232,-0.674435,0.492394,-0.613166
1529305646559173,-0.615298,0.544684,-0.55951
1529305646574171,-0.566537,0.582802,-0.507212
1529305646597113,-0.529962,0.605177,-0.455583
1529305646620021,-0.501245,0.613401,-0.407849
1529305646634971,-0.476734,0.611443,-0.371018
1529305646656911,-0.453796,0.601179,-0.347595
1529305646679851,-0.44128,0.588528,-0.332861
1529305646694811,-0.441538,0.573248,-0.32972
1529305646724729,-0.4376,0.562037,-0.331955
1529305646746674,-0.42573,0.558661,-0.332727
1529305646761632,-0.416189,0.557555,-0.333437
1529305646776610,-0.404623,0.561638,-0.337555
1529305646799530,-0.386476,0.573035,-0.343515
1529305646814491,-0.360294,0.590645,-0.350316
1529305646837456,-0.324939,0.61805,-0.36059
1529305646859370,-0.281864,0.651413,-0.377065
1529305646874374,-0.245434,0.687218,-0.40364
1529305646897323,-0.221953,0.718548,-0.438145
1529305646927240,-0.220553,0.748045,-0.481037
1529305646942175,-0.246699,0.772005,-0.52285
1529305646964138,-0.27983,0.787502,-0.555091
1529305646979102,-0.295069,0.79843,-0.57292
1529305647002008,-0.30072,0.80427,-0.580385
1529305647016960,-0.311347,0.80917,-0.58557
1529305647039887,-0.329314,0.812025,-0.592045
1529305647062394,-0.36069,0.808325,-0.604494
1529305647077666,-0.399508,0.800344,-0.620345
1529305647107369,-0.43859,0.789668,-0.635982
1529305647130074,-0.470376,0.780508,-0.646999
1529305647144687,-0.476943,0.779049,-0.644324
1529305647159925,-0.469697,0.782098,-0.630778
1529305647182172,-0.458457,0.785018,-0.609499
1529305647197153,-0.437336,0.786263,-0.582074
1529305647220083,-0.417074,0.78097,-0.559527
1529305647242783,-0.398867,0.776012,-0.540065
1529305647257769,-0.383875,0.771232,-0.530753
1529305647287506,-0.370378,0.766651,-0.528135
1529305647309669,-0.35679,0.762719,-0.525881
1529305647324629,-0.342062,0.761659,-0.523452
1529305647347729,-0.324051,0.762206,-0.517215
1529305647362826,-0.307413,0.763643,-0.505603
1529305647376838,-0.29537,0.767952,-0.492252
1529305647399773,-0.283457,0.77514,-0.475419
