timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528439883821075,0,-1,-1,-1,0,-1,-1,-2
1528439883821075,-1,-2,0,-1,1,0,1,-1
1528439883830078,0,0,-2,0,-3,0,0,-1
1528439883830078,-1,-1,-1,-1,-1,0,1,0
1528439883840025,-2,-1,-1,-2,0,0,0,1
1528439883840025,1,0,-1,-1,-1,-2,-2,0
1528439883843016,-2,0,-1,0,-3,0,-1,0
1528439883843016,-1,-2,0,-1,-1,-1,-1,0
1528439883852020,-1,0,-1,0,-1,-1,0,-1
1528439883852020,-1,0,-1,-2,-1,-1,-1,-1
1528439883865956,0,-1,0,0,0,-2,0,-2
1528439883865956,0,-1,0,-1,-1,-2,-2,-2
1528439883873934,0,0,0,0,-1,0,-1,-2
1528439883873934,0,0,-2,-1,-2,-1,-1,-3
1528439883887897,0,0,0,1,2,0,-2,-1
1528439883887897,2,-1,-2,0,0,-2,0,0
1528439883898866,1,-1,-1,0,-1,-1,-1,0
1528439883898866,-2,-1,1,1,0,0,0,0
1528439883910835,-1,-1,-1,0,0,-1,-1,-1
1528439883910835,0,0,-1,-1,0,-1,0,-2
1528439883917816,-1,-1,0,-2,-1,-1,-2,-2
1528439883917816,-1,-1,-1,-2,0,-2,1,1
1528439883932776,1,-2,0,-2,1,-3,0,0
1528439883932776,-1,-1,-1,0,-2,-1,-1,-1
1528439883940754,1,-1,-1,-2,0,-1,-1,-1
1528439883940754,0,1,1,0,-1,-1,0,1
1528439883956713,-1,-2,-2,-1,0,-1,-2,1
1528439883956713,-1,-2,0,-1,0,-2,-1,0
1528439883962696,-2,-1,0,0,0,-1,-2,-1
1528439883962696,0,0,0,-2,-2,0,-1,-1
1528439883970676,0,1,-1,-1,0,0,1,0
1528439883970676,0,0,-3,2,0,0,-1,0
1528439883978660,0,-1,-2,0,0,0,-1,0
1528439883978660,0,1,-1,-1,1,-1,-1,-3
1528439883993614,-2,-1,0,1,-3,-1,0,-3
1528439883993614,-1,0,1,-2,0,0,0,0
1528439884001592,1,-2,-1,0,0,1,-1,1
1528439884001592,-2,-2,-1,0,0,0,0,0
1528439884015555,0,0,-1,-1,0,0,-1,0
1528439884015555,-2,1,0,0,-1,0,0,0
1528439884023534,-1,0,0,-1,-1,0,-2,-1
1528439884023534,0,-2,-1,-3,-1,-2,0,0
1528439884030515,0,0,0,-2,0,0,0,0
1528439884030515,-1,1,0,-1,-2,2,1,0
1528439884038495,0,0,-1,0,-3,-1,0,-1
1528439884038495,-2,0,0,0,-1,0,0,0
1528439884054494,0,0,0,-2,-1,-2,-1,-1
1528439884054494,-1,-3,0,-1,-1,-1,-2,0
1528439884060474,0,-2,-2,-2,0,0,1,-2
1528439884060474,-1,-2,-2,0,-1,0,0,-1
1528439884075396,0,-3,-2,-1,-2,0,-1,0
1528439884075396,-3,0,-1,-1,-1,-1,0,-1
1528439884083382,-1,-2,1,0,1,-1,0,0
1528439884083382,0,0,-1,-1,0,0,-3,-1
1528439884099331,0,0,1,-1,-1,-1,1,-2
1528439884099331,-1,-1,-1,1,0,-1,-1,-1
1528439884120308,-1,-1,0,-1,-1,-2,0,-2
1528439884120308,-1,0,0,-2,0,0,0,-2
1528439884128255,-2,-1,0,0,0,-1,-1,-1
1528439884128255,1,0,-2,-2,0,-1,0,-1
1528439884135236,1,-1,-2,0,-1,0,-1,0
1528439884135236,0,-1,-1,-1,-2,-1,0,1
1528439884150195,-1,1,1,0,-1,-2,-1,0
1528439884150195,-2,-2,-1,-2,-2,-1,-2,0
1528439884158174,-1,-2,0,-1,-1,-1,0,0
1528439884158174,1,0,-1,-1,0,0,0,-1
1528439884173172,0,1,-1,0,-1,-1,0,0
1528439884173172,-2,-1,-2,-1,1,-1,-2,-1
1528439884188123,-1,-1,-1,-2,-1,0,-1,-1
1528439884188123,0,-1,-1,0,0,0,-1,1
1528439884196090,0,0,0,-1,-1,0,0,0
1528439884196090,-1,0,1,0,-1,-1,0,0
1528439884218014,0,-2,-2,-1,0,0,-1,0
1528439884218014,-2,-1,0,0,0,-3,-1,-1
1528439884225993,0,-3,0,-3,2,1,1,0
1528439884225993,-1,-1,0,0,-3,0,0,-1
1528439884240999,-1,-1,-3,-1,-1,0,-1,0
1528439884240999,1,-1,-1,0,0,-1,1,0
1528439884255952,0,-1,0,-2,-1,-1,0,0
1528439884255952,-1,0,-2,-3,-1,0,0,0
1528439884270873,0,-3,-1,-1,0,-1,4,-1
1528439884270873,-1,-2,-1,-1,1,-1,-1,0
1528439884277855,0,0,-2,-1,-2,-1,0,0
1528439884277855,0,0,-1,-2,0,0,-1,0
1528439884292815,-1,0,1,0,0,0,0,-1
1528439884292815,0,1,0,0,-1,-1,-1,-2
1528439884307774,-2,1,-2,-1,0,0,-1,0
1528439884307774,0,-1,-1,-2,-1,-1,0,-2
1528439884315753,-1,0,0,0,-1,0,-1,-2
1528439884315753,-1,1,-2,0,1,-1,-1,1
1528439884330766,-1,0,1,-1,-2,1,0,1
1528439884330766,1,0,0,0,-1,-1,1,1
1528439884337695,-1,-1,0,0,-2,0,-3,0
1528439884337695,0,-3,-1,-1,-2,1,1,0
1528439884353652,0,0,-1,0,-1,-1,0,-1
1528439884353652,0,-1,-1,0,-1,0,-1,2
1528439884367615,0,0,0,-1,-3,-2,-2,-1
1528439884367615,0,1,-1,-3,-1,1,0,-1
1528439884375595,-1,0,1,0,-1,0,0,-1
1528439884375595,0,1,-1,1,0,-1,1,0
1528439884390553,0,-1,-2,-2,1,-2,-2,-3
1528439884390553,0,-1,1,-2,0,-1,0,0
1528439884398531,0,-2,-1,-2,0,0,-2,-2
1528439884398531,-3,0,-1,1,1,-1,-1,-1
1528439884413493,0,0,-3,-1,-2,-2,0,-1
1528439884413493,1,0,0,-2,-1,-2,-1,0
1528439884428492,1,0,-3,0,-2,-2,-1,0
1528439884428492,-1,-1,0,1,-2,0,-2,1
1528439884435470,1,0,0,1,-1,-1,2,-1
1528439884435470,-1,-1,-1,-1,-1,0,-1,-1
1528439884450434,0,-1,1,-1,1,-1,0,0
1528439884450434,1,1,0,1,0,-1,-1,-2
1528439884458372,-2,1,-1,0,1,-1,0,2
1528439884458372,0,0,-1,-1,-1,-1,1,-2
1528439884473371,0,-1,-1,-1,-2,-2,-2,-2
1528439884473371,2,-3,-1,-1,-2,-1,-2,0
1528439884488323,-1,-1,-2,-1,-1,0,-2,0
1528439884488323,1,-1,0,0,-1,-2,-1,-1
1528439884495273,1,-3,-1,-1,0,0,-1,0
1528439884495273,-3,0,1,-1,-1,0,0,1
1528439884510233,0,1,0,-1,-1,1,0,-2
1528439884510233,-1,-1,-2,0,-1,0,0,0
1528439884525193,0,-1,1,0,-2,-1,0,-1
1528439884525193,-1,0,-1,0,0,-1,0,-1
1528439884540182,0,0,0,-2,0,-1,1,-1
1528439884540182,-1,-1,-2,-3,-1,-1,1,0
1528439884556137,-1,-2,1,-1,0,-1,0,1
1528439884556137,0,-1,1,-2,0,0,-3,0
1528439884563128,0,0,-1,0,0,0,1,1
1528439884563128,-1,-1,0,1,-2,-1,0,0
1528439884571118,-1,-2,-1,0,0,-2,1,0
1528439884571118,-1,-3,-2,0,-1,-1,0,0
1528439884578052,0,-1,0,-1,2,1,-2,0
1528439884578052,-1,0,0,0,0,1,-3,-2
1528439884593013,-1,0,-1,0,0,-1,-1,-2
1528439884593013,1,-1,-1,-1,-2,0,0,0
1528439884607972,-1,-1,-1,0,-2,-1,0,-1
1528439884607972,0,1,0,-1,-2,0,1,-1
1528439884615986,-1,-1,1,-1,-2,0,0,-2
1528439884615986,-2,-2,-1,0,0,0,0,-1
1528439884630937,-1,-1,0,-1,-1,-1,1,-1
1528439884630937,1,-1,-1,-2,-1,-2,0,-1
1528439884637891,-2,-1,-1,0,0,-1,-2,-1
1528439884637891,-1,0,-2,-1,0,-1,-2,1
1528439884652904,-1,0,-2,1,-1,-3,-2,0
1528439884652904,0,0,0,-1,1,1,-1,0
1528439884667865,1,-1,0,-1,-2,-1,0,0
1528439884667865,-2,0,0,-1,0,0,0,0
