timestamp,roll,pitch,yaw
1528188403314824,0.0195704,-1.20449,3.07585
1528188403322804,0.0210588,-1.20476,3.07586
1528188403353721,0.0214592,-1.20453,3.07634
1528188403375662,0.0211964,-1.20405,3.07713
1528188403383640,0.019707,-1.20377,3.07907
1528188403429517,0.0184,-1.20328,3.08116
1528188403430530,0.0197817,-1.20323,3.08065
1528188403445475,0.0220703,-1.20363,3.07907
1528188403465421,0.022895,-1.20391,3.07787
1528188403482376,0.0217895,-1.20479,3.07803
1528188403504319,0.0199621,-1.20528,3.07943
1528188403566191,0.0196405,-1.2055,3.08099
1528188403568185,0.021072,-1.20548,3.08386
1528188403569146,0.0213997,-1.20592,3.09072
1528188403579121,0.0237785,-1.20561,3.09888
1528188403595074,0.0242793,-1.20289,3.10881
1528188403616018,0.0140695,-1.19548,3.12375
1528188403634969,-0.00351517,-1.18283,3.13763
1528188403668878,-0.034102,-1.16126,-3.13368
1528188403699794,-0.0770677,-1.12805,-3.11685
1528188403700792,-0.116679,-1.08339,-3.0986
1528188403724728,-0.14542,-1.02539,-3.0803
1528188403736696,-0.165155,-0.954756,-3.06046
1528188403752653,-0.17924,-0.874752,-3.04157
1528188403775593,-0.193644,-0.78634,-3.02327
1528188403813492,-0.207405,-0.691045,-3.007
1528188403817480,-0.219973,-0.590206,-2.99287
1528188403840419,-0.230388,-0.485505,-2.97698
1528188403856376,-0.237447,-0.37866,-2.95979
1528188403872372,-0.240531,-0.268455,-2.94767
1528188403893314,-0.236836,-0.156077,-2.93557
1528188403916216,-0.225447,-0.0448649,-2.91737
1528188403946136,-0.211929,0.0629216,-2.89435
1528188403953117,-0.200742,0.16483,-2.86769
1528188403983080,-0.185314,0.261103,-2.83573
1528188403992015,-0.157143,0.34956,-2.79589
1528188404014952,-0.125901,0.426304,-2.75129
1528188404028915,-0.094257,0.49063,-2.70003
1528188404053850,-0.0532093,0.542462,-2.64086
1528188404081801,-0.0121629,0.580004,-2.58003
1528188404088801,0.0312887,0.60499,-2.51811
1528188404120670,0.0804739,0.621987,-2.45067
1528188404157597,0.1207,0.628979,-2.38666
1528188404160584,0.142385,0.626399,-2.3304
1528188404172532,0.158473,0.619002,-2.28196
1528188404194472,0.167701,0.608362,-2.24444
1528188404223395,0.173033,0.601469,-2.21345
1528188404232371,0.179129,0.597927,-2.1882
1528188404254323,0.184721,0.595427,-2.16915
1528188404293229,0.176331,0.597154,-2.16399
1528188404295204,0.176273,0.609405,-2.17187
1528188404322131,0.191126,0.625723,-2.18302
1528188404336093,0.196763,0.637315,-2.20036
1528188404367013,0.183996,0.647295,-2.23209
1528188404390951,0.151035,0.648491,-2.2769
1528188404396968,0.115817,0.64173,-2.31372
1528188404413136,0.0955834,0.640808,-2.33323
1528188404434830,0.102895,0.645502,-2.3227
1528188404464751,0.122285,0.654674,-2.29175
1528188404472730,0.144044,0.66099,-2.25394
1528188404495832,0.171477,0.663089,-2.22127
1528188404530818,0.194743,0.664367,-2.1964
1528188404541544,0.211486,0.669876,-2.18467
1528188404555641,0.207446,0.674148,-2.20143
1528188404576483,0.161206,0.663137,-2.25818
1528188404605379,0.105736,0.648773,-2.32399
1528188404614579,0.0687306,0.644099,-2.37016
1528188404643899,0.0434355,0.63718,-2.38418
1528188404652891,0.043608,0.650914,-2.36208
1528188404682573,0.0649367,0.668909,-2.31804
1528188404697153,0.0963023,0.679475,-2.27152
1528188404720236,0.128982,0.684647,-2.23179
1528188404741439,0.155544,0.689419,-2.20627
1528188404765114,0.173372,0.693018,-2.19289
1528188404780071,0.177199,0.691195,-2.20364
1528188404802233,0.163669,0.683605,-2.23485
1528188404817283,0.118538,0.671669,-2.29106
1528188404847202,0.0624053,0.649696,-2.36005
1528188404861165,0.0140625,0.619592,-2.40709
1528188404878370,-0.00771852,0.606912,-2.42649
1528188404900355,0.00754523,0.609842,-2.41188
1528188404922358,0.0264391,0.622961,-2.3828
1528188404937255,0.0443013,0.6413,-2.35804
1528188404960523,0.0683958,0.661811,-2.34619
1528188404981729,0.0911282,0.678971,-2.35004
1528188404997399,0.108264,0.692725,-2.3621
1528188405020370,0.120002,0.698758,-2.37123
1528188405058574,0.119235,0.701811,-2.38158
1528188405060272,0.111467,0.702998,-2.40194
1528188405095445,0.103686,0.696128,-2.42632
1528188405101343,0.109319,0.689185,-2.44617
1528188405125058,0.127826,0.679743,-2.4596
1528188405140018,0.151183,0.666019,-2.46549
1528188405162128,0.169721,0.649252,-2.47042
1528188405177212,0.186512,0.632667,-2.47614
1528188405199742,0.198256,0.612149,-2.48983
1528188405228586,0.22426,0.595809,-2.50698
1528188405236559,0.267528,0.586287,-2.52716
1528188405260618,0.320233,0.575514,-2.54619
1528188405281470,0.358845,0.559267,-2.57164
1528188405303591,0.386236,0.537457,-2.59835
1528188405320317,0.402014,0.507835,-2.6237
1528188405341247,0.397341,0.474716,-2.64891
1528188405365211,0.395657,0.434426,-2.6751
1528188405380173,0.397089,0.38353,-2.69733
1528188405401083,0.386406,0.334767,-2.71475
1528188405417040,0.373321,0.292123,-2.72948
1528188405439979,0.3606,0.254494,-2.7372
1528188405467908,0.354338,0.236083,-2.73673
1528188405476880,0.344603,0.230436,-2.73313
1528188405513783,0.333092,0.234071,-2.7309
1528188405522759,0.329142,0.241074,-2.72903
1528188405536722,0.325752,0.249238,-2.727
1528188405559663,0.319296,0.257166,-2.72639
1528188405582599,0.314413,0.25996,-2.726
1528188405604541,0.310032,0.261558,-2.72399
1528188405619501,0.306986,0.26277,-2.72187
1528188405648423,0.302798,0.263272,-2.72036
1528188405656405,0.297698,0.262248,-2.72061
1528188405680549,0.291332,0.259585,-2.72006
1528188405708493,0.285062,0.253527,-2.71885
1528188405724132,0.280212,0.242724,-2.71758
1528188405753301,0.275968,0.224697,-2.71634
1528188405786209,0.271296,0.199647,-2.7148
1528188405793196,0.266343,0.168375,-2.71218
1528188405795919,0.263854,0.130342,-2.70968
1528188405824153,0.271373,0.0821058,-2.71488
1528188405836460,0.26595,0.0249877,-2.72757
1528188405853517,0.26595,0.0249877,-2.72757
1528188405854385,0.297698,0.262248,-2.72061
1528188405891300,0.271373,0.0821058,-2.71488
1528188405905296,0.26595,0.0249877,-2.72757
1528188405922199,0.214916,-0.172391,-2.76723
1528188405927242,0.220456,-0.247001,-2.77652
1528188405934626,0.219928,-0.324932,-2.78532
1528188405956725,0.201236,-0.398506,-2.79593
1528188405986737,0.169916,-0.471866,-2.80659
