timestamp,x,y,z,w
1528876502575249,0.533875,0.373657,0.712524,-0.26001
1528876502592203,0.53302,0.373901,0.713379,-0.258972
1528876502612150,0.53125,0.373718,0.715271,-0.257629
1528876502638080,0.526428,0.374512,0.718567,-0.257263
1528876502658029,0.518005,0.379395,0.721802,-0.258118
1528876502672988,0.507813,0.386719,0.724854,-0.258911
1528876502697921,0.49585,0.395203,0.728943,-0.257935
1528876502726843,0.481018,0.405151,0.734436,-0.254944
1528876502735833,0.463623,0.416016,0.741211,-0.250061
1528876502756764,0.444702,0.4245,0.750061,-0.24353
1528876502770727,0.423828,0.432312,0.760376,-0.234924
1528876502795681,0.40155,0.440918,0.770447,-0.225098
1528876502815608,0.378235,0.449463,0.780212,-0.214722
1528876502862481,0.352905,0.45697,0.79071,-0.203247
1528876502863478,0.324951,0.466248,0.800537,-0.189819
1528876502876444,0.294739,0.477722,0.809265,-0.173035
1528876502890408,0.262817,0.489563,0.817139,-0.153137
1528876502913345,0.229553,0.500244,0.824768,-0.129333
1528876502935286,0.194458,0.51062,0.831604,-0.0987549
1528876502950246,0.159912,0.520996,0.835999,-0.0634155
1528876502973185,0.127625,0.528015,0.839172,-0.024231
1528876502996124,0.0960083,0.52771,0.843689,0.0189209
1528876503011088,0.0641479,0.519287,0.849792,0.0632324
1528876503033025,0.0327759,0.50592,0.85553,0.104919
1528876503055963,0.00244141,0.489197,0.860413,0.142395
1528876503070924,-0.0261841,0.46936,0.865173,0.174255
1528876503092865,-0.0524902,0.446838,0.869995,0.201355
1528876503115804,-0.0757446,0.424072,0.874146,0.224121
1528876503130764,-0.0953979,0.405029,0.876221,0.242981
1528876503152705,-0.111206,0.391663,0.875916,0.258728
1528876503175644,-0.122681,0.38324,0.87384,0.272766
1528876503190604,-0.130127,0.380066,0.870056,0.285583
1528876503213543,-0.137329,0.378113,0.866089,0.296631
1528876503235484,-0.145325,0.375122,0.862732,0.306213
1528876503250457,-0.153625,0.370728,0.860168,0.314575
1528876503273382,-0.161987,0.365967,0.857971,0.321838
1528876503295326,-0.169189,0.362976,0.855347,0.32843
1528876503310284,-0.174377,0.363281,0.851624,0.334961
1528876503333224,-0.179688,0.364929,0.847412,0.341125
1528876503356162,-0.18573,0.365417,0.843811,0.346313
1528876503370187,-0.190552,0.365967,0.840698,0.350647
1528876503393126,-0.194275,0.367554,0.837769,0.353943
1528876503416104,-0.19873,0.367737,0.836121,0.355042
1528876503430066,-0.203308,0.365662,0.836182,0.354492
1528876503453005,-0.207153,0.363281,0.836792,0.353271
1528876503475903,-0.209167,0.361572,0.837708,0.351624
1528876503489866,-0.209595,0.36084,0.838745,0.349731
1528876503512970,-0.208435,0.361328,0.840088,0.346619
1528876503536224,-0.206482,0.362305,0.841919,0.342285
1528876503550135,-0.203552,0.364319,0.84375,0.337402
1528876503573276,-0.199463,0.369019,0.844604,0.33252
