timestamp,x,y,z,w
1528442050035838,0.690369,-0.163513,0.651245,0.269226
1528442050051801,0.691284,-0.163452,0.650635,0.268372
1528442050073738,0.692444,-0.163086,0.649902,0.267273
1528442050097672,0.693481,-0.162659,0.649292,0.266418
1528442050113630,0.694519,-0.162048,0.648621,0.265808
1528442050133577,0.695313,-0.161804,0.647766,0.26593
1528442050157549,0.695618,-0.161865,0.647217,0.266296
1528442050187433,0.696045,-0.162048,0.646545,0.266785
1528442050196409,0.696594,-0.161499,0.646057,0.266846
1528442050219373,0.697205,-0.160645,0.64563,0.266785
1528442050233310,0.697693,-0.159607,0.645386,0.266724
1528442050255253,0.697998,-0.158386,0.645447,0.266479
1528442050284176,0.698242,-0.157227,0.645691,0.266052
1528442050316089,0.698181,-0.156128,0.646118,0.265686
1528442050321076,0.697876,-0.155334,0.646851,0.265259
1528442050336035,0.697266,-0.154846,0.647766,0.264954
1528442050350996,0.696411,-0.154419,0.648926,0.264526
1528442050373934,0.695557,-0.153931,0.650269,0.263733
1528442050396874,0.694946,-0.153259,0.651611,0.262451
1528442050410836,0.694275,-0.152527,0.653076,0.260864
1528442050433774,0.693665,-0.151733,0.654602,0.259277
1528442050456712,0.692993,-0.151062,0.656006,0.257813
1528442050470702,0.692383,-0.150574,0.657349,0.256409
1528442050493616,0.691772,-0.150269,0.65863,0.254822
1528442050517557,0.691284,-0.149536,0.659973,0.253174
1528442050530516,0.69104,-0.148254,0.661255,0.251282
1528442050553454,0.691101,-0.146423,0.662476,0.249023
1528442050576427,0.691284,-0.144104,0.663635,0.246704
1528442050598360,0.69165,-0.141418,0.664673,0.244385
1528442050621273,0.692139,-0.138855,0.665405,0.242432
1528442050636270,0.692444,-0.136902,0.665955,0.241272
1528442050659172,0.692383,-0.135864,0.666138,0.241394
1528442050681149,0.692139,-0.136108,0.665833,0.242859
1528442050696111,0.691406,-0.137695,0.665283,0.245605
1528442050719012,0.690186,-0.140015,0.664795,0.249084
1528442050732974,0.688904,-0.14209,0.664368,0.252502
1528442050755943,0.687683,-0.143616,0.664185,0.25531
1528442050778856,0.686523,-0.144287,0.664246,0.257935
1528442050792841,0.685242,-0.144653,0.664368,0.260803
1528442050815789,0.683838,-0.145081,0.664429,0.264099
1528442050839690,0.682495,-0.14563,0.664307,0.267578
1528442050852655,0.681396,-0.145996,0.663818,0.271301
1528442050876590,0.680481,-0.14624,0.662964,0.275635
1528442050900528,0.679932,-0.146118,0.66156,0.280334
1528442050913493,0.679871,-0.145813,0.659729,0.284973
1528442050936431,0.680481,-0.144897,0.657654,0.288818
1528442050958371,0.681946,-0.142517,0.655579,0.291199
1528442050973331,0.684387,-0.138245,0.653564,0.291992
1528442050996270,0.687561,-0.132446,0.651611,0.291626
1528442051012227,0.69104,-0.126343,0.649597,0.290649
1528442051033171,0.694275,-0.120911,0.647522,0.289734
1528442051056110,0.697144,-0.116577,0.645691,0.288818
1528442051072068,0.699585,-0.113159,0.644165,0.287659
1528442051093013,0.701721,-0.110291,0.643066,0.286011
1528442051117947,0.703735,-0.107849,0.642334,0.283691
1528442051131975,0.705444,-0.105896,0.642029,0.280823
1528442051153097,0.706848,-0.104797,0.642029,0.277649
1528442051178335,0.707581,-0.104675,0.6427,0.27417
1528442051192068,0.707581,-0.105225,0.643921,0.27124
1528442051213130,0.707703,-0.105286,0.645691,0.266602
1528442051237698,0.707336,-0.105774,0.647461,0.263062
1528442051252854,0.706604,-0.107239,0.649841,0.258606
1528442051272784,0.705811,-0.105957,0.653137,0.252747
1528442051296032,0.705322,-0.10437,0.656189,0.246887
1528442051311991,0.704285,-0.103088,0.659302,0.242065
1528442051333271,0.703674,-0.100586,0.662292,0.236572
1528442051355223,0.70282,-0.098938,0.665405,0.231079
1528442051372135,0.700256,-0.101318,0.668518,0.228943
1528442051393079,0.697021,-0.106384,0.670471,0.230713
1528442051416021,0.69342,-0.111694,0.673035,0.231445
1528442051432099,0.690491,-0.115784,0.67572,0.230591
1528442051453157,0.68811,-0.118713,0.678162,0.228821
1528442051476400,0.686279,-0.120117,0.680542,0.226563
1528442051492123,0.684937,-0.120972,0.682434,0.224487
1528442051513353,0.683533,-0.122864,0.683655,0.22406
