timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528882631592389,0,2,3,-2,-15,-8,-6,-8
1528882631592389,1,0,0,-2,-8,-3,-2,-1
1528882631614330,-7,-3,-8,-12,-7,-8,-5,-5
1528882631614330,-1,-12,-9,-1,-12,-5,-1,2
1528882631616326,0,5,9,-2,-13,-8,-3,-1
1528882631616326,-4,-8,1,-14,-10,-5,-3,-5
1528882631629291,8,19,10,16,16,9,-4,-1
1528882631629291,-8,-15,-22,-23,-24,-5,-2,-6
1528882631631288,-5,-5,-3,-4,19,-12,-9,-5
1528882631631288,-2,-1,0,4,-12,0,-9,-3
1528882631653226,1,-6,-9,-13,-36,-6,5,8
1528882631653226,9,7,12,6,48,23,42,20
1528882631654230,1,5,16,12,-3,10,5,3
1528882631654230,6,4,9,19,29,8,0,12
1528882631666192,-2,-14,-27,-7,28,5,1,-1
1528882631666192,-9,8,5,2,-15,-13,-43,-42
1528882631673174,-4,-6,-8,-4,-16,-14,-2,-4
1528882631673174,-3,-7,-5,-17,-29,-11,-2,-2
1528882631690133,11,14,8,-6,-33,1,7,14
1528882631690133,-3,-5,-3,12,11,-4,4,4
1528882631691125,-5,-6,-12,-24,-30,-20,-10,-4
1528882631691125,4,9,0,-5,13,-13,0,-3
1528882631712070,0,4,17,14,-2,38,10,5
1528882631712070,-3,-18,-11,20,34,26,9,0
1528882631714064,-4,-10,-5,-1,28,-5,-11,-2
1528882631714064,-2,-4,-4,4,15,-2,0,-5
1528882631726032,-4,-4,-2,-11,7,-14,-1,-5
1528882631726032,7,13,12,-21,-96,-1,6,13
1528882631735007,2,3,0,13,44,-7,-1,4
1528882631735007,-3,-6,-9,-6,-6,-15,-9,-3
1528882631749967,-3,-2,9,-5,-36,7,-15,-15
1528882631749967,3,-2,-11,17,32,22,48,17
1528882631750964,1,-3,-12,-17,-20,-17,0,-4
1528882631750964,-2,4,1,-12,-11,13,-10,4
1528882631779963,5,5,26,38,73,23,34,10
1528882631779963,-6,3,-8,-19,-10,-8,-11,-9
1528882631780961,-3,-2,1,-5,-6,-7,-9,-3
1528882631780961,-10,-10,-12,10,-28,-29,-19,-26
1528882631785949,-6,-11,-7,-23,-33,-25,-20,-2
1528882631785949,-1,0,10,-3,-23,-10,-6,1
1528882631794924,1,10,11,34,85,46,19,8
1528882631794924,-1,-7,2,-2,1,11,-21,-2
1528882631809887,-3,-7,-18,-12,-15,-15,19,3
1528882631809887,-2,-4,-5,-4,4,-44,-64,-12
1528882631810883,1,2,4,-23,-58,7,36,6
1528882631810883,-3,-3,0,1,-1,10,27,8
1528882631831861,-14,-9,-9,4,24,13,-56,-42
1528882631831861,3,-2,-2,-10,1,3,63,20
1528882631833819,4,1,16,13,-31,9,7,7
1528882631833819,9,9,1,15,48,26,15,13
1528882631845787,-2,2,7,11,27,-16,-34,-28
1528882631845787,2,2,-4,-10,0,-12,-21,-5
1528882631854764,2,-2,6,-6,-24,-11,-22,-9
1528882631854764,-12,-14,-37,-24,-12,-5,11,1
1528882631869723,2,3,4,-2,-14,-9,4,10
1528882631869723,1,-5,16,25,25,5,-45,-13
1528882631871718,0,-5,-7,-10,4,13,63,14
1528882631871718,7,3,7,-10,-21,-1,-14,-5
1528882631891664,-7,0,-1,2,1,-1,13,7
1528882631891664,0,2,-3,1,14,9,4,-2
1528882631893660,7,3,-4,2,0,0,-29,-2
1528882631893660,-2,2,5,7,-1,-14,-16,-11
1528882631905628,2,-6,-9,-9,-14,-2,36,8
1528882631905628,2,4,28,3,-1,-6,-3,2
1528882631914605,-4,-3,-22,3,-3,-1,-24,-14
1528882631914605,-2,9,-30,-21,-8,2,18,14
1528882631929564,5,1,2,1,-9,-9,12,5
1528882631929564,-5,3,-10,1,4,10,1,-12
1528882631931558,-4,-4,9,-3,-4,-22,-37,-6
1528882631931558,-7,3,24,16,3,4,29,4
1528882631952528,-7,-14,-23,-17,-5,-3,-40,-25
1528882631952528,0,13,5,2,-1,-13,-4,10
1528882631958538,-3,3,6,2,5,13,1,-18
1528882631958538,0,-4,1,2,-11,-14,-10,-4
1528882631965520,-2,1,6,-10,-1,10,15,22
