timestamp,x,y,z
1529299268747431,0.4375,-0.6875,1.5625
1529299268762388,-0.25,-0.5625,1.375
1529299268784338,-0.1875,-0.375,1.25
1529299268809270,-0.0625,-0.375,1.25
1529299268823226,-1.1875,-0.125,1.4375
1529299268845168,-3.25,0.125,1.8125
1529299268869102,-4.25,0.0625,3.4375
1529299268919969,-3.5,-0.625,6.9375
1529299268926950,-2.8125,-0.5,11.125
1529299268935924,-2.1875,0.1875,16.875
1529299269001748,-5.5,3.0625,29.75
1529299269027680,-9.375,4.5625,36.0625
1529299269055604,-16.5625,11.0625,45.75
1529299269080539,-24.3125,16.4375,53.125
1529299269114448,-37,19.8125,72.3125
1529299269137387,-36.25,22.6875,85.1875
1529299269174286,-31.375,24.0625,116.5
1529299269197262,-18.8125,21.25,131.75
1529299269212185,-8.9375,18.9375,148.188
1529299269219217,-0.9375,16.9375,165.875
1529299269257066,1.25,13.125,184.813
1529299269294964,0.8125,4.25,216
1529299269316909,20.0625,0,227.313
1529299269339844,37.0625,-3.0625,235.563
1529299269361786,44.375,-5.75,241.938
1529299269376745,47.0625,-10,244.688
1529299269399685,48.3125,-19.8125,243.438
1529299269421626,52.5625,-29.375,234.688
1529299269437583,57.5,-56.875,245.75
1529299269459524,63.8125,-47.1875,232.375
1529299269482463,52.875,-63.125,222.125
1529299269497423,49.25,-80.6875,222.125
1529299269519364,57.0625,-101,214.75
1529299269542303,49.4375,-115,188.688
1529299269557263,48.0625,-126.625,163.625
1529299269579204,44.1875,-138.813,141.625
1529299269602143,37.5,-145.938,114.688
1529299269617103,31.9375,-146,78.125
1529299269639090,23.9375,-134.188,43.75
1529299269661984,13.125,-122.25,19
1529299269676944,15.375,-103.875,9.625
1529299269699936,9.375,-74.5625,-4.8125
1529299269721823,-1.375,-42,-6.6875
1529299269736820,-14.75,-26.125,-22.1875
1529299269759777,1,-45.375,-38.875
1529299269774681,-46.0625,16.8125,28.0625
1529299269789642,16.0625,48.4375,39.5625
1529299269819588,-3.9375,29.5,41.5625
1529299269849482,-2.375,17.625,28.0625
1529299269879402,11.8125,-0.75,29.0625
1529299269894362,16.0625,-2.3125,28.5
1529299269909322,21.3125,-2.25,22.625
1529299269931651,-2.375,-24.0625,-1.875
1529299269954589,-13.6875,-29.4375,-9.75
1529299269969585,-12.5,-34.875,-15.25
1529299269992720,-4.375,-31.5625,-3.6875
1529299270014533,-5.5625,-20.375,15.3125
1529299270029543,-23.375,-5.0625,38.4375
1529299270052380,16,3.5,4.25
1529299270074360,7,-46.3125,-33.25
1529299270089282,-34.0625,-4.125,11.375
1529299270112275,24.3125,35.25,27.875
1529299270134198,2.4375,32.375,36.375
1529299270150158,7.9375,30.6875,16.9375
1529299270172312,14.8125,17.0625,17.1875
1529299270195269,16.8125,10.125,14.5
1529299270209541,17.0625,3.3125,5.75
1529299270232773,9.375,-6,-3.6875
1529299270254706,0.125,-17.1875,-11.5625
1529299270277422,-6.0625,-29.6875,-16.4375
1529299270292815,-11.125,-37.1875,-20.5625
1529299270314572,-9.5625,-28.125,-20.875
1529299270337074,-26.625,-11.875,-17.6875
1529299270352304,-18,2.25,-36.4375
1529299270375350,-5.75,-21.875,-72.0625
1529299270396996,-55.4375,-14.125,-29.5
1529299270412535,-4.375,34.625,-7.5
1529299270434210,-5.375,15.875,-11.4375
1529299270457149,-24.75,13.375,-23.375
1529299270472476,-11.1875,8.1875,-35.8125
1529299270494314,-5.875,6.625,-40.5
1529299270516674,-4.5,8.5625,-52.1875
1529299270531655,-9.6875,10.125,-65.75
1529299270554572,-20.1875,9.5625,-85.75
1529299270577548,-34.25,9.1875,-106.25
1529299270614413,-48.5,12.9375,-143.438
1529299270637353,-42.0625,17.375,-150.75
1529299270681735,-27.4375,18.75,-182.813
1529299270734670,-16.625,-27.9375,-208.063
1529299270756661,-8.9375,-28.5625,-196.188
1529299270801898,-23.875,-32.0625,-186.5
1529299270824783,-52.5,-24,-194.938
1529299270854735,-70.375,-6.25,-212.5
1529299270876696,-67.0625,0,-216.063
1529299270922520,-70.625,5.8125,-221.313
1529299270959422,-71.5625,5.5625,-208
1529299270974382,-65.5,4.3125,-191.438
1529299270997320,-61.0625,0.75,-165
1529299271027240,-55.8125,-7.75,-104.063
1529299271072121,-47.5,-11.875,-54.9375
1529299271095059,-40.625,-11.9375,-41.5
1529299271131963,-42.3125,-6.6875,-27.0625
1529299271155170,-45.875,-4.4375,-24.375
1529299271192484,-59.9375,0.75,-23.8125
1529299271214773,-64,1.875,-23.4375
1529299271252496,-49.8125,0.0625,-18.125
1529299271275385,-31,-1.875,-12
1529299271312245,0.125,-5.9375,0.75
1529299271335300,6.25,-7.3125,6.4375
1529299271372633,7.1875,-7.5,17.25
1529299271394618,6.375,-6.6875,21.3125
1529299271424726,4.875,-4.5,26.0625
1529299271447425,2.6875,-3.75,27.1875
1529299271469595,-0.875,-2.5,26.375
1529299271491902,-2.6875,-1.625,25.25
1529299271507882,-1.8125,-1,23.625
1529299271529802,-0.9375,-0.875,21.625
1529299271545106,0.5,-0.5,20
1529299271567754,1.5625,-0.375,17.5
1529299271590321,2.75,-0.75,15.125
1529299271605318,2.9375,-1.125,12.75
1529299271627606,3.25,-1.375,10
