timestamp,x,y,z,w
1528188986063286,0.161804,-0.606506,0.142578,0.765259
1528188986078248,0.161621,-0.606567,0.142334,0.76532
1528188986101187,0.161621,-0.606567,0.142029,0.765381
1528188986115152,0.161682,-0.606506,0.141846,0.765381
1528188986139101,0.161865,-0.606445,0.141724,0.765442
1528188986155041,0.162109,-0.606262,0.141663,0.765503
1528188986177009,0.162537,-0.606201,0.141541,0.765564
1528188986212887,0.163025,-0.606018,0.141479,0.765564
1528188986213885,0.163452,-0.605896,0.141296,0.765625
1528188986274723,0.163696,-0.605713,0.141113,0.765747
1528188986275718,0.163818,-0.605591,0.140869,0.765869
1528188986288683,0.163818,-0.605469,0.140625,0.765991
1528188986294668,0.163818,-0.605469,0.140625,0.765991
1528188986326583,0.163757,-0.605469,0.140381,0.766113
1528188986365478,0.163269,-0.605469,0.139954,0.766235
1528188986371463,0.162292,-0.60553,0.139465,0.766479
1528188986386426,0.159607,-0.605408,0.138611,0.767334
1528188986446262,0.157654,-0.604797,0.138123,0.768311
1528188986447259,0.157043,-0.604309,0.137756,0.76886
1528188986471244,0.156555,-0.603821,0.137329,0.769409
1528188986472193,0.156128,-0.603271,0.136719,0.770081
1528188986508098,0.155762,-0.6026,0.136047,0.770752
1528188986521064,0.155518,-0.601929,0.135315,0.771484
1528188986528083,0.155579,-0.601196,0.134766,0.772156
1528188986537021,0.156067,-0.600342,0.134338,0.772766
1528188986558987,0.157043,-0.599365,0.133972,0.773376
1528188986581908,0.158264,-0.598328,0.133667,0.773987
1528188986596862,0.159973,-0.597107,0.133606,0.774597
1528188986619825,0.16217,-0.595825,0.133789,0.775085
1528188986641740,0.164673,-0.594482,0.134155,0.775513
1528188986656706,0.167236,-0.593323,0.134521,0.775818
1528188986680636,0.169739,-0.592346,0.134705,0.77594
1528188986700583,0.173279,-0.591431,0.133911,0.776001
1528188986716576,0.173218,-0.591614,0.132629,0.776123
1528188986739487,0.17157,-0.592041,0.131165,0.776428
1528188986762417,0.169006,-0.59259,0.130005,0.776794
1528188986776379,0.166321,-0.593079,0.129761,0.776978
1528188986799333,0.164246,-0.593445,0.130676,0.777039
1528188986828288,0.16333,-0.593506,0.132568,0.776855
1528188986837217,0.164856,-0.593201,0.137634,0.775818
1528188986859159,0.166504,-0.592957,0.139648,0.77533
1528188986880103,0.16925,-0.592529,0.141235,0.77478
1528188986897077,0.170288,-0.592468,0.141052,0.774658
1528188986919080,0.171448,-0.592407,0.140808,0.774475
1528188986941175,0.175964,-0.591858,0.141418,0.773743
1528188986958140,0.179504,-0.591431,0.142517,0.773071
1528188986979836,0.183472,-0.590881,0.14386,0.772278
1528188987000780,0.187317,-0.590393,0.145142,0.771484
1528188987016739,0.190552,-0.590088,0.146118,0.770752
1528188987041723,0.19281,-0.589905,0.146667,0.770264
1528188987061882,0.193787,-0.590027,0.146729,0.769958
1528188987085854,0.193542,-0.590332,0.146606,0.769714
1528188987099517,0.192444,-0.590942,0.146362,0.769592
1528188987120460,0.187927,-0.592773,0.145508,0.76947
1528188987136417,0.184509,-0.593811,0.145264,0.769592
1528188987159841,0.180847,-0.594727,0.145264,0.769714
1528188987181156,0.177246,-0.595398,0.14563,0.769958
1528188987196055,0.169067,-0.596375,0.146667,0.770874
1528188987219006,0.167664,-0.596069,0.146606,0.771362
1528188987247930,0.166992,-0.59552,0.146118,0.772034
1528188987256220,0.167664,-0.593628,0.143555,0.773865
