timestamp,x,y,z
1529306403999013,39.5,170.125,-219.563
1529306404013984,25.1875,168.438,-227.313
1529306404037910,15.875,161.625,-234.75
1529306404058854,4.3125,149.813,-238.813
1529306404073815,-4.125,138.938,-242.813
1529306404098747,-5.6875,127.56299999999999,-246.625
1529306404150608,-8.875,112.56299999999999,-253.875
1529306404151605,-18.125,100.375,-262.188
1529306404162576,-28.6875,83.9375,-267.813
1529306404180529,-45.375,67.0625,-271.875
1529306404195529,-58.6875,46.6875,-278.25
1529306404220427,-57.0625,26.1875,-283.813
1529306404261332,-48.9375,9.6875,-288.438
1529306404271293,-51.6875,-4.5,-291.125
1529306404279265,-64.5,-14.625,-287.188
1529306404299212,-77.1875,-21.6875,-272.438
1529306404315169,-75.9375,-28.0625,-248.063
1529306404336116,-69.5,-30.875,-216.688
1529306404360075,-44.125,-36.9375,-173.25
1529306404375010,-16.1875,-33.1875,-131.938
1529306404395952,-22.0625,-18.875,-70.4375
1529306404418892,-40.375,-6.5,-9.75
1529306404434849,-28.25,2.1875,35.0625
1529306404463772,-23.5625,7.75,70.0625
1529306404478731,-19.9375,8.375,104.125
1529306404494696,-8.0,10.9375,135.813
1529306404515634,15.1875,7.625,144.625
1529306404538572,57.875,1.8125,125.81299999999999
1529306404554528,99.75,-8.5,77.8125
1529306404575483,101.56299999999999,-21.75,8.0
1529306404599409,57.625,-32.0625,-52.9375
1529306404615366,2.1875,-31.6875,-93.4375
1529306404636310,-33.3125,-27.0,-125.625
1529306404659249,-46.0625,-20.8125,-141.563
1529306404675207,-41.1875,-15.875,-140.063
1529306404696150,-26.25,-12.5,-126.875
1529306404719088,-7.375,-8.375,-101.125
1529306404735046,-18.25,6.4375,-53.25
1529306404755990,-30.8125,24.9375,5.5625
1529306404778929,-23.4375,34.125,44.375
1529306404794886,-10.4375,32.875,71.625
1529306404815868,6.375,20.625,88.6875
1529306404838946,18.875,9.5625,101.56299999999999
1529306404855152,21.8125,4.25,118.18799999999999
1529306404877236,18.25,0.5,136.063
1529306404899320,17.25,-4.9375,152.438
1529306404915350,17.875,-13.875,168.0
1529306404937219,20.0,-26.4375,182.125
1529306404959162,24.875,-42.75,196.0
1529306404975118,40.125,-57.4375,209.25
1529306404997063,55.8125,-69.75,217.5
1529306405019054,62.8125,-80.25,225.375
1529306405034958,70.1875,-91.0625,235.25
1529306405056956,72.125,-97.125,241.813
1529306405078893,66.9375,-99.8125,245.875
1529306405094817,59.0,-104.375,252.563
1529306405117789,56.75,-109.625,254.625
1529306405138729,56.1875,-117.0,249.75
1529306405154678,54.4375,-123.0,241.0
1529306405177578,47.625,-126.68799999999999,230.625
1529306405198572,39.125,-125.25,222.625
1529306405214532,34.0,-123.81299999999999,216.25
1529306405237416,31.4375,-126.06299999999999,212.938
1529306405259358,27.8125,-122.625,216.0
1529306405281324,21.3125,-116.875,219.063
1529306405297256,-1.0625,-115.125,221.438
1529306405320210,-28.875,-118.25,219.563
1529306405341139,-48.0,-123.75,212.938
1529306405357098,-61.9375,-122.43799999999999,202.063
1529306405380035,-77.375,-112.0,187.063
