timestamp,x,y,z
1528878479078278,-3.25,-2.0625,-2.9375
1528878479123157,-5.25,-1.9375,-4.5
1528878479129141,-7.75,-2.75,-10.1875
1528878479175020,-3.0625,-0.625,-11.75
1528878479195962,3.375,0.75,-12.4375
1528878479213915,-4.3125,3.4375,-13.3125
1528878479241843,-14.875,6.875,-13.8125
1528878479263785,-25.5,9.0,-11.75
1528878479281735,-29.1875,8.75,-10.0
1528878479293702,-19.0625,6.5,-12.375
1528878479316640,-5.4375,4.75,-14.375
1528878479331602,0.875,1.6875,-14.3125
1528878479353543,-4.4375,-1.5625,-13.25
1528878479377480,-20.625,-6.375,-10.8125
1528878479391441,-38.4375,-11.125,-6.625
1528878479413384,-45.25,-16.5,-7.0625
1528878479430338,-49.5,-19.8125,-9.0625
1528878479436321,-57.5,-20.6875,-9.5
1528878479474221,-58.8125,-18.4375,-11.3125
1528878479496162,-57.5,-18.25,-14.5625
1528878479511123,-52.6875,-19.75,-16.5
1528878479534061,-50.0625,-18.0625,-16.1875
1528878479556002,-51.4375,-18.0625,-12.4375
1528878479570982,-49.5,-21.1875,-5.8125
1528878479593899,-46.75,-23.3125,-0.4375
1528878479616840,-38.1875,-25.3125,0.4375
1528878479631799,-21.625,-26.625,-2.9375
1528878479653740,3.0,-30.5,-6.0625
1528878479676677,25.9375,-35.375,-9.375
1528878479691640,25.875,-43.5625,-10.375
1528878479713584,-6.0,-54.625,-10.0625
1528878479736519,-41.5,-59.625,-7.125
1528878479751478,-56.875,-54.9375,-2.4375
1528878479773421,-53.5,-51.4375,-0.0625
1528878479796607,-40.875,-53.0,-3.9375
1528878479811319,-21.0,-52.5625,-5.25
1528878479834581,1.1875,-51.625,-2.875
1528878479856046,24.75,-49.3125,4.9375
1528878479871360,34.875,-46.3125,13.375
1528878479894739,44.5625,-39.875,28.8125
