timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1529297447688426,-2,-2,-3,-1,1,-1,0,-2
1529297447688426,-2,0,-1,0,0,0,-1,0
1529297447689425,-1,-2,-3,-1,0,-1,0,-1
1529297447689425,0,0,0,-1,-1,0,0,0
1529297447693414,2,2,1,-2,0,1,-1,0
1529297447693414,-1,-1,-7,0,0,-1,-2,0
1529297447694411,-1,2,5,-1,0,1,-2,1
1529297447694411,1,-1,-2,0,0,-1,-1,-2
1529297447699398,-2,-3,-2,-1,-1,-1,-1,-1
1529297447699398,1,-2,-3,0,0,-1,0,-3
1529297447706379,-1,-1,-2,-2,1,0,-1,0
1529297447706379,-1,-3,0,-1,0,-1,-1,-1
1529297447716352,-1,1,0,1,-1,-1,0,0
1529297447716352,0,1,1,0,1,-1,1,0
1529297447729317,0,-1,0,-1,0,0,0,-3
1529297447729317,0,0,-1,-1,1,0,-2,0
1529297447736299,0,-2,-4,-1,1,0,1,0
1529297447736299,-1,-2,0,-1,-3,-1,-1,1
1529297447744278,-1,2,3,-1,-2,-2,-2,0
1529297447744278,0,-1,-2,-1,0,-1,-2,1
1529297447768213,-1,-1,-6,0,0,-1,0,-3
1529297447768213,0,2,6,-1,0,-1,0,0
1529297447769210,-1,-3,-2,-3,-1,0,1,-1
1529297447769210,-3,-3,-2,-2,-1,1,-2,-2
1529297447773200,-1,-2,-5,1,1,-1,0,0
1529297447773200,1,2,2,0,-2,1,1,0
1529297447821071,-2,-1,-3,1,0,-1,-1,-1
1529297447821071,0,-1,-2,-2,-1,-1,-1,0
1529297447822068,-1,0,1,0,-2,-1,0,-2
1529297447822068,-1,0,0,-2,0,-1,0,0
1529297447825061,-1,-2,-1,-1,0,0,1,1
1529297447825061,-2,0,-2,-1,-1,-1,0,-2
1529297447826059,0,0,-2,0,1,0,0,0
1529297447826059,1,0,0,0,-1,1,-2,-1
1529297447832041,-2,1,0,-1,0,1,0,-1
1529297447832041,0,-1,3,-1,-2,-2,-1,0
1529297447839023,0,0,-7,-1,-1,0,-2,-1
1529297447839023,-1,0,9,1,0,-1,0,-1
1529297447847005,0,-2,-2,-2,0,-1,-3,-1
1529297447847005,0,0,-1,0,0,-1,-1,1
1529297447862959,-2,0,-1,0,-1,-1,0,-1
1529297447862959,-1,-3,-5,-1,-2,-1,1,-1
1529297447869942,-2,-2,0,0,-1,0,0,-1
1529297447869942,-3,-1,0,-3,-1,1,0,-1
1529297447876922,-1,0,0,-1,-1,-3,-1,-1
1529297447876922,-1,0,-1,-1,-2,-1,0,0
1529297447892880,0,1,2,-1,0,0,0,-1
1529297447892880,-1,-1,-5,1,-1,0,-2,-1
1529297447898864,-1,-2,2,-2,0,0,-1,0
1529297447898864,1,-1,-3,-1,0,1,-2,-2
1529297447906843,0,-1,-1,-1,-2,-1,-1,-2
1529297447906843,1,1,1,-2,-1,-1,-1,0
1529297447921802,0,-1,2,-1,-1,0,0,1
