timestamp,x,y,z,w
1529290275660598,-0.648376,0.0457764,-0.74884,0.1297
1529290275682540,-0.64801,0.0467529,-0.748962,0.130493
1529290275706475,-0.647217,0.0473022,-0.749084,0.133728
1529290275728418,-0.646667,0.045105,-0.748535,0.139893
1529290275743379,-0.645935,0.0397949,-0.747498,0.149841
1529290275768312,-0.645142,0.0357056,-0.746216,0.160461
1529290275788258,-0.643982,0.0375977,-0.745056,0.169983
1529290275844106,-0.6427,0.0436401,-0.743652,0.178955
1529290275846101,-0.640625,0.0529785,-0.741699,0.191772
1529290275847100,-0.637817,0.06427,-0.739136,0.20697
1529290275860066,-0.633667,0.0760498,-0.736389,0.22467
1529290275879013,-0.628662,0.088562,-0.733093,0.244141
1529290275902951,-0.622986,0.102112,-0.728638,0.265747
1529290275955809,-0.616211,0.116882,-0.722839,0.290161
1529290275955809,-0.60791,0.131958,-0.715942,0.317017
1529290275962792,-0.598694,0.148621,-0.707397,0.345215
1529290275976753,-0.587463,0.167847,-0.696899,0.375549
1529290275999690,-0.574402,0.191162,-0.684265,0.406677
1529290276029613,-0.559204,0.218079,-0.669067,0.438354
1529290276044574,-0.542786,0.249878,-0.651001,0.468201
1529290276067510,-0.525574,0.287964,-0.629517,0.494507
1529290276090450,-0.506653,0.3302,-0.604126,0.518982
1529290276111393,-0.486267,0.37384,-0.573608,0.542908
1529290276127350,-0.467896,0.41687,-0.536987,0.564758
1529290276150289,-0.451111,0.45459,-0.497986,0.584656
1529290276171233,-0.432617,0.486145,-0.459167,0.604675
1529290276187190,-0.412842,0.512695,-0.420349,0.624451
1529290276210128,-0.393066,0.534851,-0.384338,0.641663
1529290276231074,-0.374817,0.554443,-0.351746,0.65448
1529290276247032,-0.357483,0.571655,-0.322083,0.664551
1529290276269968,-0.341003,0.585938,-0.296692,0.672546
1529290276290915,-0.327026,0.597168,-0.275879,0.678406
1529290276307869,-0.317322,0.604614,-0.259766,0.6828
1529290276329809,-0.314392,0.606018,-0.250366,0.686401
1529290276350752,-0.316345,0.603882,-0.242004,0.690369
1529290276367723,-0.321594,0.599609,-0.235168,0.694092
1529290276380687,-0.327942,0.593628,-0.230591,0.697754
1529290276395649,-0.334412,0.585327,-0.228394,0.702393
1529290276417592,-0.341736,0.574707,-0.229004,0.707397
1529290276440563,-0.350952,0.562622,-0.231567,0.711792
1529290276458479,-0.363159,0.549744,-0.235291,0.714478
1529290276477429,-0.376343,0.539307,-0.238464,0.714539
1529290276500369,-0.383728,0.533264,-0.238098,0.715271
1529290276515329,-0.400574,0.526794,-0.244568,0.708618
1529290276537270,-0.421692,0.516052,-0.255249,0.7005
1529290276560210,-0.438171,0.506531,-0.267517,0.692688
1529290276575168,-0.451538,0.495972,-0.281067,0.686401
1529290276598107,-0.467468,0.480408,-0.293518,0.68158
1529290276620048,-0.485901,0.460571,-0.305359,0.677124
1529290276635011,-0.504639,0.440491,-0.317078,0.671387
1529290276657987,-0.522034,0.423462,-0.330017,0.662781
1529290276679889,-0.535767,0.409363,-0.345032,0.652954
1529290276694850,-0.544922,0.398071,-0.358765,0.644897
1529290276717787,-0.542358,0.399658,-0.36261,0.643921
1529290276740726,-0.530823,0.410034,-0.359802,0.64856
1529290276754689,-0.513672,0.428345,-0.351807,0.654846
1529290276777628,-0.49469,0.448547,-0.344971,0.659607
1529290276800566,-0.468628,0.471313,-0.334656,0.66803
1529290276815576,-0.437805,0.493896,-0.322449,0.678528
1529290276837651,-0.407104,0.515137,-0.308533,0.688232
1529290276860813,-0.380859,0.533936,-0.291687,0.696289
1529290276874804,-0.358765,0.549377,-0.274719,0.70282
1529290276898149,-0.340515,0.561523,-0.258484,0.708435
1529290276928406,-0.325195,0.569336,-0.244324,0.714355
1529290276937938,-0.313232,0.572571,-0.232178,0.721191
1529290276957883,-0.308594,0.569885,-0.225647,0.727356
1529290276980808,-0.307922,0.563782,-0.221863,0.733521
1529290276995686,-0.311035,0.554993,-0.220459,0.739319
1529290277017858,-0.318115,0.543884,-0.221863,0.744141
1529290277048946,-0.329346,0.53064,-0.225708,0.747681
1529290277055872,-0.344421,0.515381,-0.230164,0.750183
1529290277077698,-0.362305,0.498413,-0.236572,0.751221
1529290277099887,-0.380005,0.486328,-0.240906,0.749023
1529290277116875,-0.393921,0.483704,-0.241882,0.743164
1529290277137999,-0.417419,0.483276,-0.252197,0.727051
