timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1529288181713039,-4,-5,-3,0,0,-5,-1,-3
1529288181713039,2,-8,-9,1,-1,2,3,0
1529288181726005,-3,0,4,2,8,-2,-1,-4
1529288181726005,1,-6,-5,-9,-8,-15,-9,-3
1529288181732985,4,0,6,-1,18,17,7,3
1529288181732985,-1,-8,-1,3,-9,13,8,-1
1529288181747943,-2,4,-5,-5,1,10,3,1
1529288181747943,-7,1,6,-7,-14,-14,-6,1
1529288181755923,-8,-6,-11,-4,-13,-7,-8,-3
1529288181755923,-2,-2,-8,-9,-5,-7,-2,-4
1529288181777865,1,-1,-1,10,12,1,3,-1
1529288181777865,2,4,8,-2,-6,0,0,-4
1529288181792826,0,-2,-6,-7,-17,-6,-8,-4
1529288181792826,0,-2,-9,-9,-16,-22,-14,-9
1529288181800803,1,-3,-9,-4,7,-4,2,5
1529288181800803,7,2,8,1,11,29,21,10
1529288181815764,-2,-1,4,-8,15,8,2,6
1529288181815764,-7,0,-11,-15,-8,-6,-1,2
1529288181837748,0,-1,1,-3,-2,-7,-12,-6
1529288181837748,5,3,11,8,-8,-8,-6,-2
1529288181845684,-1,4,-4,-13,-10,-12,-9,0
1529288181845684,1,-4,-8,10,9,-1,-9,-1
1529288181852664,-1,0,0,-4,-10,11,5,0
1529288181852664,0,-4,-6,10,15,4,2,0
1529288181867659,-3,2,3,7,7,1,-2,-1
1529288181867659,0,2,-5,10,15,22,8,2
1529288181882584,-5,-13,-20,-15,-8,-10,-3,-4
1529288181882584,-4,-14,-4,14,12,5,0,-1
1529288181890563,-2,-2,-11,-12,-19,-17,-5,0
1529288181890563,-2,-1,4,5,10,8,-7,-3
1529288181905523,5,7,3,-1,-1,6,0,-5
1529288181905523,1,1,-7,-16,-34,-22,-3,-9
1529288181913581,2,2,11,24,37,22,19,2
1529288181913581,1,1,-3,0,3,4,4,9
1529288181935676,1,2,-1,-1,2,-7,0,6
1529288181935676,-3,2,8,4,5,-5,-1,-2
1529288181942692,-6,-9,-13,-15,-22,-24,-4,-3
1529288181942692,-4,2,-1,-8,-4,3,15,2
1529288181965596,-4,-6,-6,2,2,-17,-12,-4
1529288181965596,4,8,3,-1,1,6,-2,1
1529288181980556,-1,-4,-6,-13,-9,5,-7,-3
1529288181980556,-4,4,9,12,19,19,7,-2
1529288181995560,-4,-1,-5,-1,3,9,-2,2
1529288181995560,-5,-10,-27,-13,-4,-4,-8,2
1529288182002499,1,8,34,11,-9,-9,-7,0
1529288182002499,-5,-12,-24,-19,-18,-26,-9,-6
1529288182010478,-4,-6,-3,0,2,-6,-1,-8
1529288182010478,2,-1,1,-15,-18,-11,-8,-5
1529288182025437,-5,-6,4,3,-8,-16,-3,0
1529288182025437,8,8,9,2,33,45,22,6
1529288182033416,-8,-11,-20,-11,-6,-7,-1,-3
1529288182033416,3,2,6,13,13,0,5,-5
1529288182048412,4,7,5,-6,-12,-13,-4,2
1529288182048412,-4,-5,1,-6,-13,-29,-15,-1
1529288182055400,4,3,8,12,16,8,2,4
1529288182055400,-10,-8,-7,-17,-27,-17,-11,-5
1529288182078296,-4,-4,4,7,-1,8,5,-2
1529288182078296,-1,6,1,-1,-8,11,3,-4
1529288182093255,6,12,9,9,8,11,7,3
1529288182093255,-2,-1,-1,-5,-6,-3,1,1
1529288182100239,-4,-9,-19,-10,-4,-9,1,2
1529288182100239,-2,8,6,-4,-8,-13,-3,-4
1529288182115231,-3,-8,1,-1,0,-11,-1,-6
1529288182115231,7,3,6,6,-3,13,4,2
1529288182123175,5,1,-6,-11,-14,-10,-11,0
1529288182123175,6,5,2,13,12,21,3,0
1529288182130156,-4,1,-4,2,-1,15,3,-1
1529288182130156,-8,-7,-5,-5,-5,-9,-4,-3
1529288182145118,1,1,11,10,8,4,-1,0
1529288182145118,-4,1,-7,-8,-21,-16,-4,-4
1529288182153096,-9,-2,3,10,7,10,1,-5
1529288182153096,0,4,-7,-9,4,2,-2,0
1529288182168054,-1,-4,-4,0,-8,-5,-2,0
1529288182168054,2,-8,-2,-11,-14,-30,-11,0
1529288182175036,13,6,-5,-10,0,16,10,6
1529288182175036,-5,3,3,7,19,9,2,0
1529288182189996,-2,7,2,-1,5,6,0,1
1529288182189996,-4,-18,-27,6,15,13,6,0
1529288182204956,-4,-3,-2,-7,-2,5,4,7
1529288182204956,-3,2,0,12,3,0,0,2
1529288182212934,-8,-20,-20,-2,-5,-4,-2,-4
1529288182212934,7,14,18,-1,-3,-4,2,0
1529288182227929,-1,-5,-2,-11,-4,-4,-5,-6
1529288182227929,3,1,0,-6,-5,-4,-3,-4
1529288182235873,0,-3,-7,7,2,2,4,1
1529288182235873,-1,1,-3,-7,-7,-8,-7,-2
1529288182250868,-7,-3,-9,0,2,-7,-2,-2
1529288182250868,-1,9,10,3,14,14,6,3
1529288182265794,8,0,-2,0,-4,-4,-2,-3
1529288182265794,-2,5,26,15,9,6,6,2
1529288182272775,-11,-2,-14,-8,-1,-7,-3,-3
1529288182272775,-4,-6,-7,0,-4,-7,0,-1
1529288182287739,0,-3,-2,-4,2,6,-5,1
1529288182287739,-1,-4,1,-4,-2,0,-8,-3
1529288182295713,-1,0,-3,-6,-9,-3,-4,-1
1529288182295713,-1,2,1,4,6,6,1,1
1529288182310674,8,13,-2,5,3,2,0,1
1529288182310674,6,-3,0,-2,2,2,3,-3
1529288182332661,-1,-1,-2,2,3,4,4,2
1529288182332661,6,4,-6,-2,-2,-6,-5,-2
1529288182340593,17,10,5,4,10,2,-1,2
1529288182340593,-36,-13,-6,-8,-12,-21,-18,-19
1529288182362535,-13,-20,-1,3,-8,-33,-55,-57
1529288182362535,-32,-8,-12,-13,-7,10,36,2
1529288182370515,47,14,13,0,-4,2,-6,20
1529288182370515,10,-11,-17,-13,-6,10,29,13
1529288182392455,18,42,10,-3,0,4,6,-11
1529288182392455,-60,-69,-24,-3,-10,-38,-43,-27
1529288182400434,-12,25,27,-15,-9,-9,9,56
1529288182400434,70,52,6,3,-4,-1,8,72
1529288182408413,-31,-51,-66,-19,-15,-11,-11,-11
1529288182408413,-21,60,83,8,-2,-11,-36,-72
1529288182415394,-111,-90,-63,-23,-5,-22,-52,-128
1529288182415394,-67,-24,1,-22,-19,-23,-26,-28
1529288182430354,54,-29,12,10,9,18,57,94
1529288182430354,20,32,-1,-9,-1,20,-7,23
1529288182445315,-73,-45,-21,-6,-15,-14,-16,-80
