timestamp,x,y,z,w
1528877658200019,0.00842285,0.574463,-0.139526,-0.806519
1528877658224982,0.00848389,0.574463,-0.139526,-0.806519
1528877658244900,0.00854492,0.574402,-0.139648,-0.806519
1528877658259869,0.00860596,0.574463,-0.139648,-0.806519
1528877658283794,0.00860596,0.574463,-0.139648,-0.806458
1528877658304739,0.00878906,0.574524,-0.139771,-0.806396
1528877658319701,0.00897217,0.574646,-0.139709,-0.806396
1528877658375549,0.00958252,0.574829,-0.139465,-0.806274
1528877658378542,0.0102539,0.575012,-0.139282,-0.806152
1528877658384526,0.0107422,0.575012,-0.139465,-0.806091
1528877658405470,0.0108643,0.575073,-0.139893,-0.805969
1528877658425419,0.0107422,0.575195,-0.140686,-0.805786
1528877658478276,0.0108643,0.574829,-0.141602,-0.805847
1528877658479273,0.0111084,0.575195,-0.142761,-0.80542
1528877658487251,0.012085,0.575989,-0.14386,-0.804626
1528877658501214,0.0134888,0.57666,-0.145813,-0.803772
1528877658522157,0.0150146,0.576416,-0.149231,-0.803284
1528877658545096,0.0168457,0.574768,-0.154724,-0.803406
1528877658562050,0.0211792,0.570679,-0.161194,-0.804932
1528877658581998,0.0288086,0.563904,-0.169617,-0.807739
1528877658604936,0.0380859,0.554138,-0.18042,-0.811768
1528877658621890,0.0488281,0.541016,-0.192932,-0.817139
1528877658642835,0.0614014,0.526123,-0.207153,-0.82251
1528877658664777,0.0756226,0.508545,-0.22522,-0.827637
1528877658681731,0.0890503,0.487488,-0.247498,-0.832581
1528877658702715,0.101685,0.463501,-0.272156,-0.837158
1528877658727609,0.115295,0.437378,-0.297363,-0.84082
1528877658741573,0.130493,0.410095,-0.322571,-0.843079
1528877658762548,0.147644,0.381897,-0.347778,-0.843506
1528877658784488,0.164124,0.352173,-0.373596,-0.842285
1528877658801413,0.17926,0.321472,-0.399231,-0.839722
1528877658822394,0.192871,0.290649,-0.424744,-0.835449
1528877658845294,0.203857,0.260437,-0.449585,-0.829773
1528877658863246,0.211426,0.231079,-0.472778,-0.823669
1528877658882195,0.215698,0.202576,-0.494202,-0.817444
1528877658905151,0.218262,0.176819,-0.513306,-0.810974
1528877658923142,0.219177,0.15448,-0.529785,-0.804688
1528877658944031,0.217957,0.134766,-0.544189,-0.79895
1528877658965011,0.214233,0.119263,-0.556702,-0.793762
1528877658982927,0.208191,0.106995,-0.566772,-0.789978
1528877659002874,0.201904,0.0998535,-0.574768,-0.786743
1528877659024814,0.195679,0.0958862,-0.58136,-0.783997
1528877659042783,0.189392,0.0935669,-0.58667,-0.78186
1528877659062713,0.180908,0.0916138,-0.591248,-0.78064
1528877659084654,0.171753,0.0916748,-0.594727,-0.780029
1528877659102608,0.163208,0.0955811,-0.598572,-0.778442
1528877659122576,0.155945,0.101685,-0.601807,-0.776672
1528877659144494,0.148193,0.103455,-0.602417,-0.777527
1528877659162446,0.139587,0.0979614,-0.601624,-0.780396
1528877659182393,0.136414,0.0939941,-0.599548,-0.78302
1528877659207333,0.138672,0.0933838,-0.597046,-0.784607
1528877659223326,0.142822,0.0917969,-0.594727,-0.785828
1528877659245228,0.145508,0.0881958,-0.592773,-0.787231
1528877659265211,0.14209,0.0802002,-0.590454,-0.790466
