timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528446246457815,-2,-1,-2,-1,0,0,0,1
1528446246457815,-3,-1,-2,-1,-1,-2,-1,-1
1528446246458813,-2,-2,-1,-1,0,-1,-2,0
1528446246458813,-1,-1,-1,0,-1,-2,-1,-3
1528446246460808,1,0,-1,-1,-1,0,-1,-1
1528446246460808,0,-1,-1,-1,-1,-1,-1,-1
1528446246461806,1,-1,-1,-1,-2,0,0,-1
1528446246461806,-5,-1,-2,-1,0,-1,-2,-6
1528446246468788,2,0,-1,-1,0,-2,-1,4
1528446246468788,-2,0,0,-1,-1,-2,0,-2
1528446246474772,-2,-1,-1,0,-4,-1,-1,-1
1528446246474772,2,0,-1,-1,-3,-2,0,3
1528446246485741,0,1,0,-1,-2,-2,-2,-5
1528446246485741,0,-1,-2,1,-2,-2,-3,-2
1528446246498706,0,-1,0,-1,0,-1,-1,-1
1528446246498706,-2,-1,-2,-2,1,-1,-1,0
1528446246511673,-2,-2,-3,-1,0,-1,-2,-3
1528446246511673,-2,-1,-2,-3,-2,-1,-1,-1
1528446246518654,-2,-2,-1,-1,-1,0,-2,-1
1528446246518654,1,-1,0,1,-1,-1,-2,-3
1528446246536606,0,-1,0,0,-1,-2,-1,0
1528446246536606,-1,-1,1,-1,0,-2,-1,0
1528446246566526,-1,-1,-1,-1,-2,-1,-3,7
1528446246566526,-1,2,0,-1,0,0,-1,-3
1528446246567531,-2,-3,-2,-1,-2,0,-2,-1
1528446246567531,-1,-1,-2,-2,-2,-2,-1,0
1528446246568520,-2,-3,-2,-1,0,-1,-1,-4
1528446246568520,-1,-3,0,-2,0,0,0,-1
1528446246570514,0,1,-1,-2,0,-1,-1,-1
1528446246570514,-2,-1,-2,-2,-2,-1,-1,-1
1528446246587470,1,-1,-2,-1,0,-2,0,-2
1528446246587470,-1,-1,0,0,-1,-1,-1,2
1528446246588467,-1,-2,-2,-1,-1,-1,-1,-6
1528446246588467,1,0,-1,-1,1,0,-2,1
1528446246593453,1,1,1,-1,-2,0,-2,-1
1528446246593453,0,-2,-2,-2,-3,-1,-2,3
1528446246617390,-1,0,-1,0,-2,-2,-2,-2
1528446246617390,-3,-1,-1,0,0,3,2,-4
1528446246617390,-1,-1,-3,0,1,-4,0,9
1528446246617390,-5,1,-2,-2,-2,0,-4,-15
1528446246639330,0,-2,-1,-1,1,1,0,1
1528446246639330,-1,-2,-1,-2,-3,-2,-3,-2
1528446246640328,2,-1,-1,-1,-3,-6,5,11
1528446246640328,-3,-3,-1,-1,-2,0,-4,-1
1528446246654290,-3,1,-2,0,-2,-1,-4,-20
1528446246654290,2,1,0,0,0,3,1,0
1528446246654290,-4,-2,-2,-1,1,2,-6,-11
1528446246654290,-1,-1,1,-2,-2,-4,-3,1
1528446246677264,-1,0,0,-2,-1,0,1,3
1528446246677264,-3,-2,-1,1,1,-3,-5,-6
1528446246678258,-1,0,0,-2,-1,0,-1,-2
1528446246678258,1,1,-1,1,-1,-2,1,4
1528446246700168,-2,-3,1,-1,-1,0,-1,3
1528446246700168,-1,0,0,-1,-2,-1,0,-1
1528446246700168,-1,-2,0,-2,-1,-2,-2,-1
1528446246700168,0,-1,-1,-1,-2,0,1,-2
1528446246714136,-1,1,-1,-1,-2,-2,-2,6
1528446246714136,-2,1,-1,1,-1,-2,-2,-2
1528446246715128,-1,0,-1,-1,-1,1,-1,-5
1528446246715128,-1,-1,-2,-1,1,1,1,0
1528446246737069,-1,-1,-1,-1,-1,-2,-1,3
1528446246737069,-2,-2,-1,-1,-1,-3,-1,-1
1528446246738067,-1,-1,2,-1,0,0,-1,-4
1528446246738067,0,-1,-1,-1,0,-1,0,-1
1528446246759054,0,-2,-1,0,-2,-2,-2,1
1528446246759054,-1,-1,-1,-1,0,-1,-2,-8
1528446246760033,0,-1,-1,0,-2,0,1,2
1528446246760033,-1,-2,-1,0,0,-2,-1,-1
1528446246773970,0,0,0,0,-2,-2,0,2
1528446246773970,-2,0,-1,-3,-2,-1,0,1
1528446246774970,-1,0,-2,-1,-1,0,-2,-5
1528446246774970,-3,-2,0,-1,-1,0,-2,1
1528446246796909,-3,-3,-2,-2,-1,-1,0,-2
1528446246796909,-1,-1,0,-1,-1,-2,1,6
1528446246797906,0,0,-2,-1,-1,-2,-4,-6
1528446246797906,1,-1,-2,-1,-1,-1,1,-1
1528446246819847,2,0,-2,-2,-1,-1,0,-4
1528446246819847,3,-2,-1,0,-2,-3,-1,4
1528446246819847,-1,-1,0,0,-2,-1,-2,-1
1528446246819847,0,-1,-2,0,-2,-2,1,1
1528446246833810,-2,0,0,0,-1,0,-5,-8
1528446246833810,-2,-2,-1,0,-1,-1,-1,-3
1528446246834809,-3,-1,-1,-1,-1,-1,-1,-3
1528446246834809,-1,-1,0,-1,-2,-2,-1,-1
1528446246864728,-2,-1,-3,-2,-1,0,1,4
1528446246864728,-3,-1,-1,-1,-1,0,-3,-11
1528446246865725,2,0,-2,-1,1,-2,0,17
1528446246865725,-1,-3,1,0,-1,-1,-1,-9
1528446246879688,-2,-1,-2,-2,-2,-2,-3,3
1528446246879688,1,-2,-1,-2,1,3,-1,-7
1528446246880685,4,0,1,0,-1,-1,3,3
1528446246880685,-5,-2,-2,-2,-4,0,-3,-18
1528446246893650,4,-2,0,-2,-2,-1,-1,37
1528446246893650,0,-2,1,0,0,2,0,-9
1528446246894648,-4,-2,-2,0,1,1,-2,-1
1528446246894648,-3,-2,0,-1,0,1,0,-11
1528446246924568,1,1,1,1,0,0,3,5
1528446246924568,0,-1,-3,-3,-3,-5,-4,1
1528446246925566,-2,0,-1,0,-1,1,-1,-21
1528446246925566,0,-1,-3,-2,-2,-3,-1,25
1528446246946565,-2,-1,-1,0,0,1,1,-14
1528446246946565,3,0,-1,-1,-1,-1,2,9
1528446246947554,0,-2,0,-1,-1,-1,-4,-6
1528446246947554,2,1,0,0,-2,0,-1,-2
1528446246953492,-1,0,-1,0,-2,0,1,-11
1528446246953492,-4,-3,-2,-1,-2,-4,-5,14
1528446246961526,0,0,-2,-1,-1,0,2,1
1528446246961526,0,-1,1,-3,-1,-1,2,3
1528446246975431,-4,-2,-2,-2,-1,-2,0,6
1528446246975431,-3,0,-2,-1,-2,0,-6,-18
1528446246984410,-3,-1,-2,-2,-2,-2,-2,-2
1528446246984410,0,1,0,0,-1,-1,-3,-1
1528446246999368,0,-2,-1,-1,-2,-1,1,1
1528446246999368,-3,-2,-2,0,-1,-4,1,-3
1528446247001364,0,-2,-1,-2,-1,-2,-1,3
1528446247001364,0,-1,-1,-1,-1,1,1,-3
1528446247013332,-2,0,1,-3,-2,-1,-3,-7
1528446247013332,-1,-1,0,-1,-1,0,2,3
1528446247022350,1,-1,-1,-1,-3,-1,-1,3
1528446247022350,-1,-1,-1,-1,1,0,-3,-3
1528446247035274,-2,-1,-2,-1,-1,-2,-3,-14
1528446247035274,0,-1,1,-1,-2,0,2,18
1528446247044249,-3,0,-2,-1,-1,-1,-1,-7
1528446247044249,3,0,-2,-1,0,-1,0,0
1528446247067188,0,-1,-1,-1,-1,-1,-2,-5
1528446247067188,0,2,-2,0,-1,0,0,-3
1528446247068187,-2,-2,0,-2,-1,-1,-2,-3
1528446247068187,2,-1,-3,-1,-1,-2,-2,2
1528446247073172,2,-2,0,0,0,-1,-1,0
1528446247073172,1,-3,-2,-1,-2,-2,-2,-5
1528446247089128,-2,-2,-1,0,-2,-2,-2,2
1528446247089128,-3,-2,-2,-2,-2,-1,0,2
1528446247097145,1,1,0,0,-1,-1,-1,-4
1528446247097145,-1,0,-1,-2,0,-1,-2,-1
1528446247098142,-4,-1,-2,0,-2,-2,0,-5
1528446247098142,-1,-1,-1,-2,-2,0,-2,16
1528446247119048,0,-1,-1,0,-1,0,1,-1
1528446247119048,-1,-1,-1,-2,-1,0,0,-2
1528446247121044,-1,-1,0,0,-1,-2,0,2
1528446247121044,-1,0,-1,-2,-1,-1,-1,-6
1528446247141987,-2,-2,-1,-1,-2,-1,-1,-2
1528446247141987,-3,0,-1,-2,-1,0,0,2
1528446247143983,-2,-2,-2,-1,-1,0,-3,-4
1528446247143983,-2,-1,-1,-2,-2,-2,-1,-4
1528446247155950,-3,-1,0,-1,-1,-1,-3,-2
1528446247155950,0,0,0,-1,-1,-1,-1,-3
1528446247162931,-1,-1,-1,-2,-1,-1,-1,0
1528446247162931,-1,-1,-1,-1,0,0,-1,-3
1528446247180162,-1,-1,-1,-1,0,0,1,-4
1528446247180162,-2,-1,-1,0,0,0,0,-2
1528446247181922,-2,-1,-1,-2,0,-1,-1,-1
1528446247181922,-1,-2,0,0,-1,-2,-1,3
1528446247193901,0,-1,-2,-3,-1,-1,-1,-6
1528446247193901,0,-1,0,-3,-2,-1,-1,0
1528446247201827,0,-1,-1,-1,-2,-1,0,2
1528446247201827,-1,0,0,0,-1,0,0,-3
1528446247216984,-1,1,-2,-1,0,-2,-2,2
1528446247216984,0,-1,-3,0,-1,-2,-1,2
1528446247223040,2,-1,-1,0,-1,0,-2,1
1528446247223040,-2,0,-1,-1,0,-1,-1,-2
1528446247239989,-2,-1,-1,-1,-1,-2,-2,-1
1528446247239989,-1,0,-2,0,0,-1,-1,-2
1528446247241796,-2,-1,-1,-1,-1,-1,-1,-11
1528446247241796,2,0,-1,-1,-1,0,0,8
1528446247252693,1,-2,-2,-1,0,-3,-1,-3
1528446247252693,0,-1,-1,-1,-3,-3,0,-4
1528446247262667,-2,0,-1,-1,-2,0,0,-1
1528446247262667,-3,-1,-2,0,-2,1,-2,-11
1528446247284606,-2,0,-2,-1,-2,1,0,12
1528446247284606,-3,-1,0,-2,0,0,-1,-6
1528446247286615,0,0,-1,0,0,-2,0,-2
1528446247286615,0,-1,-2,-1,-1,-2,-1,-1
1528446247299565,-2,-1,0,0,-2,0,-2,-11
1528446247299565,1,0,0,-2,-2,-2,1,11
1528446247301562,-1,-3,0,-2,-2,0,-1,5
1528446247301562,-1,-2,-2,-1,-1,-1,-2,-5
1528446247313826,-2,-2,0,0,0,-2,-1,-10
1528446247313826,-1,-1,1,0,-1,-2,0,10
1528446247322506,0,-1,-2,-1,0,0,3,1
1528446247322506,-1,-1,0,0,-1,-3,-4,-6
1528446247344499,-3,-1,-1,-1,-3,-6,-7,-4
1528446247344499,3,-1,-1,0,1,5,6,13
1528446247346495,-2,-2,-2,-1,0,-3,-7,-13
1528446247346495,-1,0,0,-1,-1,-2,2,8
1528446247367727,-1,0,-2,-1,0,1,1,6
1528446247367727,-5,-1,0,0,-3,-1,-6,-20
1528446247368399,-3,0,-2,-2,0,0,1,6
1528446247368399,2,-1,0,-2,-1,1,4,12
1528446247382228,-1,-1,-1,-1,-1,-2,-3,-9
1528446247382228,0,-1,-2,-1,-3,0,-1,-1
1528446247384396,0,0,-2,-1,0,-1,-1,-1
1528446247384396,-3,-4,-1,-2,-1,-2,-3,-6
1528446247397452,1,-1,-2,-1,-1,-2,3,8
1528446247397452,-1,-1,0,0,0,-2,-2,-7
1528446247399428,-1,-1,-2,-1,-3,-1,-3,-2
1528446247399428,-3,-2,-2,-1,-3,0,-2,-1
1528446247427420,0,-1,-1,-1,0,0,1,2
1528446247427420,-2,-1,0,-1,-1,-1,-3,-3
1528446247429415,2,-1,1,0,-2,-2,-1,3
1528446247429415,1,2,-1,-1,0,1,1,-2
1528446247442661,-1,-2,-1,0,-1,2,1,-1
1528446247442661,-1,-2,0,0,-1,-2,-4,-4
1528446247444404,-1,-1,-3,-1,0,-1,-1,3
1528446247444404,-1,-2,-1,0,-2,-2,-1,-6
1528446247456937,-2,0,-1,-1,-1,-1,-2,-1
1528446247456937,-2,-1,-1,0,1,-3,-1,-1
1528446247463875,0,0,-1,-1,-2,-2,-1,-1
1528446247463875,-2,-2,0,-1,0,-1,-2,-4
1528446247480431,0,-2,-2,-2,-3,-2,2,2
1528446247480431,0,-2,-1,-2,-2,-1,-3,1
1528446247481635,-3,-1,-1,-1,-2,-1,0,-1
1528446247481635,-3,-1,-3,0,-1,-2,-2,-1
1528446247502640,-1,-1,0,0,-2,-1,0,-4
1528446247502640,0,-1,-1,-3,0,0,-1,-1
1528446247503619,-1,-2,0,-1,0,1,-1,-2
1528446247503619,0,-2,-3,-2,-2,-1,-1,-1
1528446247515606,1,-2,-2,-1,-2,-1,-2,-3
1528446247515606,0,-2,-2,0,-3,0,0,-2
1528446247532295,0,-2,0,-2,-1,-1,-1,-1
1528446247532295,-1,-1,0,-1,0,-2,-1,-1
1528446247538304,-1,-1,0,-2,-2,-1,0,1
1528446247538304,-1,-1,0,-1,1,-3,0,-2
1528446247547255,1,-1,1,-1,0,-2,-1,0
1528446247547255,-2,-1,0,1,0,-1,-1,-4
1528446247560256,0,0,0,-2,-1,0,-3,-3
1528446247560256,-2,1,-3,-1,-3,-2,-2,-1
1528446247570312,-3,-3,-2,-2,-1,0,-1,-2
1528446247570312,0,0,0,-1,0,-1,0,-1
1528446247584296,-1,-1,-2,-1,0,0,-2,0
1528446247584296,-1,-2,-1,-2,-1,0,-1,-1
1528446247586151,-2,-2,-1,-1,-2,0,-2,0
1528446247586151,-2,-1,-1,-1,-3,-2,-2,-3
1528446247598821,-2,-1,-1,-1,0,-3,-2,1
1528446247598821,0,-1,-1,0,1,0,-1,-2
1528446247623682,-1,-2,-1,-1,-1,-2,-2,-1
1528446247623682,-1,-1,-1,-2,-1,0,-1,0
1528446247625672,0,0,-2,-1,-1,1,-1,1
1528446247625672,-2,-2,-2,-1,-2,0,-1,-3
1528446247628664,0,-1,0,-1,0,0,-1,6
1528446247628664,-1,1,-1,-1,0,0,-1,-6
1528446247644622,-2,-2,-1,-1,-1,0,0,1
1528446247644622,-1,-2,-2,-1,-2,-3,-3,-5
1528446247645618,-2,-2,0,-1,-2,-2,-1,2
1528446247645618,1,-1,-1,-2,-2,-2,-2,2
1528446247658585,2,-1,-1,0,-1,-1,1,2
1528446247658585,1,-1,-1,0,-1,-1,-2,1
1528446247667574,1,-1,-1,-1,-2,-2,-1,-2
1528446247667574,-2,-2,-1,-1,-1,-2,-2,-1
1528446247682522,-2,0,-1,0,-1,-1,0,2
1528446247682522,-3,-1,-1,-1,-1,-1,0,0
1528446247683516,-3,0,-3,-1,0,-2,-1,-3
1528446247683516,-2,-1,0,0,-1,0,-1,-2
1528446247704486,-1,-3,-2,0,-2,-1,-2,-4
1528446247704486,2,-1,0,-1,-1,-1,0,1
1528446247706494,3,0,0,1,1,-1,-1,-2
1528446247706494,2,-1,-1,-1,-1,0,-2,0
1528446247718428,-2,-1,0,-2,-1,-2,-1,-1
1528446247718428,1,-1,-1,-1,-2,-1,-1,2
1528446247727400,-1,-2,-1,0,-2,-2,-2,-5
1528446247727400,-2,0,-1,0,-1,-1,-1,0
1528446247741415,-1,-1,-1,-2,-1,0,0,-1
1528446247741415,-2,-3,-1,-1,-1,-1,-2,1
1528446247748343,-2,0,-1,0,-1,-1,-1,-5
1528446247748343,-4,-2,-1,-1,0,-1,-1,0
1528446247764351,-1,-1,-1,1,-1,0,-2,-1
1528446247764351,0,1,-1,0,-1,2,1,-2
1528446247766341,1,0,-2,-2,-1,-1,2,-1
1528446247766341,0,-2,-1,-2,-2,-2,-1,4
1528446247778316,-1,-2,-1,-2,0,-1,-1,1
1528446247778316,-3,-2,-2,-3,1,-1,-2,-8
1528446247787241,-2,-1,0,-1,-1,0,0,-1
