timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528877616482093,0,0,-2,0,-1,0,-1,-1
1528877616482093,-1,0,-1,-1,-1,-1,0,-1
1528877616490052,2,-1,-1,-1,-2,-1,-1,-1
1528877616490052,-1,1,-1,-2,-2,-1,-2,-1
1528877616498031,1,1,0,0,0,-2,0,0
1528877616498031,-1,0,-2,-3,0,-1,-1,-1
1528877616505012,-2,-1,-2,-1,0,1,0,-3
1528877616505012,1,0,1,0,0,1,-1,0
1528877616513988,1,-2,-2,1,-1,1,-1,2
1528877616513988,-2,1,0,0,-1,-1,3,1
1528877616527952,0,0,-1,-3,1,0,-1,1
1528877616527952,-2,-3,-3,-2,0,1,-1,-5
1528877616542912,1,0,5,7,5,3,3,2
1528877616542912,1,0,1,1,-6,4,0,1
1528877616549892,0,0,-1,-5,22,-3,-4,-2
1528877616549892,-4,-3,-3,-6,-9,-1,-3,0
1528877616564853,-3,-2,-2,-3,0,-1,-4,-3
1528877616564853,1,-2,0,2,0,1,1,-2
1528877616572858,0,0,0,4,5,1,1,-1
1528877616572858,-2,-1,-2,0,1,-2,-4,1
1528877616587792,-1,0,-2,-2,-3,-2,-2,-3
1528877616587792,-1,0,-2,0,4,-2,-1,-1
1528877616594773,-1,1,-1,-4,-8,-2,-2,-2
1528877616594773,0,-1,-2,-1,0,-2,0,0
1528877616611728,0,-2,-4,-16,-8,-3,-2,0
1528877616611728,-1,-2,2,10,-3,0,0,-1
1528877616624693,1,9,24,23,12,0,-2,-1
1528877616624693,0,-3,-7,8,14,-2,-3,1
1528877616632670,-5,-3,-8,-8,-33,-1,-1,-3
1528877616632670,1,5,2,-3,5,-3,2,0
1528877616647631,1,-3,-4,-22,-9,1,-2,-2
1528877616647631,-2,-1,3,-4,15,-3,-2,-2
1528877616654612,-3,-12,-11,9,-5,-1,0,-3
1528877616654612,-4,-4,-4,3,-32,1,2,5
1528877616670570,-3,0,11,0,20,1,-2,-5
1528877616670570,-7,-3,-4,-20,-1,2,-1,-6
1528877616684533,1,-7,0,15,11,-1,-2,1
1528877616684533,1,3,-6,-8,-5,3,1,3
1528877616692512,0,2,4,22,4,1,6,10
1528877616692512,-2,-9,-15,-33,6,-2,-9,-15
1528877616707488,-3,2,1,37,-5,-3,1,-4
1528877616707488,2,-1,16,-5,-11,1,1,-2
1528877616718442,-3,1,-13,-26,6,1,-1,5
1528877616718442,2,1,4,2,3,-4,-2,1
1528877616737391,0,1,22,9,4,2,1,-2
1528877616737391,10,5,-11,-20,-4,1,1,2
1528877616752351,-6,-5,-12,-12,18,0,-3,-4
1528877616752351,0,-5,3,6,1,-2,0,0
1528877616760331,-6,-7,-28,-12,-16,0,1,1
1528877616760331,2,-3,19,27,3,-1,-4,-2
1528877616782271,4,3,4,-10,-4,0,0,-6
1528877616782271,-9,5,7,6,17,6,8,2
1528877616797233,-1,10,21,13,27,5,0,-2
1528877616797233,-8,-7,0,-4,-59,-10,-4,-3
1528877616812192,-1,2,-6,-15,3,2,1,-2
1528877616812192,-1,6,20,27,3,-2,-2,-8
1528877616827151,5,8,2,2,3,-2,-3,-3
1528877616827151,-3,-7,-13,-15,8,1,-1,-3
1528877616842111,10,-4,-5,-3,-4,-4,1,-4
1528877616842111,2,9,7,-2,-6,1,-11,-6
1528877616857071,-10,-9,-1,3,-2,-2,-3,-3
1528877616857071,-2,-1,3,3,23,2,-1,-2
1528877616865049,-4,-4,-1,3,-7,-2,0,1
1528877616865049,3,2,-5,-13,-3,0,2,2
1528877616880010,1,2,4,6,26,0,-3,-1
1528877616880010,-2,-5,-10,-4,2,4,1,1
1528877616886991,-5,-6,-5,-5,-26,-10,-2,-2
1528877616886991,0,0,-5,-7,26,4,4,1
1528877616901951,4,4,-2,3,-6,0,-2,-6
1528877616901951,1,1,7,-6,9,-1,1,4
1528877616924890,-2,-3,-14,-15,-37,-6,-3,-1
1528877616924890,0,3,0,7,6,-3,0,-1
1528877616939877,4,-1,6,5,9,1,-2,0
1528877616939877,0,-1,-4,-3,-10,-3,1,1
1528877616947829,-5,0,2,-2,-4,-5,-3,6
1528877616947829,1,-3,-6,-5,5,1,-1,-3
1528877616969807,-4,-2,-1,-12,-27,-1,-2,-1
1528877616969807,-1,-1,-2,3,1,-2,0,-6
1528877616977791,1,4,6,-5,-6,0,3,3
1528877616977791,-5,-6,-3,6,-10,-5,-1,-6
1528877616984761,7,1,-7,-6,15,9,4,5
1528877616984761,1,1,3,22,5,-9,-12,-6
1528877616999692,-3,-1,2,-23,-5,1,4,5
1528877616999692,-2,0,-2,8,-4,-7,-14,-13
1528877617014652,1,-5,3,10,18,3,3,5
1528877617014652,8,0,-4,-13,-13,-6,-5,-1
1528877617022631,0,5,2,1,-9,-5,4,8
1528877617022631,-8,-14,-4,-1,10,2,-2,-8
1528877617037595,4,-1,-16,-2,-5,-5,-3,-5
1528877617037595,1,9,6,-13,4,6,6,5
1528877617044570,-5,-1,11,38,2,2,-5,-10
1528877617044570,2,5,13,-2,-6,0,2,6
1528877617067509,-8,-8,-10,4,-1,-1,-2,0
1528877617067509,3,-9,-8,-5,-2,2,0,-3
1528877617082470,-7,-3,-5,-7,2,-3,-2,-2
1528877617082470,5,2,5,-9,-1,5,6,4
1528877617097430,-4,0,-1,-3,-1,-3,0,-6
1528877617097430,3,4,8,14,6,-2,-2,5
1528877617112389,5,-2,2,10,-3,-5,-1,0
1528877617112389,3,-1,-6,-4,12,1,3,2
1528877617119370,6,-4,-3,15,-28,3,-1,-1
1528877617119370,2,9,10,-12,-39,-5,4,5
1528877617135341,-1,-5,-1,2,4,-8,2,9
1528877617135341,-4,-5,-13,0,12,4,0,-3
1528877617165301,6,4,1,-13,-11,-2,-2,-2
1528877617165301,-3,-5,-3,-7,-66,-11,-4,1
1528877617172279,-4,-1,2,21,25,6,2,-8
1528877617172279,0,-2,-5,-12,3,-3,-7,-2
1528877617187199,1,0,-7,-13,-1,3,1,-3
1528877617187199,0,-2,6,29,17,-3,1,2
1528877617202156,-5,1,10,-13,-13,-2,-4,-4
1528877617202156,2,11,5,7,6,2,-1,2
1528877617210163,4,4,5,15,10,0,1,-1
