timestamp,roll,pitch,yaw
1528873322872298,-0.642794,-1.17737,0.705905
1528873322897233,-0.644537,-1.17765,0.709319
1528873322911197,-0.645669,-1.17872,0.712209
1528873322932138,-0.647103,-1.17944,0.714602
1528873322956095,-0.648529,-1.18007,0.717346
1528873322972033,-0.648579,-1.18093,0.720122
1528873322992976,-0.647964,-1.18204,0.72302
1528873323047830,-0.647497,-1.18368,0.727037
1528873323048827,-0.647277,-1.18507,0.732161
1528873323049834,-0.647957,-1.18712,0.73891
1528873323070769,-0.649724,-1.18891,0.74725
1528873323092710,-0.651725,-1.19054,0.757156
1528873323104678,-0.652324,-1.18996,0.764016
1528873323128615,-0.662873,-1.18349,0.774197
1528873323167509,-0.684232,-1.17129,0.792327
1528873323170501,-0.708706,-1.1551,0.815754
1528873323187456,-0.733666,-1.13182,0.83895
1528873323203413,-0.767724,-1.09876,0.865683
1528873323224371,-0.812184,-1.05933,0.899293
1528873323248295,-0.856393,-1.01271,0.932913
1528873323262258,-0.894368,-0.958987,0.962815
1528873323285243,-0.926139,-0.898441,0.988509
1528873323307183,-0.952214,-0.833654,1.01163
1528873323322129,-0.972416,-0.764946,1.03257
1528873323345064,-0.988469,-0.691799,1.052
1528873323367013,-1.00225,-0.6153,1.06991
1528873323381976,-1.01358,-0.536878,1.08697
1528873323404876,-1.01869,-0.455575,1.10244
1528873323427814,-1.01777,-0.369018,1.11869
1528873323449756,-1.01255,-0.278627,1.13641
1528873323464754,-1.00484,-0.186721,1.15521
1528873323487654,-0.992379,-0.0929371,1.17468
1528873323502667,-0.972869,0.00268901,1.1969
1528873323524608,-0.951102,0.0990911,1.2216
1528873323547494,-0.927961,0.195428,1.24808
1528873323562454,-0.901552,0.289958,1.27733
1528873323584397,-0.870289,0.383307,1.30777
1528873323607334,-0.829228,0.474884,1.34253
1528873323623328,-0.783101,0.564612,1.37969
1528873323645288,-0.735157,0.65105,1.42126
1528873323667203,-0.679567,0.733558,1.46862
1528873323684129,-0.614704,0.811478,1.52308
1528873323705119,-0.542439,0.884204,1.58465
1528873323727045,-0.461327,0.951461,1.65643
1528873323743970,-0.374412,1.01387,1.73768
1528873323764913,-0.276994,1.07031,1.82866
1528873323795832,-0.165844,1.12041,1.93186
1528873323803809,-0.0430974,1.16408,2.04856
1528873323833931,0.0911218,1.19862,2.18023
1528873323846906,0.232466,1.22315,2.32388
1528873323863831,0.382297,1.23792,2.47426
1528873323884775,0.530097,1.2444,2.62198
1528873323907734,0.664183,1.24393,2.75627
1528873323923849,0.775952,1.2383,2.86981
1528873323944793,0.864525,1.22627,2.962
1528873323966968,0.919506,1.20904,3.0232
1528873323984765,0.935956,1.1853,3.05001
1528873324004706,0.927768,1.15602,3.04924
1528873324027644,0.903815,1.12159,3.02887
1528873324046790,0.86843,1.08491,2.99762
1528873324064789,0.839369,1.04642,2.97389
1528873324082693,0.832511,1.0359,2.97041
1528873324104840,0.819729,1.05713,2.96822
1528873324132783,0.835088,1.08006,2.97484
1528873324147725,0.862775,1.09444,2.99192
1528873324164679,0.874381,1.10994,3.00822
1528873324186636,0.883122,1.13046,3.02371
1528873324207565,0.903065,1.15038,3.04429
1528873324224572,0.933667,1.16663,3.07052
1528873324246516,0.955679,1.17461,3.09074
1528873324268440,0.955003,1.17198,3.09583
1528873324284359,0.931415,1.15762,3.08223
1528873324307355,0.895114,1.13306,3.0543
1528873324328298,0.856331,1.10166,3.02161
1528873324352211,0.8201,1.06555,2.99001
1528873324367192,0.816324,1.04148,2.99019
1528873324388122,0.800637,1.058,2.99095
1528873324412018,0.794478,1.08134,2.98941
1528873324426978,0.808118,1.08699,2.99175
1528873324448063,0.810055,1.0822,2.98821
1528873324464078,0.79415,1.07577,2.97684
1528873324487017,0.781543,1.06588,2.96395
1528873324509119,0.78183,1.05811,2.95906
1528873324523933,0.786143,1.06051,2.95942
1528873324546857,0.790123,1.06776,2.96016
1528873324569310,0.79697,1.0723,2.9637
1528873324583898,0.802019,1.074,2.96712
1528873324606836,0.80202,1.07441,2.96726
1528873324629085,0.801961,1.07402,2.96644
1528873324644013,0.803022,1.07211,2.9655
1528873324666951,0.803934,1.06911,2.9641
1528873324690003,0.804628,1.06713,2.96201
1528873324704214,0.806134,1.06739,2.96006
1528873324727004,0.808656,1.06921,2.9573
1528873324749970,0.810293,1.07204,2.95268
1528873324770425,0.808801,1.07578,2.94553
1528873324787486,0.803447,1.08036,2.93436
1528873324809590,0.794411,1.08529,2.91725
1528873324830538,0.779904,1.09029,2.8932
1528873324846625,0.759732,1.09513,2.86467
1528873324875978,0.731285,1.10219,2.83052
1528873324890931,0.694254,1.1083,2.78826
1528873324906968,0.652535,1.1126,2.74013
1528873324929769,0.601892,1.11569,2.68281
1528873324950869,0.543855,1.1173,2.61871
1528873324967918,0.478684,1.11821,2.55023
1528873324990080,0.399699,1.11659,2.47358
1528873325010920,0.31304,1.10901,2.38919
1528873325026887,0.221317,1.09644,2.29975
1528873325049610,0.133284,1.07788,2.21476
1528873325073938,0.0467535,1.05731,2.13192
1528873325086856,-0.0429955,1.03102,2.04848
1528873325109796,-0.129331,0.998752,1.96916
1528873325130974,-0.208084,0.962417,1.89602
1528873325147398,-0.28192,0.923548,1.82793
1528873325169534,-0.353784,0.879896,1.76281
1528873325190635,-0.424452,0.83003,1.70215
1528873325207402,-0.488763,0.776042,1.64755
1528873325230192,-0.547275,0.717351,1.59987
1528873325250129,-0.597837,0.653868,1.56024
1528873325267261,-0.642828,0.586344,1.52729
1528873325289213,-0.682719,0.517055,1.49802
1528873325310145,-0.718253,0.446097,1.47057
1528873325327099,-0.748511,0.371894,1.44633
1528873325349119,-0.777362,0.294436,1.42467
1528873325371023,-0.805159,0.216409,1.40465
1528873325385949,-0.834711,0.139013,1.38686
1528873325409054,-0.864959,0.0604854,1.36951
1528873325429998,-0.893801,-0.0203831,1.35069
1528873325445954,-0.92232,-0.0999949,1.33057
1528873325469891,-0.95122,-0.177059,1.3095
1528873325492041,-0.976516,-0.250818,1.28742
1528873325505955,-0.994612,-0.323175,1.26448
1528873325529896,-1.01167,-0.395798,1.24168
1528873325551835,-1.0333,-0.467082,1.21824
1528873325566837,-1.05337,-0.53734,1.19486
1528873325589776,-1.06087,-0.605588,1.17075
1528873325611934,-1.05748,-0.672687,1.14805
1528873325625907,-1.04604,-0.739542,1.12503
1528873325649836,-1.0324,-0.804768,1.10016
1528873325671786,-1.01535,-0.867387,1.06933
1528873325686737,-0.992599,-0.927341,1.03382
1528873325709692,-0.959796,-0.982386,0.99353
1528873325731645,-0.915482,-1.03148,0.947452
1528873325753571,-0.865373,-1.07785,0.896262
1528873325769513,-0.814152,-1.12131,0.840274
1528873325791471,-0.761711,-1.16153,0.779253
1528873325813162,-0.705577,-1.19641,0.713482
1528873325829992,-0.644614,-1.22539,0.644527
1528873325851896,-0.585003,-1.24629,0.579405
1528873325873109,-0.524184,-1.26293,0.516848
1528873325889066,-0.462807,-1.27639,0.457745
1528873325912362,-0.404188,-1.28537,0.403403
1528873325933150,-0.355474,-1.29104,0.358088
1528873325949480,-0.320418,-1.2941,0.322858
1528873325971635,-0.301521,-1.29401,0.30065
1528873325992730,-0.298248,-1.29151,0.291798
1528873326009078,-0.307384,-1.28689,0.294654
1528873326031863,-0.324102,-1.28107,0.306218
1528873326052996,-0.344518,-1.27422,0.323222
1528873326069957,-0.367699,-1.26642,0.344908
1528873326091913,-0.393173,-1.25839,0.369578
1528873326113318,-0.421409,-1.24935,0.397626
1528873326129318,-0.451027,-1.24012,0.428186
1528873326152397,-0.479431,-1.23056,0.459549
1528873326173340,-0.506635,-1.22078,0.492084
1528873326189180,-0.532021,-1.21085,0.5243
1528873326212097,-0.55577,-1.20154,0.555858
1528873326233230,-0.577792,-1.19213,0.585877
1528873326249331,-0.598058,-1.18367,0.614154
1528873326272402,-0.616178,-1.17563,0.64021
1528873326293391,-0.631811,-1.1683,0.662909
1528873326308558,-0.644553,-1.16197,0.681665
1528873326332002,-0.655214,-1.15651,0.6972
1528873326352950,-0.664084,-1.1519,0.709885
1528873326368905,-0.671442,-1.14848,0.720263
1528873326391874,-0.676893,-1.14591,0.728378
1528873326414933,-0.680483,-1.1443,0.734801
1528873326428863,-0.682492,-1.14407,0.740267
1528873326451981,-0.682422,-1.14478,0.744162
1528873326474972,-0.679977,-1.14665,0.745589
1528873326488937,-0.675404,-1.14951,0.744446
1528873326511882,-0.670386,-1.15245,0.741432
1528873326534153,-0.66526,-1.15557,0.736896
1528873326549218,-0.660248,-1.15911,0.731068
