timestamp,x,y,z,w
1528442092552950,0.513794,-0.493408,0.411255,0.568665
1528442092577883,0.51355,-0.493713,0.411072,0.568726
1528442092597831,0.513306,-0.494019,0.410889,0.568848
1528442092614785,0.513062,-0.494263,0.410706,0.56897
1528442092637724,0.512878,-0.494507,0.410583,0.569031
1528442092660662,0.512756,-0.494568,0.410461,0.569153
1528442092703550,0.512695,-0.49469,0.410278,0.569275
1528442092713521,0.512573,-0.49469,0.410156,0.569458
1528442092721500,0.512512,-0.494568,0.410095,0.56958
1528442092734466,0.512573,-0.494263,0.410156,0.569824
1528442092760396,0.512878,-0.493713,0.410278,0.569946
1528442092778348,0.513489,-0.492859,0.410522,0.569885
1528442092794305,0.514343,-0.491943,0.410767,0.569763
1528442092830210,0.515198,-0.49115,0.41095,0.569641
1528442092841181,0.515869,-0.490601,0.410889,0.569519
1528442092863122,0.516174,-0.490601,0.4104,0.56958
1528442092876087,0.515503,-0.491455,0.409363,0.57019
1528442092899025,0.513672,-0.493225,0.407715,0.571411
1528442092914983,0.510864,-0.495728,0.405701,0.573303
1528442092935927,0.507202,-0.498657,0.403625,0.575378
1528442092958866,0.503418,-0.501526,0.401672,0.577576
1528442092974822,0.499634,-0.504211,0.399902,0.579712
1528442092995767,0.496277,-0.506531,0.398438,0.581665
1528442093018707,0.493469,-0.50824,0.3974,0.583191
1528442093034663,0.491516,-0.509277,0.396851,0.584412
1528442093055607,0.490601,-0.509399,0.396484,0.585266
1528442093078546,0.49054,-0.509033,0.396301,0.585815
1528442093094503,0.490845,-0.508301,0.396057,0.586365
1528442093115447,0.491516,-0.507385,0.39563,0.586853
1528442093132402,0.492493,-0.506409,0.394958,0.587341
1528442093154347,0.493652,-0.505432,0.394165,0.587708
1528442093175288,0.495239,-0.504333,0.393188,0.587952
1528442093199285,0.497131,-0.503113,0.392212,0.588135
1528442093214183,0.499451,-0.50177,0.391357,0.587891
1528442093236140,0.502197,-0.500183,0.390625,0.587341
1528442093258082,0.50531,-0.498291,0.39032,0.586487
1528442093276019,0.508911,-0.496155,0.39032,0.585144
1528442093296970,0.512695,-0.493896,0.390747,0.583496
1528442093317906,0.516479,-0.491699,0.391479,0.581543
1528442093334861,0.519958,-0.489746,0.392456,0.579468
1528442093355805,0.522827,-0.48822,0.393555,0.577393
1528442093377775,0.524963,-0.487305,0.394714,0.575439
1528442093394757,0.52594,-0.486694,0.395752,0.574341
1528442093416687,0.526672,-0.486633,0.397705,0.572388
1528442093438583,0.52771,-0.48584,0.40033,0.570251
1528442093454540,0.529541,-0.484375,0.404114,0.567078
1528442093477480,0.531982,-0.482117,0.408813,0.563354
1528442093498423,0.535034,-0.479004,0.413513,0.559631
1528442093514384,0.537781,-0.47583,0.418701,0.555847
