timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1529308466827931,-1,1,-1,-1,-2,0,-2,1
1529308466827931,-1,-1,-2,-1,-1,-1,1,1
1529308466834913,0,1,-1,-1,-1,4,33,1
1529308466834913,-1,-1,-4,-3,-3,-11,-69,-6
1529308466842891,1,0,-1,-1,0,0,-1,0
1529308466842891,-1,-2,-1,-1,0,0,0,0
1529308466849872,-1,0,-1,0,0,1,3,0
1529308466849872,0,0,0,1,0,-3,9,2
1529308466868821,-1,-1,1,0,0,-2,-9,-3
1529308466868821,-2,0,-2,-2,-1,-1,3,1
1529308466872811,0,-3,0,1,0,2,1,0
1529308466872811,1,-1,0,-2,0,5,16,-1
1529308466887771,-1,-1,1,0,0,1,21,0
1529308466887771,0,0,-1,0,-1,2,-49,-6
1529308466894753,-1,0,-2,-1,-2,-8,19,0
1529308466894753,-3,0,2,-1,-1,1,14,1
1529308466909714,-2,-4,-13,-1,1,0,-8,2
1529308466909714,-1,0,7,1,-1,-4,18,2
1529308466919687,1,0,1,0,-2,-8,-16,-1
1529308466919687,0,-1,1,0,0,8,-2,-2
1529308466925671,0,0,1,-2,0,-2,7,0
1529308466925671,0,0,-2,-3,1,0,4,0
1529308466932651,-1,-3,-8,0,0,-4,-17,0
1529308466932651,0,-3,-1,3,1,3,49,3
1529308466948608,-1,7,15,2,-2,-12,-75,-6
1529308466948608,-2,-1,-17,-3,0,0,7,0
1529308466962571,-1,1,24,2,-2,0,-8,-1
1529308466962571,0,0,-15,-2,-2,-2,-13,-2
1529308466980524,0,-3,-5,0,0,7,13,3
1529308466980524,1,0,-4,-1,-2,-2,14,3
1529308466985510,0,2,-1,-5,0,1,-11,0
1529308466985510,-1,-5,-8,-3,-1,2,32,2
1529308466992491,-1,-2,3,-2,-2,-5,-46,-8
1529308466992491,1,2,12,4,0,1,-9,-3
1529308467000469,-1,-3,-10,-1,-1,5,29,2
1529308467000469,1,4,10,2,2,-5,-28,1
1529308467007452,-1,-2,-11,-4,-4,-3,39,4
1529308467007452,0,0,0,0,0,-3,-4,-1
1529308467015430,-2,1,3,0,1,5,-15,-4
1529308467015430,-1,0,-4,-1,1,2,6,-3
1529308467032384,0,-3,0,-2,-1,0,5,-2
