timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1529292679736343,16,10,-5,38,41,77,31,16
1529292679736343,-1,-4,-5,-25,-8,30,5,-1
1529292679751302,-10,-10,-7,-5,-18,-45,-17,-8
1529292679751302,-6,-3,-8,-10,-10,-12,-3,-6
1529292679773272,-6,6,15,18,11,-37,-11,-3
1529292679773272,-14,-17,0,-3,-24,-10,-10,-4
1529292679781223,8,15,13,10,14,-16,7,9
1529292679781223,2,6,6,45,49,105,31,8
1529292679796216,2,2,0,-18,-14,-5,0,0
1529292679796216,1,0,-8,-18,0,19,-7,3
1529292679818170,21,10,16,24,16,14,11,8
1529292679818170,-20,-16,-1,5,9,22,14,0
1529292679833083,-14,-19,-8,-23,-17,-27,-13,-9
1529292679833083,-7,17,-2,-5,-6,-15,-17,-7
1529292679841097,6,1,1,2,-9,-15,3,3
1529292679841097,12,7,3,-11,-8,43,9,3
1529292679856024,3,-1,-2,-14,16,66,2,-1
1529292679856024,4,-6,-1,0,-10,-69,1,5
1529292679871017,4,-3,-3,-8,-17,-2,-26,-18
1529292679871017,9,12,6,3,-48,-68,-13,-2
1529292679885945,5,2,4,8,16,55,16,6
1529292679885945,2,20,-3,-31,-51,-27,-17,-5
1529292679893921,3,-25,-13,-2,-3,-43,-18,-3
1529292679893921,-3,-6,-4,-9,-22,-36,-9,-13
1529292679908882,-7,1,2,19,45,-8,22,7
1529292679908882,14,9,1,14,39,106,27,9
1529292679923885,-24,-28,-8,-10,-10,-67,-5,-3
1529292679923885,21,18,3,22,48,9,19,15
1529292679930822,-1,1,-1,-3,8,71,20,7
1529292679930822,2,5,-6,0,-9,-24,-15,-17
1529292679945817,-10,5,1,-4,-41,-12,-9,-1
1529292679945817,9,-14,-6,-1,-4,-31,4,27
1529292679953761,-10,-6,-2,1,12,-58,-20,-12
1529292679953761,5,-2,5,5,2,48,17,10
1529292679968722,-5,2,-1,33,43,43,2,-13
1529292679968722,0,1,3,-12,-10,9,-4,-11
1529292679975738,3,-4,-4,-6,2,41,7,10
1529292679975738,10,8,-2,-13,-21,-49,-17,-4
1529292679998643,-4,2,1,-1,6,18,3,3
1529292679998643,-9,-13,-3,24,28,41,1,-7
1529292680013601,7,2,-12,-30,-31,38,-16,0
1529292680013601,-9,-12,-18,0,-25,-74,-30,-22
1529292680028562,8,11,8,9,37,8,28,11
1529292680028562,12,-1,10,31,43,77,19,10
1529292680043521,-3,-7,-10,9,2,22,0,1
1529292680043521,-6,-8,1,3,-7,15,3,4
1529292680058482,2,-5,5,-41,-26,-52,-15,-9
1529292680058482,-7,-30,-9,-15,-29,-33,-6,-4
1529292680075436,13,15,18,19,1,2,6,0
1529292680075436,4,2,-4,-3,11,24,7,2
1529292680088643,3,5,0,-12,-22,-15,-8,-1
1529292680088643,-3,10,11,4,8,-1,6,-2
1529292680096877,-2,-7,11,-14,-40,-42,-17,-3
1529292680096877,21,9,1,-8,3,-38,-15,-3
1529292680111762,0,6,0,20,16,58,27,6
1529292680111762,19,5,-3,-8,35,34,11,18
1529292680126449,-9,-13,-4,-32,-23,-58,-14,-3
1529292680126449,0,3,13,46,53,74,21,6
1529292680133569,0,2,-7,15,-3,23,13,3
1529292680133569,2,12,-16,3,7,21,4,1
1529292680148386,10,-16,-2,-10,-17,-47,-19,-2
1529292680148386,-28,-26,-28,-1,-69,-85,-32,-24
1529292680156380,16,8,3,14,41,46,31,13
