timestamp,roll,pitch,yaw
1528885027776825,-0.528616,-1.21709,-0.356185
1528885027827689,-0.5771149999999999,-1.18531,-0.29996799999999996
1528885027835668,-0.617107,-1.1483299999999999,-0.248221
1528885027845642,-0.650335,-1.10366,-0.200157
1528885027902490,-0.710451,-0.993927,-0.114825
1528885027925429,-0.741753,-0.930581,-0.0737982
1528885027941386,-0.770085,-0.859626,-0.0340866
1528885027962330,-0.788611,-0.781936,0.00253522
1528885027980284,-0.796243,-0.698569,0.035685
1528885028007211,-0.797248,-0.6110359999999999,0.06721310000000001
1528885028030149,-0.795175,-0.520105,0.0993962
1528885028045109,-0.791076,-0.426834,0.13301300000000002
1528885028060069,-0.784279,-0.331552,0.168094
1528885028083009,-0.774406,-0.23567399999999997,0.204062
1528885028090986,-0.7593310000000001,-0.140311,0.24097399999999997
1528885028134869,-0.738379,-0.0460022,0.27973600000000004
1528885028142848,-0.712371,0.0462319,0.320513
1528885028164789,-0.680108,0.134452,0.364226
1528885028202688,-0.60059,0.293786,0.46173100000000006
1528885028224630,-0.5560689999999999,0.361684,0.513696
1528885028270507,-0.46168000000000003,0.47214300000000003,0.622049
1528885028292475,-0.418616,0.512253,0.677483
1528885028345363,-0.326312,0.581232,0.8238700000000001
1528885028382208,-0.30335,0.586448,0.8925190000000001
1528885028405151,-0.30349899999999996,0.58202,0.9183540000000001
1528885028443047,-0.32592600000000005,0.556489,0.944425
1528885028465039,-0.344006,0.536663,0.948779
1528885028509896,-0.389196,0.49794099999999997,0.942602
1528885028532858,-0.41205200000000003,0.48146000000000005,0.9312969999999999
1528885028592645,-0.45167799999999997,0.462495,0.8896870000000001
1528885028622573,-0.44960900000000004,0.47926599999999997,0.8814879999999999
1528885028645883,-0.435817,0.49503100000000005,0.88384
1528885028689799,-0.395111,0.531678,0.897407
1528885028735185,-0.342704,0.566235,0.930977
1528885028757897,-0.33627399999999996,0.568792,0.9395040000000001
1528885028787747,-0.337715,0.566922,0.944584
1528885028802670,-0.348315,0.55966,0.9443600000000001
1528885028832901,-0.367553,0.5472060000000001,0.937824
1528885028863340,-0.42346000000000006,0.5086109999999999,0.9042469999999999
1528885028884982,-0.46263999999999994,0.48286599999999996,0.874842
1528885028900591,-0.500333,0.457132,0.840541
1528885028915522,-0.533578,0.429126,0.80615
1528885028937516,-0.561225,0.401792,0.774061
1528885028960461,-0.584332,0.37690300000000004,0.7463569999999999
1528885028975377,-0.601224,0.36451300000000003,0.723647
1528885028997317,-0.606086,0.364946,0.7068989999999999
1528885029020643,-0.601175,0.378886,0.6933229999999999
1528885029035900,-0.587417,0.40262800000000004,0.6816840000000001
1528885029058030,-0.567708,0.43271400000000004,0.67092
1528885029079782,-0.546067,0.465037,0.66086
1528885029102696,-0.525085,0.495975,0.6504489999999999
1528885029125630,-0.506516,0.521827,0.6365729999999999
1528885029147625,-0.492393,0.538658,0.617717
1528885029162584,-0.48535600000000007,0.543323,0.593076
1528885029185501,-0.487296,0.533129,0.5614680000000001
1528885029200484,-0.501249,0.5056470000000001,0.5218189999999999
1528885029222378,-0.526559,0.460818,0.47691999999999996
1528885029245363,-0.556462,0.404384,0.43695500000000004
1528885029260323,-0.583615,0.34181300000000003,0.405817
1528885029282244,-0.611234,0.275964,0.385491
1528885029305157,-0.634625,0.219823,0.382298
1528885029320163,-0.6513939999999999,0.180297,0.390861
1528885029350084,-0.665788,0.165116,0.401277
