timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1529313584334294,-12,-8,-1,10,14,4,-5,-8
1529313584334294,1,4,5,6,16,14,8,6
1529313584336290,8,5,1,-1,-3,-7,-7,2
1529313584336290,0,6,-1,-14,-21,-8,0,-1
1529313584336290,-1,-16,-7,-14,-15,-11,-19,-10
1529313584336290,0,-7,-2,2,-2,-3,0,-4
1529313584339282,-3,1,-1,9,18,5,7,3
1529313584339282,3,9,-8,16,31,13,-3,-4
1529313584346263,-4,-6,-14,-10,-19,-2,7,1
1529313584346263,-1,0,-15,-24,-33,-8,1,-3
1529313584355243,8,13,-3,-12,-17,-15,-10,-4
1529313584355243,-16,-39,-4,0,2,-6,-1,-6
1529313584361222,-5,12,9,14,26,11,5,3
1529313584361222,-3,-4,1,4,-6,-3,-2,-2
1529313584377180,-1,3,-8,-16,-28,-15,-9,-3
1529313584377180,6,8,2,19,3,-5,-1,1
1529313584386156,4,0,-6,2,31,33,10,6
1529313584386156,4,11,-5,34,43,13,8,2
1529313584401115,-7,-13,-35,-58,-42,-19,-7,-8
1529313584401115,-1,-2,-9,-15,-26,-13,-10,-2
1529313584408097,0,0,-4,1,10,5,7,2
1529313584408097,2,5,10,7,-6,-2,-6,-4
1529313584422060,-6,-5,21,54,57,26,12,4
1529313584422060,-1,0,6,-28,-43,-17,3,-1
1529313584463948,1,6,3,1,2,-8,-9,-4
1529313584463948,-2,-12,1,4,4,-1,-2,-2
1529313584466950,-3,-9,-4,-33,-49,-16,-4,0
1529313584466950,-3,-4,6,16,2,-5,-6,-2
1529313584467938,0,2,3,-18,-15,-4,-2,-1
1529313584467938,-1,4,8,25,5,-3,-3,-2
1529313584468938,4,8,17,5,0,-12,-14,-4
1529313584468938,-7,-14,8,3,7,17,11,-1
1529313584474918,0,2,15,8,24,22,11,4
1529313584474918,-2,1,0,-26,-33,-26,-15,-3
1529313584480903,-4,-11,-6,3,8,9,5,-7
1529313584480903,2,4,8,19,29,8,1,3
1529313584487884,4,11,-6,-10,-18,-1,0,-1
1529313584487884,1,-8,2,28,-3,-15,-4,1
1529313584503842,-2,0,-8,-6,-7,4,-7,-4
1529313584503842,-4,1,-4,-54,-11,-12,-12,-5
1529313584510837,-4,-3,1,48,7,10,8,1
1529313584510837,-1,0,-25,-70,9,13,5,4
1529313584534761,-3,-1,2,6,-16,-12,-7,-4
1529313584534761,0,-5,-9,15,5,-4,-4,-2
1529313584535759,1,-2,8,0,-32,-24,-12,-2
1529313584535759,1,1,4,21,6,4,-6,-5
1529313584548722,1,-1,-5,-2,-4,-5,3,2
1529313584548722,3,7,6,6,35,23,13,3
1529313584549719,-4,-5,6,-24,7,10,11,2
1529313584549719,0,0,-1,22,4,-3,-2,1
1529313584571660,5,1,-6,-12,2,7,1,-2
1529313584571660,-3,2,-6,-1,-27,-18,-11,-3
