timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528440245241051,-1,2,5,8,1,13,5,0
1528440245241051,3,6,5,17,17,7,7,2
1528440245248034,0,-3,-2,-7,-9,4,1,1
1528440245248034,-4,-4,-10,-27,-13,-7,-5,-3
1528440245262994,-2,-1,2,-12,-17,-14,-10,-5
1528440245262994,2,3,10,41,30,9,6,4
1528440245270999,-5,-4,-3,11,12,0,-3,-5
1528440245270999,-2,-3,-8,0,1,6,-2,-3
1528440245285931,4,3,3,-5,2,9,7,2
1528440245285931,-3,-6,-13,-11,-12,-3,0,-1
1528440245300931,-2,2,6,2,11,9,-3,-3
1528440245300931,-3,1,7,0,-9,-9,-1,-4
1528440245315851,-9,-20,-24,-19,-29,-25,-11,-7
1528440245315851,-5,-9,-16,-33,-34,-22,-12,-6
1528440245323830,3,12,21,27,19,-7,-2,2
1528440245323830,2,-2,-10,-4,0,22,5,2
1528440245345801,-4,-3,-5,-5,-11,-4,-6,-4
1528440245345801,-1,1,2,-5,-7,-34,-34,-14
1528440245360767,14,15,19,20,34,58,65,36
1528440245360767,-9,-9,-14,-17,-6,4,-3,-10
1528440245368753,9,5,-1,-8,-12,9,28,16
1528440245368753,3,2,7,5,-11,-10,11,5
1528440245383724,-3,-5,-4,0,4,10,-13,-4
1528440245383724,-2,-2,0,-2,-4,5,4,-2
1528440245398630,-6,-6,-8,-9,-15,-21,-22,-12
1528440245398630,0,0,3,6,6,1,5,3
1528440245413590,2,3,1,-7,-9,-9,-15,-4
1528440245413590,2,1,-1,2,11,16,13,6
1528440245420599,-5,-7,-3,-3,2,11,0,-3
1528440245420599,-4,-3,0,-4,-8,-12,-4,-4
1528440245435568,-3,0,0,-3,-5,-4,-13,-6
1528440245435568,3,-2,0,-4,-4,-11,7,6
1528440245443546,6,3,3,7,14,16,11,1
1528440245443546,-3,-2,0,0,-1,1,-8,-1
1528440245458470,-1,-9,-9,-10,-7,-11,-11,-5
1528440245458470,3,2,3,2,-6,4,8,6
1528440245473466,3,2,-5,-5,0,-8,7,1
1528440245473466,-1,-2,-3,0,9,19,3,-5
1528440245481408,-3,-1,3,5,5,4,0,1
1528440245481408,-11,-2,0,-1,-5,-3,-8,-10
1528440245496373,5,-2,-1,-6,-8,-9,5,9
1528440245496373,16,3,-2,-5,-4,-6,-1,5
1528440245503404,-24,-3,-1,4,6,8,3,-3
1528440245503404,5,-1,-1,1,6,13,8,-7
1528440245518312,7,1,-2,-7,-22,-32,1,4
1528440245518312,1,0,3,12,32,20,-2,2
1528440245533270,-3,1,4,9,25,45,19,-1
1528440245533270,-4,-4,-5,-10,-31,-48,-25,-5
1528440245541307,8,5,-1,-2,-1,9,8,2
1528440245541307,-1,1,5,14,24,33,19,7
1528440245556209,-1,-1,-1,-1,-7,-10,-9,-2
1528440245556209,5,0,-3,-10,-12,-13,-21,-9
1528440245563190,-18,-10,-2,-1,-10,-14,9,-6
1528440245563190,-2,1,0,3,8,9,9,13
1528440245578150,-24,-11,-4,-2,0,2,5,-12
1528440245578150,9,8,1,-3,-11,-16,-15,-6
1528440245594108,-5,-2,6,3,17,21,4,0
1528440245594108,0,-1,-9,-4,-5,-3,10,7
1528440245601089,13,3,4,5,9,8,-7,0
1528440245601089,-11,-5,-5,-4,1,5,14,0
1528440245616049,22,3,1,2,-6,-3,-4,12
1528440245616049,-5,0,0,6,11,19,23,5
1528440245624028,-11,-3,-4,1,1,-2,-16,-7
1528440245624028,7,1,0,-1,-13,-13,-5,-1
1528440245638100,7,0,-10,-9,-10,-17,-5,8
1528440245638100,-1,-1,1,3,7,0,-17,-17
1528440245653060,20,9,1,6,3,8,9,6
1528440245653060,-16,-5,2,-3,4,7,0,-5
1528440245661039,18,5,-1,0,0,-2,-3,3
1528440245661039,-18,-14,-3,-2,-2,-7,-17,-8
1528440245675999,6,5,-4,1,-3,-12,-14,-11
1528440245675999,16,1,-3,1,7,19,25,1
1528440245683985,-20,-6,-11,-9,-10,-8,-1,4
1528440245683985,25,5,0,-4,-5,-6,-8,5
1528440245698946,11,5,-5,-11,-11,-21,-30,-13
1528440245698946,-26,-11,-4,2,1,3,15,-5
1528440245713898,-21,5,0,0,0,-2,2,-13
1528440245713898,-15,-20,0,-8,-12,-25,-37,-15
1528440245720891,12,2,-4,-9,-9,2,13,-1
1528440245720891,7,-4,-6,-13,-11,-7,-6,13
1528440245735840,-12,-13,-1,10,6,6,12,-6
1528440245735840,-9,-6,-6,-22,-7,-14,-25,-14
1528440245743818,5,0,-7,-26,-27,-3,1,12
1528440245743818,8,16,50,98,92,28,33,14
1528440245758907,-11,-11,-4,-6,11,20,16,10
1528440245758907,-40,-5,-13,-45,-55,-53,-13,-39
1528440245780722,-10,-7,3,19,30,39,24,15
1528440245780722,-8,-6,-3,1,4,-2,-35,-25
1528440245788838,-19,-8,-7,-16,-26,-25,-9,4
1528440245788838,-21,-11,-8,-5,-8,-2,-2,0
1528440245803800,-23,-6,-11,0,1,-15,-8,-13
1528440245803800,14,9,15,3,-5,10,15,7
1528440245810798,-3,-3,1,12,13,4,-3,-3
1528440245810798,18,-1,-10,-6,-10,11,-1,8
1528440245825602,13,-3,12,25,6,-25,-24,-13
1528440245825602,15,12,5,16,34,54,37,24
1528440245840859,20,7,4,-22,-25,-15,3,-13
1528440245840859,-15,-15,-13,-18,-22,-30,-34,-43
1528440245855661,-12,1,1,-3,-7,-10,22,15
1528440245855661,22,1,-2,-1,2,1,-18,1
1528440245863641,-25,-4,-2,2,-3,-5,-2,13
1528440245863641,23,5,-11,-17,-5,8,0,8
1528440245878757,7,5,0,7,15,14,8,-5
1528440245878757,6,-1,-2,-8,-14,-13,-3,8
1528440245893716,-6,-8,-8,-19,-27,-26,-14,-6
1528440245893716,-1,-2,-10,-9,-14,-24,-7,-9
1528440245901567,12,-2,8,20,29,26,13,19
1528440245901567,6,7,4,4,6,21,19,11
1528440245916528,-4,-2,-3,-7,-1,2,-5,-4
1528440245916528,-1,-2,-1,1,-3,-1,7,5
1528440245923483,-12,1,-2,-4,-2,-3,-7,-20
1528440245923483,8,-3,-1,-5,-11,-13,-2,9
1528440245938488,1,0,0,7,-6,-2,-5,-3
1528440245938488,-4,-1,-4,-5,-6,-4,-9,-3
1528440245953455,4,6,6,13,8,5,2,8
1528440245953455,-6,-6,-9,-13,-1,8,2,0
1528440245961431,-1,-2,-1,-5,-6,1,-2,-6
1528440245961431,0,1,-6,-3,-4,-11,-5,3
1528440245976340,-10,-9,-6,-8,-25,-23,-9,-10
1528440245976340,3,7,13,31,31,19,8,7
1528440245983369,7,7,-3,-5,3,8,7,2
1528440245983369,-3,-1,2,1,-2,-2,-2,-2
1528440245998437,-2,-4,6,9,1,-2,1,2
1528440245998437,-2,-1,-2,8,24,8,-5,-3
1528440246013250,0,3,5,11,-11,-1,-1,-1
1528440246013250,0,3,7,17,-6,-5,-1,0
1528440246021383,-1,1,-6,2,8,-2,2,-3
1528440246021383,-3,-4,-10,-41,-28,-10,-3,-2
1528440246036560,-2,-10,-6,0,3,4,4,1
1528440246036560,4,5,8,0,3,3,4,4
1528440246043892,-3,-5,-8,-28,-21,-5,-7,-6
1528440246043892,3,5,15,47,22,3,3,2
1528440246058844,-2,-4,-7,-12,-7,-5,-5,-3
1528440246058844,4,-1,0,-4,9,7,4,5
1528440246073651,3,9,16,20,13,6,5,2
1528440246073651,-2,-4,-4,4,4,1,0,0
1528440246080673,1,0,-4,-5,3,-1,1,0
1528440246080673,-3,-3,-6,-12,-16,-8,-4,-3
1528440246095745,0,0,2,7,7,1,-2,0
1528440246095745,-3,0,-5,-7,1,-2,-3,-4
1528440246104023,1,-1,7,33,26,13,8,3
1528440246104023,-2,-1,4,2,-5,-5,-2,-2
1528440246119054,0,-1,9,7,2,3,0,0
1528440246119054,-3,-1,-3,-1,-5,-3,-3,-2
1528440246134053,2,-1,-3,-11,-6,-3,-1,-1
1528440246134053,-5,-6,-4,6,3,2,-3,-4
1528440246141046,0,1,-1,-2,2,3,0,1
1528440246141046,0,-1,4,3,-2,-2,-3,-1
1528440246155959,0,-1,-6,-16,-8,-3,-1,0
1528440246155959,-1,1,2,9,5,2,0,1
