timestamp,x,y,z,w
1528271065579557,0.0189819,0.626221,-0.260193,-0.73468
1528271065601498,0.0176392,0.62561,-0.262085,-0.734619
1528271065625433,0.0164185,0.625549,-0.26239,-0.734558
1528271065640395,0.0161743,0.625977,-0.261047,-0.73468
1528271065662337,0.0164185,0.626526,-0.259155,-0.734924
1528271065685290,0.0163574,0.626892,-0.257629,-0.735107
1528271065749102,0.0157471,0.627075,-0.256836,-0.735229
1528271065750101,0.0148315,0.627197,-0.256653,-0.735229
1528271065755088,0.0143433,0.627136,-0.256775,-0.735229
1528271065763077,0.0145264,0.627136,-0.256836,-0.735229
1528271065783013,0.0150757,0.626831,-0.256775,-0.735474
1528271065796974,0.0159302,0.626526,-0.256348,-0.735901
1528271065828891,0.0169067,0.626221,-0.255798,-0.736328
1528271065874767,0.0174561,0.625793,-0.255615,-0.736755
1528271065875765,0.0175171,0.625305,-0.25592,-0.737061
1528271065882761,0.0170288,0.624756,-0.256836,-0.737183
1528271065902737,0.0162964,0.624146,-0.25824,-0.737244
1528271065918651,0.0160522,0.623474,-0.260437,-0.737
1528271065948571,0.0161743,0.622742,-0.263367,-0.736633
1528271065971509,0.0170898,0.62207,-0.266724,-0.735962
1528271065986469,0.019104,0.621582,-0.270508,-0.734985
1528271066009433,0.0230103,0.621033,-0.273987,-0.734009
1528271066030377,0.0298462,0.620422,-0.277222,-0.733093
1528271066046308,0.0403442,0.620117,-0.280457,-0.731567
1528271066069247,0.0541382,0.620056,-0.284241,-0.729248
1528271066090236,0.0709229,0.618469,-0.290344,-0.726746
1528271066106149,0.0899658,0.615906,-0.299194,-0.723206
1528271066129102,0.110107,0.611816,-0.311829,-0.718567
1528271066150030,0.130676,0.605713,-0.328613,-0.712769
1528271066165988,0.15155,0.597534,-0.349487,-0.705566
1528271066188934,0.173462,0.586121,-0.375183,-0.696899
1528271066209872,0.196472,0.570679,-0.405457,-0.686584
1528271066226827,0.220825,0.551636,-0.439148,-0.673889
1528271066248768,0.247253,0.530151,-0.474304,-0.657898
1528271066269711,0.27655,0.508118,-0.509094,-0.637329
1528271066285670,0.307373,0.486023,-0.542908,-0.612061
1528271066308607,0.337646,0.463928,-0.575562,-0.582703
1528271066329578,0.365723,0.440247,-0.607788,-0.550476
1528271066345510,0.39093,0.414795,-0.640076,-0.515198
1528271066369445,0.411865,0.389709,-0.670898,-0.477905
1528271066390389,0.427612,0.365723,-0.699585,-0.44043
1528271066405349,0.438538,0.342834,-0.726196,-0.403503
1528271066429335,0.446411,0.317688,-0.751404,-0.367737
1528271066442251,0.451355,0.291931,-0.773926,-0.334961
1528271066457246,0.45459,0.269775,-0.792542,-0.304077
1528271066479261,0.455811,0.249329,-0.808716,-0.275757
1528271066502199,0.455444,0.230896,-0.822632,-0.25
1528271066517198,0.453857,0.2146,-0.834534,-0.22699
1528271066541095,0.450989,0.199097,-0.845215,-0.206421
1528271066562094,0.447021,0.187622,-0.854309,-0.187561
1528271066576999,0.442139,0.179871,-0.862,-0.170654
1528271066599181,0.43634,0.174988,-0.868713,-0.155945
1528271066622399,0.430603,0.17157,-0.874573,-0.142334
1528271066637762,0.424866,0.170105,-0.879578,-0.130005
1528271066661555,0.419678,0.169373,-0.883789,-0.118896
1528271066682554,0.414734,0.169189,-0.88739,-0.109131
1528271066700241,0.409607,0.169067,-0.890808,-0.10083
1528271066719440,0.405762,0.170349,-0.893005,-0.0943604
1528271066742127,0.404236,0.172241,-0.893738,-0.0904541
1528271066757420,0.403748,0.172241,-0.894104,-0.0890503
1528271066780142,0.40332,0.172363,-0.894409,-0.0874023
1528271066802224,0.402893,0.17218,-0.894836,-0.0857544
1528271066817692,0.401917,0.173218,-0.895264,-0.0838013
1528271066840087,0.400757,0.17511,-0.895508,-0.0822144
1528271066855733,0.399536,0.177307,-0.895691,-0.0819092
1528271066876684,0.398132,0.178833,-0.895996,-0.0821533
1528271066899907,0.396851,0.180359,-0.896118,-0.0836792
1528271066915547,0.395935,0.181274,-0.896179,-0.0854492
1528271066940665,0.395874,0.182068,-0.895691,-0.0888062
1528271066959445,0.397278,0.180115,-0.894958,-0.0935059
1528271066977990,0.400818,0.176392,-0.893616,-0.0986938
1528271066996578,0.406616,0.171997,-0.891052,-0.105591
1528271067022476,0.413086,0.166748,-0.888062,-0.113464
1528271067037436,0.418945,0.162964,-0.884949,-0.121765
1528271067057013,0.423218,0.162415,-0.88208,-0.128174
1528271067079909,0.425598,0.165283,-0.879944,-0.131531
1528271067097600,0.427551,0.168518,-0.878235,-0.132446
1528271067117626,0.428772,0.168823,-0.878052,-0.12915
1528271067139488,0.42865,0.166199,-0.8797,-0.121826
1528271067157441,0.424805,0.168945,-0.882019,-0.114197
1528271067176787,0.417664,0.174316,-0.885437,-0.106018
1528271067199726,0.411316,0.177185,-0.888428,-0.10083
1528271067217723,0.408997,0.175842,-0.889771,-0.100586
1528271067236679,0.411377,0.172302,-0.888855,-0.105286
1528271067259620,0.417419,0.164429,-0.886292,-0.11499
1528271067277573,0.425293,0.157959,-0.88208,-0.127197
1528271067296522,0.432678,0.156372,-0.87677,-0.139954
1528271067319460,0.440063,0.157837,-0.871033,-0.151062
1528271067337358,0.445923,0.159729,-0.866455,-0.15802
1528271067357306,0.449707,0.158386,-0.864441,-0.159363
1528271067379289,0.453613,0.154724,-0.863342,-0.157959
1528271067399259,0.454224,0.151672,-0.864014,-0.155701
1528271067417197,0.451782,0.150574,-0.866028,-0.152527
1528271067447119,0.449524,0.151184,-0.867432,-0.150513
1528271067457067,0.448059,0.153076,-0.867798,-0.151062
1528271067477039,0.447449,0.153625,-0.867615,-0.153259
1528271067500066,0.447754,0.152893,-0.867249,-0.155029
