timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1529308396536849,-2,-1,0,1,4,22,-1,-1
1529308396536849,-1,-1,-2,0,-1,-4,-7,-1
1529308396541836,-1,-2,-2,-2,-7,-4,79,3
1529308396541836,0,0,0,-1,-1,1,-19,8
1529308396542834,2,2,0,-1,1,-5,-14,-7
1529308396542834,2,-2,-4,-1,0,2,41,10
1529308396544828,4,1,0,1,4,8,2,-1
1529308396544828,1,0,0,-2,-4,-21,-8,1
1529308396554799,-1,-1,-3,-2,-3,-1,-2,-1
1529308396554799,-1,0,0,0,0,4,13,-1
1529308396566770,3,0,0,-2,-4,-8,-83,-5
1529308396566770,-1,-1,-1,-1,-16,2,34,-4
1529308396569761,-3,0,-1,1,39,-9,-37,-1
1529308396569761,2,2,2,-2,-21,-6,1,-6
1529308396584722,-4,-1,0,-2,6,11,1,2
1529308396584722,-2,1,1,2,13,1,-6,-4
1529308396595690,-1,-3,-1,-4,-28,8,22,2
1529308396595690,-3,-1,1,0,9,10,-11,-1
1529308396601676,-2,1,0,1,17,-12,-1,0
1529308396601676,-2,-2,-4,-3,-6,0,-6,0
1529308396617633,0,-2,1,-2,-8,-13,14,0
1529308396617633,0,7,1,4,-7,-5,-12,-2
1529308396623616,-4,-2,0,-4,-11,1,-7,-1
1529308396623616,0,0,0,0,3,6,6,-2
1529308396670491,0,0,0,-3,-22,-10,2,-1
1529308396670491,-2,-1,-3,-3,-7,9,3,-1
1529308396672485,-1,-5,0,-7,-11,-2,-2,1
1529308396672485,-2,0,1,2,24,12,-2,-2
1529308396672485,-2,-6,-1,-1,0,-5,-4,-1
1529308396672485,2,6,-6,-4,-1,5,0,0
1529308396674480,-11,-17,1,8,13,0,1,-1
1529308396674480,-19,-11,10,-10,-21,-8,-1,-2
1529308396683482,35,23,0,-7,-25,9,4,-1
1529308396683482,-1,-31,1,-7,-51,-11,2,2
1529308396691436,3,4,-13,38,55,18,0,-3
1529308396691436,-6,6,-8,16,28,-4,3,3
1529308396698416,-10,-56,-45,10,4,8,4,2
1529308396698416,21,95,44,-10,-8,9,0,9
1529308396712379,3,26,5,-27,-51,-7,0,1
1529308396712379,-30,-88,-69,-23,-37,-6,-9,-11
1529308396721355,0,55,26,-28,2,-3,-5,-20
1529308396721355,5,3,86,57,55,-6,3,36
1529308396727339,-5,-33,-3,3,7,-7,-4,-4
1529308396727339,6,11,21,-21,-51,14,8,2
1529308396744294,-2,21,-62,32,78,-15,1,0
1529308396744294,-16,-27,-28,-27,-50,11,-9,-22
1529308396749280,-5,71,73,-5,-26,-36,-3,4
1529308396749280,-1,-35,-60,-21,4,0,-5,-5
1529308396759253,-23,-15,50,-32,-54,-2,-2,-4
1529308396759253,-13,-96,-128,9,92,19,10,6
1529308396772219,26,47,60,18,9,7,1,-7
1529308396772219,27,93,79,54,38,-4,4,17
1529308396781194,13,23,59,-15,-43,-1,3,11
1529308396781194,5,8,10,17,99,-3,-6,-15
1529308396788176,-35,-102,-72,-19,-2,-6,-12,-22
1529308396788176,0,-32,-49,-22,-23,-12,-3,-15
1529308396804190,11,-1,6,21,22,8,3,13
1529308396804190,-35,-1,-24,-52,-73,-19,4,30
1529308396810118,-8,-35,-47,-22,-13,0,2,-2
1529308396810118,58,25,12,9,15,-5,-5,-8
1529308396819095,-3,-128,-32,21,20,0,-12,-42
1529308396819095,-10,-34,69,27,-5,-2,-25,-112
1529308396832059,34,99,86,17,-2,16,28,107
1529308396832059,22,18,40,-6,-15,9,30,27
1529308396841035,-21,-90,-74,-25,-24,1,3,9
1529308396841035,-7,-35,-12,-2,65,-3,-4,-76
1529308396847077,9,67,10,40,40,5,-6,18
1529308396847077,-23,18,7,-14,-24,-4,-3,49
1529308396863975,1,21,17,3,14,-5,-4,-23
1529308396863975,-7,-43,-36,-1,-44,-13,-2,11
1529308396869959,-16,-18,-40,-41,-28,-17,-9,-11
1529308396869959,-17,-75,37,49,91,30,9,-15
1529308396878934,-18,62,6,28,15,-4,-3,-12
1529308396878934,35,102,52,-5,-35,-5,3,31
1529308396891950,1,-75,-14,-5,2,-2,1,-28
1529308396891950,4,34,-53,11,4,-9,-12,-16
1529308396900892,-19,-50,23,-34,-34,4,-1,-3
1529308396900892,-14,22,15,6,0,-8,-1,19
1529308396906859,28,-11,-31,-34,-4,8,-1,1
1529308396906859,-31,-19,-4,-13,-23,-15,-14,-60
1529308396923814,17,9,-9,8,6,1,6,72
1529308396923814,-2,9,-21,-6,-12,12,15,17
1529308396929838,-3,-1,-13,-6,-14,12,3,-1
1529308396929838,1,-25,11,47,26,6,-1,13
1529308396946752,-2,22,10,-7,4,-1,-3,-18
