timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528184758112327,9,12,22,-9,11,9,8,6
1528184758112327,-16,-17,-2,-3,-5,0,0,-5
1528184758121302,6,13,-8,2,10,2,0,-2
1528184758121302,7,1,24,11,-3,-7,-2,1
1528184758122300,-2,-13,0,7,-3,2,-1,-4
1528184758122300,-15,-13,-23,-24,4,-2,-3,0
1528184758123303,-2,2,3,-6,-15,-8,-4,0
1528184758123303,-8,-6,-6,4,4,-2,3,-3
1528184758124295,10,16,-2,-10,-3,3,2,0
1528184758124295,8,5,-3,17,4,9,0,2
1528184758135265,-9,-16,-6,-24,-11,-5,0,-6
1528184758135265,2,0,-4,4,2,-2,-4,0
1528184758147232,-9,1,-7,-15,-9,-13,-6,-4
1528184758147232,18,14,11,13,-7,-3,3,-1
1528184758155211,-6,-6,-10,-20,4,5,3,1
1528184758155211,18,21,-7,2,0,4,-2,8
1528184758164188,-20,-24,-9,0,-13,-9,-10,-10
1528184758164188,15,27,8,9,3,-4,-5,-5
1528184758184134,-8,-39,-22,5,15,2,1,-2
1528184758184134,-10,1,14,1,-6,3,1,-1
1528184758185132,1,0,-7,-14,-8,-8,-2,-2
1528184758185132,-5,1,-1,16,11,-14,-6,-2
1528184758232008,0,-2,-2,-8,7,1,6,1
1528184758232008,4,7,13,20,1,4,6,3
1528184758233005,-4,-13,-28,-46,-18,-11,-10,0
1528184758233005,0,2,0,17,2,0,-1,-2
1528184758234001,-7,-2,6,-14,-5,-9,-2,-3
1528184758234001,-4,-7,-21,14,-6,-10,-10,-4
1528184758236993,-2,2,10,-12,3,5,1,-2
1528184758236993,-1,-9,-8,-5,0,3,-1,2
1528184758243975,-1,-5,-2,23,4,1,-2,2
1528184758243975,-8,-9,-11,-58,-14,8,1,-3
1528184758251954,6,8,7,33,7,-2,3,3
1528184758251954,11,20,-4,-9,-11,-3,-1,1
1528184758258934,10,9,0,-5,5,-1,2,4
1528184758258934,-6,-18,6,51,19,-2,-4,-3
1528184758273895,-11,-18,-7,-24,-2,12,5,-1
1528184758273895,2,8,7,18,2,-4,-5,-3
1528184758282870,-2,10,-7,-21,-18,-11,-3,-1
1528184758282870,2,7,4,2,-2,-6,-4,1
1528184758304812,3,1,1,15,8,1,6,0
1528184758304812,-5,-8,-1,1,3,1,-1,-3
1528184758306807,-2,-4,-4,-3,-2,-3,0,-1
1528184758306807,-3,-3,3,-25,-2,3,-4,-4
1528184758318774,1,2,1,24,-7,-7,-2,1
1528184758318774,-5,-1,-2,-20,-6,-2,-5,-4
1528184758325764,-3,-9,0,0,1,2,15,3
1528184758325764,2,3,-3,5,8,11,3,3
1528184758342710,1,6,1,-19,-10,-8,-3,-3
1528184758342710,-6,-10,-11,-6,2,-4,0,-1
1528184758343708,-4,-8,0,-3,-6,-10,-16,-8
1528184758343708,3,9,-1,1,-4,-5,-8,-4
1528184758364654,-2,2,2,23,11,7,10,1
1528184758364654,-6,-8,-5,-11,-1,5,6,3
1528184758364654,-1,-9,-2,-6,-14,-1,-8,-3
1528184758364654,-7,-9,-5,-26,-5,-9,-1,-3
1528184758386595,7,19,6,10,5,-2,-18,-3
1528184758386595,0,2,-1,-8,-4,-9,8,6
1528184758387592,-6,-12,-4,-13,-8,7,5,-3
1528184758387592,-4,4,3,2,-7,-5,-5,-8
1528184758401555,5,-9,-8,-13,2,-2,0,6
1528184758401555,-4,-5,8,-12,-22,-14,-22,-4
1528184758402550,-5,1,-2,14,8,-1,0,-4
1528184758402550,-5,-2,-2,3,14,24,30,1
1528184758424532,-4,-6,2,-1,-12,-7,-27,-7
1528184758424532,3,-3,1,8,7,4,41,11
1528184758425491,3,6,5,7,-2,-14,-39,-7
1528184758425491,2,3,2,11,0,-4,35,9
1528184758438480,2,3,4,-8,7,21,30,7
1528184758438480,-2,-4,-3,9,4,7,-30,-11
1528184758446434,1,5,-2,-6,-6,-6,11,-2
1528184758446434,-4,-8,-1,1,-2,-7,-17,0
1528184758461394,0,8,0,0,-9,-14,-21,-9
1528184758461394,-8,-9,-2,-20,-3,7,16,-1
1528184758462391,-3,-10,-3,15,5,3,-17,-7
1528184758462391,1,2,-3,-18,-8,-9,-8,1
1528184758492311,-2,-1,-1,4,-8,-13,-10,-6
1528184758492311,-2,6,1,7,6,-3,-17,-9
1528184758493308,-3,-11,-6,-30,-12,-1,6,0
1528184758493308,0,-10,-1,8,2,-3,-6,2
1528184758498295,-1,9,-7,-14,-7,3,7,3
1528184758498295,3,-5,-3,22,16,9,6,-1
1528184758506288,-3,4,-8,11,9,9,7,1
1528184758506288,1,-6,10,-7,0,-3,-9,-1
1528184758521234,-3,-5,9,11,-7,-1,4,-1
1528184758521234,-2,-3,-6,7,-4,-9,-5,-1
1528184758522230,2,16,9,7,5,5,10,-1
1528184758522230,1,-3,-20,-1,-5,-2,-8,1
1528184758544174,-3,-6,-14,-32,-12,-7,0,-4
1528184758544174,-1,0,-7,-2,0,-4,0,1
1528184758545170,-1,-7,23,-22,-18,-7,-9,-1
1528184758545170,0,3,-4,4,0,0,2,-3
1528184758559146,1,3,7,24,14,0,1,-1
1528184758559146,-4,-3,-12,-28,-16,-8,-4,-2
1528184758566115,0,0,4,17,15,2,2,1
1528184758566115,0,-2,-4,-31,-12,-1,0,-2
1528184758582072,4,10,30,6,6,2,-7,-5
1528184758582072,-3,-3,-10,-3,-4,-1,3,0
1528184758582072,-3,-12,-43,-1,2,1,1,-2
1528184758582072,2,5,34,1,-5,-2,-3,0
1528184758604012,-9,-8,-17,7,-1,-4,4,0
1528184758604012,2,1,17,3,-5,-2,-11,-6
1528184758605010,-1,7,-1,30,15,6,7,0
1528184758605010,-5,-17,-13,-30,-18,-6,-7,-3
1528184758618972,-3,-2,-1,-14,-8,-3,-7,-3
1528184758618972,4,1,11,-1,5,3,3,3
1528184758625955,8,16,15,29,0,-3,-2,4
1528184758625955,1,-7,-30,9,5,1,-1,-4
1528184758641912,-3,-1,19,-13,-2,0,0,-1
1528184758641912,-2,-10,-4,2,-1,-2,-6,-5
1528184758642909,0,2,-1,-11,-2,0,-1,1
1528184758642909,1,6,2,41,24,5,10,3
1528184758665880,2,-1,11,-6,-15,-3,0,0
1528184758665880,1,0,-2,11,13,0,-3,-1
1528184758666852,-2,-1,12,-13,-8,2,-6,-3
1528184758666852,-1,5,5,14,10,-8,-7,-2
1528184758678813,-3,-11,-1,12,12,14,4,-1
1528184758678813,0,2,-18,-10,-5,-3,-1,0
1528184758694770,-1,-6,-16,-14,-4,1,6,3
1528184758694770,1,7,15,-8,-8,-1,-1,0
1528184758701754,1,0,-5,7,14,7,7,-1
1528184758701754,-5,-11,3,-6,-6,-5,-1,1
1528184758702750,-2,-1,-9,-7,-14,-13,-7,-2
1528184758702750,1,1,1,5,28,23,7,1
1528184758724702,-4,-8,-13,-1,1,-6,-12,-6
1528184758724702,8,14,15,-4,-7,-1,4,3
1528184758724702,-2,-1,-2,11,3,1,8,1
1528184758724702,1,2,-5,3,-11,-6,-1,-1
1528184758738653,-2,1,-1,-10,-4,-5,3,3
1528184758738653,-4,0,4,-5,0,2,-3,-2
1528184758745637,1,4,17,8,8,8,-1,-2
1528184758745637,-1,0,-7,-9,-11,-13,-3,0
1528184758761592,-7,-11,-15,14,10,3,-2,-3
1528184758761592,-3,0,-5,-8,-7,-9,-3,-4
1528184758762589,1,1,-2,-20,-2,0,-4,-2
1528184758762589,-4,1,-2,10,5,4,-8,-5
1528184758784530,-2,-3,5,-3,-7,-8,15,5
1528184758784530,2,1,-1,-13,-13,-6,1,-1
1528184758785547,-5,-7,-2,0,-1,8,-10,-8
1528184758785547,-4,-6,-11,-17,-5,-4,-17,-5
1528184758798508,-1,9,6,7,-3,-3,-2,-6
1528184758798508,3,7,6,11,5,3,18,5
1528184758806471,2,-6,-5,3,0,-4,4,4
1528184758806471,-1,-1,1,11,-8,-3,0,-2
1528184758821432,1,-9,-8,-26,-7,1,1,2
1528184758821432,-4,1,4,19,9,0,-8,-6
1528184758822430,-1,-1,-4,-8,-3,-4,3,1
1528184758822430,-2,-1,3,17,10,1,-7,1
1528184758844396,0,8,-2,5,6,10,14,4
1528184758844396,-1,-11,-5,0,1,10,6,2
1528184758845393,1,5,-4,-13,-4,-13,-6,1
1528184758845393,1,2,2,16,-2,2,13,4
1528184758858333,-5,-10,0,-6,2,-1,-15,-6
1528184758858333,0,3,1,10,-4,-5,-15,1
1528184758866310,-3,-6,-2,-14,2,3,18,6
1528184758866310,1,3,0,-15,-20,-11,7,4
1528184758889286,1,-2,-7,-6,-3,-1,-19,-8
1528184758889286,2,2,0,4,2,16,4,2
1528184758890249,-7,-10,2,3,-2,-5,-4,-6
1528184758890249,0,4,-1,-12,1,0,7,-3
1528184758904214,-2,-5,-4,22,-5,-13,0,4
1528184758904214,3,4,2,-23,-3,-2,3,2
1528184758905208,0,4,-5,1,-1,6,-4,-3
1528184758905208,-6,-6,-1,-10,-5,0,-8,-7
1528184758919208,2,0,-4,23,6,0,6,2
1528184758919208,-4,-6,-4,-10,10,3,0,0
1528184758934161,1,-1,0,3,-8,-7,-9,-2
1528184758934161,4,4,1,-24,-11,-6,-6,4
1528184758942351,-4,-4,-6,-1,1,0,-9,-12
1528184758942351,-1,-2,-2,0,-14,-1,8,3
1528184758943299,-1,-6,1,-2,3,-2,-11,-2
1528184758943299,0,8,-1,0,7,6,7,-1
1528184758964050,4,6,0,-7,-9,-6,6,8
1528184758964050,-4,-8,0,0,-3,-8,-10,-5
1528184758965048,-2,-9,-1,0,2,-3,-7,-6
1528184758965048,8,12,1,2,0,-2,-3,0
1528184758979251,-9,-13,-4,1,-1,-3,-8,-5
1528184758979251,5,4,0,2,2,-4,-8,3
1528184758986286,2,0,6,4,-4,-3,0,3
1528184758986286,1,-5,1,9,1,2,4,1
1528184759002250,-5,-8,6,-50,-22,-3,-6,-2
1528184759002250,1,-8,-15,1,4,-1,6,1
1528184759002250,-5,-7,-3,8,-6,-3,-2,-6
1528184759002250,-2,5,5,11,6,-1,-5,0
1528184759024319,5,8,11,-4,2,1,2,2
1528184759024319,-6,-10,-28,6,1,1,-7,-4
1528184759025184,0,5,-5,-5,2,2,6,4
1528184759025184,-5,-4,4,-12,-6,2,1,-2
