timestamp,x,y,z
1529562951026944,1.4375,0.75,-2.5
1529562951041904,0.8125,0.1875,-2.6875
1529562951064878,0.25,0.0625,-2.6875
1529562951086785,-1.8125,-0.25,-1.9375
1529562951101745,-4.5625,-0.4375,-0.5
1529562951124683,-5.75,-0.875,0.5
1529562951147668,-4.0,-1.375,2.4375
1529562951162582,-4.3125,-1.6875,4.1875
1529562951184522,-7.25,-2.25,5.6875
1529562951207462,-9.625,-2.5,6.5
1529562951222421,-10.1875,-3.0,6.125
1529562951244395,-9.25,-3.5,5.25
1529562951267299,-8.375,-3.4375,3.5625
1529562951282261,-6.8125,-2.875,1.6875
1529562951304201,-5.1875,-1.625,-0.6875
1529562951327177,-2.6875,-0.25,-3.0625
1529562951343098,-0.125,0.75,-5.125
1529562951365043,2.8125,1.1875,-6.5625
1529562951387147,6.0625,1.4375,-7.5625
1529562951401959,8.3125,2.0625,-8.1875
1529562951425065,7.5625,2.5,-7.9375
1529562951447440,5.125,3.6875,-7.5625
1529562951462575,6.5,5.0,-7.6875
1529562951484342,10.9375,6.125,-8.3125
1529562951507281,14.0625,6.6875,-8.6875
1529562951522240,14.125,6.6875,-8.375
1529562951544221,12.5,5.75,-7.375
1529562951567121,11.875,4.3125,-5.1875
1529562951582081,11.1875,2.3125,-2.0625
1529562951605020,8.0,0.75,1.4375
1529562951626961,4.6875,-0.1875,5.25
1529562951641921,3.8125,-0.75,7.9375
1529562951664860,4.9375,-1.375,10.25
1529562951686801,4.625,-1.5625,12.3125
1529562951701795,2.0,-1.4375,13.375
1529562951724748,1.0625,-1.3125,13.0
1529562951747655,2.5625,-0.9375,11.5
1529562951769578,1.8125,-0.625,9.0
1529562951792517,-0.8125,-0.6875,6.0625
1529562951814493,-3.0,-0.375,3.375
1529562951844428,-1.25,0.125,0.3125
1529562951867320,-1.4375,-0.1875,0.5
1529562951904400,-3.1875,-0.625,2.625
1529562951927464,-3.9375,-0.6875,3.3125
1529562951972038,-8.5,-1.1875,2.875
1529562951994980,-8.1875,-0.9375,1.5
1529562952025429,-5.5,0.4375,-2.6875
1529562952047240,-4.75,1.125,-5.25
1529562952084977,-2.25,2.375,-9.625
1529562952107944,-1.125,2.3125,-10.8125
1529562952144370,-4.625,1.25,-10.0
1529562952167306,-5.125,0.75,-8.875
1529562952204578,-4.375,0.375,-5.5
1529562952227326,-4.0625,0.0,-3.6875
1529562952265290,-1.375,0.125,-0.9375
1529562952287196,-0.6875,-0.0625,-0.125
1529562952324734,-0.25,-1.125,0.875
1529562952346889,0.5625,-1.625,1.4375
1529562952384788,-1.5625,-2.25,2.75
1529562952406906,-1.0625,-1.875,3.0625
1529562952444811,1.125,-1.3125,3.3125
1529562952467941,1.5,-1.0625,3.5625
1529562952504830,3.5,-1.25,5.0
1529562952526949,2.4375,-1.8125,5.8125
1529562952564671,1.3125,-1.625,5.8125
1529562952587950,1.3125,-1.1875,4.875
1529562952624700,3.4375,0.375,1.5
1529562952647452,6.8125,1.0,0.0625
1529562952685416,2.5,1.0,-0.1875
1529562952707357,-0.25,0.6875,1.0
1529562952745306,-0.125,0.875,2.375
1529562952767617,-1.3125,0.75,2.3125
1529562952804702,-4.8125,-1.0,2.5625
1529562952826885,-3.75,-0.6875,2.75
1529562952864784,-3.5,1.625,2.25
1529562952887735,-2.0625,2.125,0.75
1529562952924622,-0.875,-0.25,-2.5
1529562952947559,-6.6875,-3.125,-2.0625
1529562952984464,-18.4375,-7.0,0.875
1529562953007449,-20.6875,-6.5625,2.75
1529562953044467,-12.375,-3.375,2.1875
1529562953067666,-5.0,-0.6875,0.25
1529562953104567,0.9375,3.25,-4.5
1529562953127230,1.5,4.625,-6.375
1529562953165129,6.3125,4.375,-7.4375
1529562953187241,5.4375,3.625,-6.625
1529562953224972,0.75,2.3125,-4.75
1529562953246913,1.5,2.0625,-3.5625
1529562953262230,3.0625,1.5,-2.75
1529562953284809,4.3125,0.8125,-2.0
1529562953299769,4.5625,0.3125,-1.25
1529562953322961,4.25,-0.25,-0.375
1529562953337687,2.9375,-0.6875,0.4375
1529562953359612,3.1875,-0.875,0.8125
1529562953382567,4.75,-1.3125,0.875
1529562953397511,5.5625,-1.625,1.0
1529562953419713,3.875,-1.75,1.0
1529562953442845,2.125,-1.6875,1.1875
1529562953457637,1.9375,-1.5,1.625
1529562953479722,2.0625,-1.1875,1.875
1529562953502819,1.4375,-0.75,1.9375
1529562953517482,0.6875,-0.4375,2.0625
