timestamp,roll,pitch,yaw
1528449188679674,0.969375,-1.37112,1.28085
1528449188700616,0.969327,-1.37021,1.28019
1528449188715578,0.969246,-1.37059,1.28101
1528449188745503,0.968953,-1.37072,1.28184
1528449188763450,0.968867,-1.37077,1.28262
1528449188778409,0.96865,-1.37063,1.28251
1528449188823290,0.967524,-1.37097,1.28437
1528449188829274,0.968515,-1.37097,1.28463
1528449188868169,0.969391,-1.37077,1.28511
1528449188888115,0.968793,-1.37092,1.28649
1528449188914047,0.968213,-1.3712,1.28817
1528449188932996,0.968803,-1.37093,1.28933
1528449188955934,0.970893,-1.37056,1.28976
1528449188970894,0.97086,-1.36998,1.29158
1528449188992836,0.970785,-1.36993,1.29453
1528449189018766,0.971049,-1.36979,1.29708
1528449189030735,0.970887,-1.36895,1.29909
1528449189052676,0.972183,-1.36907,1.30172
1528449189075615,0.971663,-1.36853,1.30485
1528449189090574,0.970307,-1.36785,1.30853
1528449189112516,0.969229,-1.36703,1.31231
1528449189127476,0.970697,-1.36617,1.31528
1528449189142436,0.974745,-1.36432,1.31603
1528449189173354,0.980402,-1.36187,1.31377
1528449189195295,0.985967,-1.36046,1.3114
1528449189218233,0.988039,-1.35876,1.31038
1528449189233194,0.989958,-1.35753,1.3099
1528449189255135,0.993844,-1.35679,1.30816
1528449189278074,0.995947,-1.35547,1.30621
1528449189293034,0.996732,-1.3544,1.30482
1528449189314975,0.996733,-1.35352,1.30439
1528449189337914,0.997511,-1.35277,1.30396
1528449189352900,0.996744,-1.35179,1.30499
1528449189375816,0.996241,-1.35078,1.30549
1528449189397754,0.994592,-1.34992,1.30685
1528449189412716,0.991925,-1.3499,1.31006
1528449189435705,0.988103,-1.35024,1.31427
1528449189457594,0.984775,-1.35047,1.31801
1528449189472571,0.983483,-1.3509,1.32072
1528449189495549,0.982243,-1.35118,1.32283
1528449189518476,0.980836,-1.35247,1.32596
1528449189555385,0.977603,-1.35473,1.33145
1528449189578274,0.976124,-1.3559,1.33447
1528449189615173,0.978633,-1.35704,1.33633
1528449189638113,0.98234,-1.35722,1.33433
1528449189675049,0.987474,-1.35607,1.32911
1528449189697953,0.989721,-1.35568,1.3267
1528449189735852,0.99862,-1.35313,1.31784
1528449189758031,1.00219,-1.35142,1.31397
1528449189795692,1.00518,-1.34861,1.30879
1528449189818670,1.00538,-1.34817,1.30741
1528449189855840,1.00835,-1.34731,1.30241
1528449189877783,1.00968,-1.34708,1.29956
1528449189915905,1.00889,-1.34698,1.29702
1528449189937677,1.008,-1.34719,1.29667
1528449189976315,1.01135,-1.34876,1.29709
1528449190005418,1.0151,-1.34938,1.29697
1528449190043624,1.01716,-1.35117,1.29989
1528449190057608,1.01392,-1.35335,1.30468
1528449190095734,1.00629,-1.35838,1.31323
1528449190118246,1.00271,-1.36038,1.31685
1528449190163446,0.993507,-1.363,1.32583
1528449190216370,0.991248,-1.36204,1.33089
1528449190238252,0.998037,-1.36106,1.32734
1528449190276198,1.00158,-1.35892,1.32373
1528449190298377,0.999627,-1.35881,1.32488
1528449190343340,1.00012,-1.35842,1.32484
1528449190395909,1.00191,-1.35624,1.32324
1528449190425831,1.00126,-1.35575,1.32353
1528449190477694,1.00243,-1.356,1.3229
1528449190515637,1.00283,-1.35669,1.32125
1528449190537580,1.00366,-1.35695,1.32007
1528449190575483,1.00547,-1.35741,1.31746
1528449190598406,1.00546,-1.35761,1.3176
1528449190635324,1.00527,-1.35749,1.31751
1528449190658268,1.00527,-1.35749,1.31751
1528449190673170,1.00527,-1.3577,1.31764
1528449190695112,1.00507,-1.35758,1.31755
1528449190725033,1.00507,-1.35758,1.31755
