timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1529305306494293,-3,1,0,0,0,0,0,-1
1529305306494293,0,-2,-1,-2,-1,-2,-1,-2
1529305306495316,-1,-1,0,-1,0,-2,-2,-2
1529305306495316,-1,-1,0,-2,1,-1,-1,-1
1529305306500314,0,1,0,1,1,0,0,0
1529305306500314,-2,2,0,1,-1,0,0,-2
1529305306505262,-1,1,1,-1,-1,0,2,0
1529305306505262,-2,-1,-2,-2,0,-3,-1,-3
1529305306506261,0,-2,-1,-1,-3,-1,-2,-2
1529305306506261,-1,-2,-1,0,0,1,-1,-1
1529305306517250,-1,-1,0,-1,0,1,-1,-2
1529305306517250,0,1,-1,-1,-1,0,-1,-1
1529305306530196,-1,-3,-1,-1,1,-2,4,5
1529305306530196,1,0,-1,-1,0,-2,-14,-16
1529305306536205,-3,-1,-2,0,-1,0,1,1
1529305306536205,2,2,0,1,-1,0,1,0
1529305306546153,2,-2,0,-2,0,0,-1,0
1529305306546153,1,-1,-1,-1,-1,-1,2,3
1529305306562111,-1,-1,-2,-1,0,-1,0,-2
1529305306562111,-2,0,-1,0,-1,-1,-3,-2
1529305306565102,0,-1,-1,0,-1,1,0,-1
1529305306565102,-2,0,-1,0,0,0,3,2
1529305306612011,0,-2,0,-2,1,0,0,0
1529305306612011,-1,0,-1,-1,1,-1,-3,-1
1529305306612974,-2,-2,0,0,0,-2,-1,-1
1529305306612974,0,-2,0,0,-2,-2,-1,0
1529305306612974,-2,1,2,0,0,-1,-1,0
1529305306612974,-1,-2,0,-2,-2,-1,-1,-1
1529305306614968,-1,-1,0,-2,1,-1,0,2
1529305306614968,0,0,0,-2,-1,1,-1,-3
1529305306624942,0,-1,-2,0,-1,-1,-1,-3
1529305306624942,-2,0,-1,0,-2,-1,0,-1
1529305306632921,-3,-3,-1,-1,-2,0,0,-2
1529305306632921,2,0,0,0,0,-1,1,2
1529305306639903,-2,-3,0,0,-1,1,-4,-6
1529305306639903,1,-1,0,0,-1,1,2,1
1529305306655865,1,0,-1,0,0,-1,0,-1
1529305306655865,-2,0,-1,-1,-1,0,-2,-2
1529305306662842,0,1,0,-1,1,-1,1,4
1529305306662842,0,0,-2,-1,-1,0,-2,-1
1529305306669822,-2,0,-1,-1,-2,-1,-1,-4
1529305306669822,-1,-1,-2,-1,-1,0,1,2
1529305306684789,1,-3,-1,0,-2,-1,-2,-1
1529305306684789,0,-2,1,-2,0,-2,0,-2
1529305306692760,-1,1,-2,-1,0,-1,-2,1
1529305306692760,-1,-1,-1,-1,1,-1,-3,-1
1529305306701737,0,-1,-1,0,-3,1,1,0
1529305306701737,-2,0,-1,0,1,-1,0,-2
1529305306715725,0,1,1,1,-1,-2,-1,2
1529305306715725,0,-1,0,-1,0,-2,0,-1
1529305306722708,-1,-1,-1,0,0,-1,-1,-1
1529305306722708,0,-1,-2,-1,-2,0,1,1
1529305306729662,0,2,-1,0,-1,0,-1,-1
1529305306729662,-2,-2,-1,-1,0,0,0,-2
1529305306746645,-1,-2,-1,-1,1,-1,2,1
1529305306746645,-3,-1,0,-1,-1,-1,-1,0
1529305306753598,1,-1,0,0,0,0,0,0
1529305306753598,0,-1,0,0,-1,-1,-2,0
1529305306759582,-1,0,-1,-1,1,0,1,-1
1529305306759582,1,0,1,1,0,-2,-2,-1
1529305306775539,1,-1,0,-2,0,-2,-1,-1
1529305306775539,-1,0,0,-2,-1,-2,2,-1
1529305306782521,-1,-1,-1,-1,-2,0,5,7
1529305306782521,-1,-1,0,-1,0,0,-13,-13
1529305306789501,-1,-1,0,-1,0,2,1,1
1529305306789501,-1,1,1,1,1,-3,-2,0
1529305306804462,-1,1,0,-1,-2,-2,-2,1
1529305306804462,0,-3,0,-2,-2,-1,2,2
1529305306813437,-1,0,0,-3,-3,-1,1,-3
1529305306813437,-1,-1,-1,0,-1,0,0,-3
1529305306819422,-1,1,-1,-1,-1,-1,-2,-3
1529305306819422,0,0,-2,1,0,1,3,3
1529305306835380,1,-1,0,0,0,0,-2,-2
1529305306835380,-4,-2,-1,-2,-1,1,1,0
1529305306842401,1,0,0,-1,1,-1,-1,-3
1529305306842401,-1,-1,1,0,0,1,0,2
1529305306850350,-1,-1,0,-1,1,0,-1,0
1529305306850350,0,0,0,-1,-2,0,-2,-1
1529305306873278,1,-1,0,-1,0,1,-1,0
1529305306873278,0,0,1,-1,0,0,1,0
1529305306874275,-2,0,0,1,0,0,-2,0
1529305306874275,-1,-1,0,0,-1,0,-2,0
1529305306880259,-1,1,-2,-1,-1,-2,-3,-2
1529305306880259,-1,3,-1,1,-1,-1,2,3
1529305306895232,-3,-3,-1,0,-2,-1,-1,-1
1529305306895232,-1,0,-1,-1,-3,0,-1,-3
1529305306902201,0,0,0,-1,-1,1,0,-1
1529305306902201,0,-1,-1,-1,0,-1,1,-1
1529305306910180,-1,0,0,-1,-1,-1,-1,-1
1529305306910180,2,-1,-1,-1,0,1,-1,0
1529305306925139,-1,-1,-1,-3,-1,-2,-2,-1
1529305306925139,-2,-1,0,1,4,-1,0,-1
1529305306933118,-2,-2,-3,-1,-7,-2,0,0
1529305306933118,0,1,1,5,16,0,-2,0
1529305306940099,-1,0,-1,-5,-14,0,0,-2
1529305306940099,1,1,-6,-3,-4,-1,-1,-1
1529305306955065,-1,-6,-9,-4,-3,-2,-1,-3
1529305306955065,-5,-11,-3,0,-4,-1,0,-3
1529305306962041,0,4,7,3,5,-1,1,-1
1529305306962041,0,5,1,2,8,0,-1,1
1529305306970019,5,6,14,6,0,3,1,3
1529305306970019,2,9,8,0,1,0,1,0
1529305306984980,0,-3,-3,1,6,2,0,1
1529305306984980,-3,-14,-21,-5,11,0,-2,-2
1529305306992958,-2,-2,-2,-7,-22,-5,0,-2
1529305306992958,-1,1,1,-4,-9,0,0,-1
1529305306999939,0,0,6,2,-1,0,0,-1
1529305306999939,2,1,-7,-3,-3,0,-1,1
1529305307015898,-1,-4,10,4,16,1,-1,-2
1529305307015898,-1,1,5,4,-6,-1,0,0
1529305307021881,0,5,-7,-7,-1,-2,-2,-1
1529305307021881,-3,-3,6,2,-7,-2,0,-1
