timestamp,x,y,z,w
1528446302370307,-0.164673,0.664307,0.00518799,-0.729126
1528446302393244,-0.1651,0.663879,0.00500488,-0.72937
1528446302408253,-0.165649,0.663513,0.00476074,-0.729614
1528446302433140,-0.166138,0.662903,0.0045166,-0.72998
1528446302447101,-0.166809,0.662354,0.00415039,-0.730408
1528446302468045,-0.167725,0.661682,0.00360107,-0.730835
1528446302491982,-0.168884,0.66095,0.00299072,-0.731201
1528446302536863,-0.170288,0.660278,0.00231934,-0.731506
1528446302537861,-0.171753,0.659546,0.00152588,-0.73175
1528446302551822,-0.173035,0.658997,0.000854492,-0.731995
1528446302571768,-0.174133,0.658386,0.000244141,-0.732239
1528446302592713,-0.17511,0.657898,-0.000244141,-0.732483
1528446302621635,-0.175659,0.657471,-0.000610352,-0.732727
1528446302641609,-0.175903,0.657043,-0.000732422,-0.733093
1528446302687461,-0.176147,0.656555,-0.000854492,-0.733398
1528446302687461,-0.17627,0.656128,-0.000549316,-0.733765
1528446302708403,-0.176331,0.655701,6.10352e-05,-0.734131
1528446302709418,-0.176086,0.655334,0.000915527,-0.734558
1528446302731342,-0.175415,0.654968,0.0020752,-0.735046
1528446302755280,-0.174377,0.654602,0.00354004,-0.735596
1528446302768287,-0.173096,0.654297,0.00500488,-0.736206
1528446302791182,-0.171753,0.65387,0.00665283,-0.736816
1528446302808163,-0.170471,0.653503,0.00836182,-0.737427
1528446302836110,-0.169067,0.653198,0.0100708,-0.737976
1528446302851021,-0.167542,0.653015,0.0118408,-0.738525
1528446302868974,-0.166138,0.65271,0.0133057,-0.739075
1528446302887925,-0.1651,0.652466,0.0144043,-0.739502
1528446302910862,-0.164368,0.6521,0.0151978,-0.739929
1528446302928814,-0.163757,0.651672,0.0158081,-0.740417
1528446302949757,-0.163574,0.651245,0.0161743,-0.740845
1528446302970701,-0.163818,0.650696,0.0160522,-0.741272
1528446302988654,-0.164734,0.650146,0.015564,-0.741577
1528446303008607,-0.165771,0.649536,0.0148926,-0.741943
1528446303032556,-0.166931,0.648865,0.0140991,-0.742249
1528446303048494,-0.167969,0.648193,0.0131226,-0.742615
1528446303068497,-0.169128,0.647583,0.0119019,-0.74292
1528446303090383,-0.170166,0.646851,0.0107422,-0.743347
1528446303124291,-0.171265,0.646057,0.00946045,-0.743774
1528446303129279,-0.172485,0.645142,0.00805664,-0.744324
1528446303150258,-0.174255,0.644104,0.00634766,-0.744812
1528446303168174,-0.176331,0.642883,0.00439453,-0.745422
1528446303190118,-0.178955,0.641602,0.00219727,-0.745911
1528446303211059,-0.182312,0.640381,-0.000244141,-0.746155
1528446303235048,-0.185974,0.639465,-0.00256348,-0.746033
1528446303255960,-0.189148,0.638733,-0.00469971,-0.74585
1528446303270926,-0.192078,0.638184,-0.0067749,-0.745483
1528446303289018,-0.195251,0.638062,-0.00915527,-0.744751
1528446303316783,-0.198425,0.638184,-0.0118408,-0.743835
1528446303337723,-0.200989,0.638367,-0.0142212,-0.74292
1528446303348692,-0.202271,0.638428,-0.0159912,-0.742432
1528446303369650,-0.202881,0.638123,-0.0172729,-0.742493
1528446303397794,-0.20282,0.637695,-0.0177612,-0.74292
