timestamp,x,y,z
1528443435478080,-0.5,1.5625,-1.0625
1528443435496033,1.3125,1.9375,-2
1528443435516978,3.9375,2,-2.9375
1528443435545898,6.5625,2,-3.875
1528443435554875,8.25,2,-4.5625
1528443435575819,9.125,2.125,-5.25
1528443435599756,9.625,2.1875,-5.8125
1528443435645633,9.8125,2,-6
1528443435652613,10.1875,2.0625,-6.25
1528443435689516,11.1875,1.9375,-6.4375
1528443435710486,12.6875,1.5625,-5.9375
1528443435733398,14.125,1.1875,-5.5
1528443435755339,14.875,0.875,-5
1528443435801217,13.625,0.125,-3.25
1528443435823158,11.75,-0.25,-1.5
1528443435861057,8,-0.875,2.8125
1528443435882998,6.8125,-1,5
1528443435913915,6.9375,-1.125,7.5625
1528443435935857,5.6875,-0.875,8.0625
1528443435959793,3,-0.6875,7.5625
1528443435980737,3.375,-0.75,6.875
1528443436018689,5.125,-1.3125,5.875
1528443436040578,6,-1.3125,5.125
1528443436055576,5.875,-1.125,4.1875
1528443436070499,4.75,-0.75,3.3125
1528443436093435,3.125,-0.625,2.875
1528443436115377,1.0625,-0.875,2.625
1528443436138316,-0.5,-1.3125,2.625
1528443436168235,-0.625,-1.4375,2.875
1528443436198160,-1.1875,-1.8125,3.5625
1528443436221131,-5.5,-1.4375,3.4375
1528443436236091,-5.6875,-1.75,2.75
1528443436257998,-4.4375,-2,1.625
1528443436280972,-3.375,-2.625,0.4375
1528443436302912,-3.4375,-2.625,-0.5
1528443436332797,-5.6875,-2.9375,-1.5625
1528443436355734,-6.9375,-3.1875,-1.6875
1528443436370698,-7.8125,-3.6875,-1.5625
1528443436400863,-7.6875,-4,-1.9375
1528443436423603,-6.8125,-4.3125,-1.9375
1528443436453963,-8.1875,-3.3125,-2.1875
1528443436475662,-8.625,-2.9375,-2.6875
1528443436490610,-8.0625,-2.6875,-3.375
1528443436513542,-6.625,-2.5625,-3.9375
1528443436535739,-5.625,-2.25,-4.1875
1528443436580619,-7.375,-1.125,-4.0625
1528443436603245,-7.875,-0.75,-3.5625
1528443436641172,-7.1875,-0.625,-2.9375
1528443436663113,-6.5,-0.6875,-2.625
1528443436693017,-7.1875,-0.375,-1.5
1528443436715989,-8.75,-0.3125,-1
1528443436752903,-10.375,-1.3125,-0.5
1528443436775794,-11.3125,-1.875,-0.375
1528443436813683,-12.875,-2,-0.4375
1528443436835623,-13.1875,-1.4375,-0.4375
1528443436880549,-9.0625,-2.375,-0.875
1528443436903487,-6.125,-2.6875,-1.5
1528443436933417,-9.0625,-2.5625,-1.4375
1528443436956432,-8.75,-3.25,-1.5
1528443436993206,-11.8125,-2.375,-1
1528443437015664,-10.875,-1.875,-0.875
1528443437053565,-6.5625,-2.4375,-1.75
1528443437076076,-5.125,-2.0625,-1.8125
1528443437114007,-3.3125,-1,-0.625
1528443437135951,-1.75,-1,0.375
1528443437180890,0.375,-0.5625,1.4375
1528443437203527,1.3125,0,1.5625
1528443437256427,5.75,2.375,0.3125
1528443437294069,10.0625,3.6875,0.8125
1528443437315978,12.5625,3.375,0.75
1528443437353839,11,2,3.5
1528443437375942,6.75,0.75,6.0625
1528443437413976,-1.8125,-0.6875,9.8125
1528443437443968,-4.25,-1.5625,11.3125
1528443437488904,-7,-2.625,10.875
1528443437503856,-8.125,-2.9375,10.5
1528443437556058,-11.0625,-4.25,7.375
1528443437601282,-15.4375,-5.1875,4.5
1528443437616123,-18.1875,-4.3125,2.75
1528443437631059,-18,-2.9375,-0.625
