timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1529291637375373,6,-1,0,-8,-9,-9,-10,0
1529291637375373,-4,-8,-10,-1,1,9,-7,-2
1529291637389370,0,7,0,0,-7,-18,-1,-1
1529291637389370,-1,1,8,8,4,6,3,5
1529291637396345,2,3,5,3,14,20,12,6
1529291637396345,1,2,-16,0,4,8,7,2
1529291637413317,-4,-5,-5,-7,-7,-7,-13,-2
1529291637413317,-7,-3,-3,-6,-11,-8,-2,-5
1529291637414268,-3,-2,1,-1,-8,-23,-11,-1
1529291637414268,-2,0,9,3,8,16,8,1
1529291637426266,2,-4,0,-4,10,21,-2,-4
1529291637426266,-10,-4,10,7,-3,-25,-7,-5
1529291637435212,0,1,-2,-9,0,-1,3,2
1529291637435212,-3,0,6,4,6,8,6,1
1529291637450173,-5,2,-25,-6,-5,-18,-6,-4
1529291637450173,-4,0,8,3,-9,-5,1,-4
1529291637452167,-1,-5,-35,-5,8,16,3,-2
1529291637452167,-2,-3,-32,-2,-10,-17,-7,-3
1529291637473110,-2,-3,-45,-12,-12,2,-7,-2
1529291637473110,-1,-2,-60,-2,-4,-11,-2,-1
1529291637475105,2,2,-22,7,7,11,5,4
1529291637475105,1,1,-5,-8,-1,5,2,3
1529291637486077,1,-1,-6,3,7,6,2,5
1529291637486077,4,1,-6,3,2,4,0,-1
1529291637495052,0,3,29,7,2,-1,1,0
1529291637495052,1,-2,6,-5,2,3,-9,-1
1529291637510012,-2,-1,17,3,-9,-12,0,-2
1529291637510012,3,1,23,0,-3,0,-4,1
1529291637512008,-3,-2,-12,11,0,4,-1,-4
1529291637512008,-4,-8,-1,-24,-16,-11,-4,-5
1529291637532952,-2,-6,-23,7,16,3,1,-3
1529291637532952,-4,5,25,2,8,21,3,-3
1529291637534945,-2,-4,-4,-20,-6,-13,-9,-1
1529291637534945,-4,2,30,6,-3,-10,-4,-3
1529291637546914,-2,-3,25,2,0,1,-2,-1
1529291637546914,-1,-2,24,-4,1,4,-1,-1
1529291637555890,3,2,26,-3,-6,-4,2,3
1529291637555890,2,-2,10,0,-11,-12,-6,-1
1529291637569853,0,1,41,21,10,7,4,1
1529291637569853,2,-2,2,-13,9,20,9,1
1529291637576876,-1,-3,12,21,-10,-24,-5,0
1529291637576876,-1,0,7,5,2,8,7,1
1529291637592847,0,-2,-2,-17,9,29,3,0
1529291637592847,-1,-4,-1,-12,-6,-22,-5,0
1529291637594838,2,0,0,12,21,25,13,2
1529291637594838,0,-1,3,-8,-11,-14,-11,-4
1529291637606754,-4,-4,1,8,-11,-16,-8,-4
1529291637606754,-4,-4,-5,-14,-13,-6,-12,-4
1529291637615731,-24,-10,9,4,-4,-5,0,-9
1529291637615731,27,11,-5,-3,5,-5,2,7
1529291637629747,-2,2,-1,-14,-2,-3,-1,-3
1529291637629747,-8,-12,-24,-8,-2,-6,-6,0
1529291637636673,7,8,22,16,-1,1,-3,2
1529291637636673,-14,-7,-5,-19,2,12,3,-1
1529291637652631,4,1,0,0,-3,-3,0,4
1529291637652631,-2,-1,6,-5,-7,-2,-1,-1
1529291637654627,1,1,-4,2,2,11,6,0
1529291637654627,-1,-1,1,22,11,11,-1,-3
1529291637675571,1,1,3,-1,0,-1,4,-1
1529291637675571,-1,0,4,-1,-5,5,4,-1
1529291637676567,6,-2,-11,-16,-11,-7,-9,-3
1529291637676567,-3,-1,-1,-10,-10,-10,0,-2
1529291637689580,-3,0,5,16,6,2,3,0
1529291637689580,3,4,1,9,3,8,-2,1
1529291637696564,0,-1,-4,6,7,5,3,2
1529291637696564,-6,-4,-7,-30,-12,-2,-10,-8
1529291637712471,0,1,4,-29,-11,-9,-5,-3
1529291637712471,1,5,17,57,11,-6,0,-1
1529291637714466,3,0,-8,-20,2,8,4,4
1529291637714466,-6,1,11,4,2,4,2,2
1529291637735409,6,2,0,10,-6,-5,-3,1
1529291637735409,-1,-6,-18,-48,-9,-3,-7,-7
1529291637737404,-4,-2,-2,4,-6,-18,-10,-10
1529291637737404,-5,-8,-2,21,3,3,1,-2
1529291637749372,-3,2,11,0,-2,2,1,1
1529291637749372,-2,-2,1,8,2,3,-2,-3
1529291637756354,-1,-2,-9,2,-14,-25,-17,-3
1529291637756354,1,0,-9,-12,7,-1,10,7
1529291637772645,8,1,-10,-8,11,43,20,9
