timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528881156914600,2,5,11,6,11,4,10,3
1528881156914600,2,3,7,2,-1,4,-7,2
1528881156922563,-1,0,2,4,-6,-3,5,-4
1528881156922563,-3,-5,-7,-3,-10,-4,-7,-3
1528881156928592,-3,-4,-14,-12,-2,-2,1,-2
1528881156928592,2,7,-4,-14,20,6,3,4
1528881156943544,2,2,16,37,1,-2,2,1
1528881156943544,1,2,11,-2,-7,-2,3,1
1528881156959465,-1,-4,-3,-3,12,1,-4,-1
1528881156959465,-2,-3,1,7,-25,-4,-4,-3
1528881156966446,0,0,-11,-6,33,-1,-2,0
1528881156966446,1,-1,-7,-3,-14,2,0,0
1528881156974425,-1,1,2,-10,3,-1,0,0
1528881156974425,-1,-1,-1,-8,-32,-5,-3,-1
1528881156981444,0,-1,-2,-1,16,4,16,1
1528881156981444,-1,-8,5,8,6,1,-6,-2
1528881156989385,-2,3,-7,-7,-8,-6,-33,-6
1528881156989385,1,1,-2,1,10,-2,13,2
1528881157004355,-1,0,9,3,-15,1,1,2
1528881157004355,-2,1,-3,-1,1,-3,7,1
1528881157011326,0,-3,2,1,-6,3,7,2
1528881157011326,-2,-3,1,3,2,3,-6,-2
1528881157026287,-1,-1,-9,-13,-16,-6,-2,-2
1528881157026287,0,3,3,1,7,4,3,0
1528881157034265,1,0,1,-3,-7,-3,0,0
1528881157034265,-1,-2,-7,1,1,-2,-3,-2
1528881157041291,0,0,1,-1,-9,-2,-2,-1
1528881157041291,-1,2,9,12,12,0,-6,1
1528881157049271,0,-1,1,-3,-6,-4,2,-1
1528881157049271,1,-2,-5,-3,-11,-4,0,-1
1528881157064185,-1,-7,-19,-17,-5,1,10,0
1528881157064185,-1,4,8,1,5,1,-19,-3
1528881157071177,2,2,5,7,0,0,11,3
1528881157071177,0,-1,-3,-15,-3,7,7,3
1528881157086166,-1,0,1,17,-4,-4,-8,-3
1528881157086166,-2,-2,-8,-14,4,-8,-1,-1
1528881157094106,0,-2,2,20,-23,-3,5,-1
1528881157094106,-1,-1,-3,-10,4,2,-6,2
1528881157101135,-2,-1,4,-2,-6,0,1,-1
1528881157101135,-1,-2,-3,-11,-4,1,4,0
1528881157117053,0,0,0,-1,3,-2,-5,-1
1528881157117053,-2,-2,-1,12,4,-4,-6,-5
1528881157124026,1,-2,1,-8,-3,2,-8,-1
1528881157124026,-2,-1,-5,2,-1,2,8,1
1528881157131008,4,3,1,-1,7,1,2,2
1528881157131008,-3,-1,0,2,-5,2,3,-2
1528881157145982,0,0,3,1,3,-11,-14,-4
1528881157145982,0,-1,-2,-3,-1,-1,-1,1
1528881157154944,-2,-3,-2,-2,1,1,2,-3
1528881157154944,-1,-1,-2,1,4,0,10,0
1528881157160927,0,2,6,3,-3,4,-14,-2
1528881157160927,0,-1,-1,3,-3,-2,1,0
1528881157176931,-2,0,0,5,7,1,-4,0
1528881157176931,0,-1,-1,-2,-2,-4,1,0
1528881157183893,-3,0,-2,-8,-2,0,6,-2
1528881157183893,1,2,3,10,-1,0,3,2
1528881157190846,0,0,-3,-7,-2,1,5,0
1528881157190846,-2,-3,-1,-10,-7,-1,-17,-1
1528881157206804,0,-2,-1,8,2,0,4,0
1528881157206804,0,-2,-3,-2,3,3,-1,-2
1528881157214819,-4,-3,-3,-6,6,-5,-3,-2
1528881157214819,1,-1,0,2,-3,-3,-4,-3
1528881157221781,0,0,0,-9,-9,1,4,1
1528881157221781,1,2,1,-1,-15,3,2,1
1528881157236724,0,-1,-1,9,4,1,9,2
1528881157236724,-1,-2,-4,-6,7,-8,-19,-3
1528881157243705,-2,-2,-3,0,1,-2,4,1
1528881157243705,0,0,2,-3,16,7,13,1
1528881157251684,-1,-1,-1,-9,-39,-3,-24,-2
1528881157251684,-2,-1,0,0,-14,-10,0,-2
1528881157266645,1,2,-2,0,21,5,2,0
1528881157266645,0,1,1,-3,-12,-3,-3,-2
1528881157274623,-2,-1,-1,7,6,-3,6,-1
1528881157274623,-1,-1,-2,3,21,7,-10,0
1528881157281606,-1,0,-1,-5,-13,-8,-1,0
1528881157281606,-1,0,-1,-3,2,10,11,3
1528881157297569,0,-2,0,-3,-7,6,7,0
1528881157297569,1,4,6,0,20,-1,-3,2
1528881157303579,-3,-1,-2,-1,-51,-14,-9,-3
1528881157303579,-1,-1,-3,-1,-5,-8,-8,-2
1528881157311576,-2,-4,-9,-22,3,15,3,1
1528881157311576,-2,-2,5,45,0,-15,1,-3
1528881157326537,-1,2,1,-4,23,7,6,1
1528881157326537,0,0,-2,8,-2,-2,2,3
1528881157334515,0,0,3,-4,-8,-8,1,-2
1528881157334515,1,-1,-8,-18,-3,9,8,6
1528881157341444,-4,-3,-3,3,14,6,-20,-3
1528881157341444,-5,-3,1,8,-19,-23,3,-8
1528881157357402,-1,-1,-4,-9,29,15,3,0
1528881157357402,-2,-2,2,-7,-30,2,6,-4
1528881157363390,5,6,6,11,4,1,-2,1
1528881157363390,3,3,-2,-8,14,22,7,13
1528881157371365,5,3,7,15,5,-12,25,7
1528881157371365,-2,0,3,2,-7,7,-25,-2
1528881157386325,-16,-20,-6,-7,54,-16,-9,-5
1528881157386325,-5,-27,-7,-7,1,-3,-3,-33
1528881157394303,25,46,3,5,-10,-5,-7,37
1528881157394303,10,-3,4,2,5,10,-20,-35
1528881157401285,4,4,1,-4,-30,1,2,-5
1528881157401285,-2,-3,5,3,12,-4,-11,0
1528881157417242,-15,-21,-5,-6,7,0,-3,-7
1528881157417242,-1,4,-3,3,-4,3,10,9
1528881157424224,2,2,2,3,1,13,2,5
1528881157424224,1,4,-6,-15,7,12,-1,5
1528881157431205,-1,-3,0,-2,-1,-17,-14,-11
1528881157431205,-5,2,6,23,-18,-13,6,10
1528881157446164,-1,-9,-5,0,-9,-2,3,-2
1528881157446164,4,12,3,3,7,2,1,8
1528881157454143,3,1,-2,-11,1,8,10,-5
1528881157454143,-3,-5,-7,-16,4,1,0,1
1528881157478225,1,5,5,4,-12,-3,-2,2
1528881157478225,-1,2,-5,-6,-12,-6,-11,-5
1528881157479106,-10,-17,-10,-4,15,-7,-9,-3
1528881157479106,-8,0,3,-2,-3,-5,8,-28
1528881157492339,4,16,-3,-1,0,4,25,22
1528881157492339,-1,-3,-1,-3,10,-2,-38,2
1528881157493432,17,10,5,10,-16,2,1,-9
1528881157493432,8,0,2,0,23,5,13,17
1528881157515618,-8,-7,0,-5,-18,-7,0,-12
1528881157515618,-3,1,1,4,-7,0,5,-3
1528881157516520,-11,-7,-2,1,-1,3,-2,1
1528881157516520,-3,-1,-7,-18,-3,1,4,9
1528881157528579,6,2,1,3,12,6,6,5
1528881157528579,0,0,3,15,-17,-12,-1,5
1528881157537599,-12,-8,2,5,7,-10,0,10
1528881157537599,-5,6,-8,-8,19,-1,-24,-27
1528881157551725,10,4,-2,-3,-7,-1,1,3
1528881157551725,0,-2,-2,-2,13,3,3,0
1528881157552612,-5,-5,-5,-8,-29,4,8,-1
1528881157552612,6,7,10,15,21,4,16,15
1528881157566681,-3,-11,-9,-16,-1,7,-11,-6
1528881157566681,-1,8,7,24,3,-1,6,1
1528881157574659,-2,7,4,-6,7,-4,-3,-5
1528881157574659,6,-6,-5,-8,-11,1,5,11
1528881157589468,0,1,3,9,5,6,1,-3
1528881157589468,2,-2,-3,-10,-15,6,8,4
1528881157596641,-3,-5,3,8,17,5,-6,-5
1528881157596641,-4,-1,-8,-16,-29,-9,-23,2
1528881157611728,-4,-2,-3,2,25,-5,14,-1
1528881157611728,-1,-4,-2,11,4,9,-7,-2
1528881157612598,0,3,-2,-13,-3,-5,2,-4
1528881157612598,1,3,5,0,-25,-9,10,0
1528881157626791,1,-2,2,8,-13,2,-2,-2
1528881157626791,-2,0,-3,-9,-7,-5,0,-1
1528881157634895,2,-2,-2,6,5,-1,-3,-5
1528881157634895,-2,-4,-6,-18,7,11,11,5
1528881157648711,-4,0,2,11,17,-8,-6,-1
1528881157648711,2,2,-2,3,-3,2,5,-2
1528881157657081,2,0,2,2,1,5,-6,-4
1528881157657081,-3,-5,-1,10,-1,-2,13,0
1528881157672052,-3,1,1,-5,-2,2,-43,-4
1528881157672052,0,-3,-3,-9,10,-15,3,-4
1528881157672893,0,-2,3,6,-12,3,-3,-2
1528881157672893,4,0,-3,-9,-54,-8,11,9
1528881157686266,-2,-3,-3,12,66,-5,17,-5
1528881157686266,0,1,-4,-12,-31,-3,-23,-3
1528881157694287,-1,-2,4,10,6,-7,-3,-1
1528881157694287,-4,-4,3,-4,25,-6,5,-3
1528881157709468,-1,-4,-4,-8,-64,-2,-3,0
1528881157709468,-1,-1,-2,6,19,2,6,1
1528881157717583,-2,-2,-7,-5,-6,1,1,1
1528881157717583,1,1,0,2,1,1,2,4
1528881157732535,-3,0,-1,-3,6,27,10,-5
1528881157732535,1,1,-2,-15,8,-5,-25,-1
1528881157733402,-1,2,6,23,-11,-4,-18,-2
1528881157733402,-3,-2,-5,-2,9,-19,-4,-3
1528881157746543,1,0,-2,-9,19,4,7,5
1528881157746543,-3,-6,-4,-7,-68,2,22,4
1528881157754521,9,11,4,-15,35,-9,15,2
1528881157754521,-5,-8,-1,19,10,16,-26,-3
1528881157768485,2,6,-8,-8,17,-22,-8,-3
1528881157768485,4,4,4,0,19,-2,12,2
1528881157777460,-1,-2,10,0,-18,-5,-7,1
1528881157777460,-1,-2,-3,-5,10,27,14,1
1528881157791424,-2,-3,-4,0,-25,-14,18,3
1528881157791424,2,0,-3,-1,27,7,-40,-8
1528881157792451,-7,-9,-16,-17,-40,-4,4,-2
1528881157792451,2,3,4,5,10,-2,6,2
1528881157806729,1,0,6,6,19,0,-3,2
1528881157806729,2,-9,-9,-6,8,-6,9,9
1528881157815542,3,11,17,16,12,10,-3,-8
1528881157815542,-4,-2,-1,-1,-2,-1,8,17
1528881157828671,3,-1,1,-1,-29,-2,1,-3
1528881157828671,-5,9,1,-1,-7,-8,18,-10
1528881157837618,2,-14,-9,-9,8,20,-21,19
1528881157837618,14,6,3,6,-11,-21,11,-11
1528881157851825,-4,1,2,-4,-7,13,36,9
1528881157851825,-5,-11,-5,-20,2,-7,-31,-3
1528881157860804,-6,2,-4,26,21,-18,-10,-8
1528881157860804,-6,-8,-1,-2,-4,5,-5,-1
1528881157866786,11,-8,-6,-7,-25,-7,2,7
1528881157866786,-4,9,8,-1,8,-6,4,-12
1528881157875765,5,3,-2,-7,9,-4,7,-7
1528881157875765,-7,-7,-3,-4,9,0,-5,19
1528881157888683,-5,-4,-10,-4,-10,-14,-13,-5
1528881157888683,1,-21,-16,-14,-26,4,15,14
1528881157897671,18,10,9,10,16,3,-12,-1
1528881157897671,-18,16,9,4,11,-20,49,-4
1528881157911776,7,0,-6,-9,-19,8,-50,-6
1528881157911776,-9,-4,4,8,3,-15,-7,-1
1528881157920595,13,-2,-8,-7,-30,4,13,-1
1528881157920595,-4,-11,-1,4,15,19,-7,-9
1528881157926721,5,15,6,-5,3,-14,12,4
1528881157926721,-7,-13,-8,4,-46,13,5,-5
1528881157935582,-15,8,0,-9,25,-1,-4,-3
1528881157935582,2,2,1,12,-12,24,-2,-14
1528881157948656,-2,-11,-7,-12,4,-26,1,19
1528881157948656,8,13,15,14,-10,-58,-6,-1
1528881157957583,-17,-14,-7,-3,18,29,6,-4
1528881157957583,20,10,-9,-7,3,9,-10,3
1528881157971594,1,2,-7,-20,-3,-20,-29,-12
1528881157971594,7,6,13,23,3,31,29,4
1528881157980435,-1,4,-3,-15,-14,-13,18,2
1528881157980435,-8,-11,-1,4,-4,-10,-28,-8
1528881157986560,-4,-6,-2,-5,-7,10,-19,-5
1528881157986560,-13,-9,-13,-21,1,-9,4,-2
1528881157995395,-8,-1,-3,-11,8,11,-2,-3
1528881157995395,-3,-2,10,30,-24,2,-13,-5
1528881158008610,-3,5,7,3,-28,-15,36,-4
1528881158008610,9,1,1,11,30,24,-35,2
1528881158017549,-4,-3,-11,-18,-14,6,-8,-1
1528881158017549,-9,9,-5,-25,9,-15,3,-5
1528881158031656,2,-1,16,29,10,34,1,-1
1528881158031656,6,14,4,7,2,-43,9,1
1528881158040487,1,-9,-3,-5,-23,24,11,1
1528881158040487,10,-3,-10,-21,-31,-11,-8,2
1528881158046471,-20,-12,-1,10,37,65,-5,-9
1528881158046471,3,15,4,-7,-17,48,-5,-4
1528881158055456,7,0,-2,9,-15,-37,-16,-4
1528881158055456,-2,-5,-5,-12,21,26,4,3
1528881158068788,-1,5,6,21,-14,-34,13,0
1528881158068788,0,-8,-7,-1,38,9,6,2
1528881158077632,-3,0,3,7,-4,5,-14,1
1528881158077632,2,-21,-10,-16,-13,-49,6,2
1528881158091739,2,36,5,2,1,1,12,1
1528881158091739,5,3,3,3,14,6,7,1
1528881158100774,30,4,-3,-3,2,-9,-8,1
1528881158100774,-22,-2,5,11,7,-16,-7,-1
1528881158106912,-8,-20,-10,-18,17,14,-17,-8
1528881158106912,-4,7,3,12,-9,-32,15,0
1528881158115733,-2,-4,2,-5,14,38,20,3
1528881158115733,4,-4,3,9,-19,-59,-16,-2
1528881158128847,5,4,0,2,1,-31,-14,-4
1528881158128847,-12,-7,-2,0,30,53,1,3
1528881158137871,11,6,6,15,1,-44,7,-4
1528881158137871,-22,-1,-1,-15,7,3,6,1
1528881158151927,-6,-3,1,0,-7,27,2,1
1528881158151927,4,-7,-9,-12,-11,-5,-2,1
1528881158160944,-4,-8,-1,8,1,-5,5,3
1528881158160944,-3,8,8,7,22,37,-8,-5
1528881158166890,-5,-2,-2,-4,-4,-15,-9,0
1528881158166890,0,2,6,3,18,49,25,6
1528881158175934,-12,-7,-2,7,-2,-9,-15,2
1528881158175934,6,1,-8,-5,-23,0,-4,-1
1528881158188945,-4,-10,-6,-10,1,0,-13,-6
1528881158188945,3,-2,-1,3,7,-50,13,-2
1528881158197647,-12,0,3,2,-15,20,-22,-3
1528881158197647,11,6,1,3,23,39,14,4
1528881158210823,-3,-7,-3,-2,-19,-16,8,3
1528881158210823,2,-1,-3,-12,-14,-3,-6,-3
1528881158220937,-4,4,2,0,-16,-16,9,2
1528881158220937,7,-5,-11,0,21,-11,-10,-8
1528881158234770,1,0,8,-3,-20,14,16,2
1528881158234770,-5,-2,-5,-6,-3,-13,-25,-6
1528881158236749,-1,-3,-4,-11,12,20,6,-1
1528881158236749,1,2,3,7,4,13,-2,-2
